Profile 1             
x       y           
[m]     [m]         
0.061333856  2.3480914e-05            
0.061336465  2.3979397e-05            
0.061339075  2.4410915e-05            
0.061341684  2.4718441e-05            
0.061344293  2.4906131e-05            
0.061346903  2.5097744e-05            
0.061349512  2.5368408e-05            
0.061352122  2.5727154e-05            
0.061354731  2.6155921e-05            
0.06135734  2.6532594e-05            
0.06135995  2.675426e-05            
0.061362559  2.6763923e-05            
0.061365169  2.6573362e-05            
0.061367778  2.6295397e-05            
0.061370387  2.5989691e-05            
0.061372997  2.5688385e-05            
0.061375606  2.5493609e-05            
0.061378216  2.5450921e-05            
0.061380825  2.5443666e-05            
0.061383434  2.5387618e-05            
0.061386044  2.5248312e-05            
0.061388653  2.5035808e-05            
0.061391263  2.4755915e-05            
0.061393872  2.4449952e-05            
0.061396481  2.4199027e-05            
0.061399091  2.4063531e-05            
0.0614017  2.4072712e-05            
0.06140431  2.4242208e-05            
0.061406919  2.4492944e-05            
0.061409528  2.4747326e-05            
0.061412138  2.4925559e-05            
0.061414747  2.4877049e-05            
0.061417357  2.4621659e-05            
0.061419966  2.4280738e-05            
0.061422575  2.3931159e-05            
0.061425185  2.3604821e-05            
0.061427794  2.3282139e-05            
0.061430403  2.3023026e-05            
0.061433013  2.2847879e-05            
0.061435622  2.2787743e-05            
0.061438232  2.2835491e-05            
0.061440841  2.291389e-05            
0.06144345  2.2934322e-05            
0.06144606  2.285364e-05            
0.061448669  2.2725619e-05            
0.061451279  2.2484823e-05            
0.061453888  2.2031785e-05            
0.061456497  2.148432e-05            
0.061459107  2.0940004e-05            
0.061461716  2.0413897e-05            
0.061464326  1.9919332e-05            
0.061466935  1.945472e-05            
0.061469544  1.90057e-05            
0.061472154  1.8560109e-05            
0.061474763  1.8133494e-05            
0.061477373  1.7741734e-05            
0.061479982  1.7408107e-05            
0.061482591  1.7192043e-05            
0.061485201  1.7212473e-05            
0.06148781  1.7526265e-05            
0.06149042  1.8126271e-05            
0.061493029  1.8951289e-05            
0.061495638  1.9837332e-05            
0.061498248  2.0603273e-05            
0.061500857  2.1206134e-05            
0.061503467  2.1586887e-05            
0.061506076  2.1749366e-05            
0.061508685  2.1940253e-05            
0.061511295  2.2253423e-05            
0.061513904  2.2593043e-05            
0.061516514  2.2786423e-05            
0.061519123  2.2767912e-05            
0.061521732  2.2557862e-05            
0.061524342  2.2201118e-05            
0.061526951  2.1845939e-05            
0.061529561  2.1571285e-05            
0.06153217  2.1329162e-05            
0.061534779  2.1071259e-05            
0.061537389  2.0719206e-05            
0.061539998  2.0259238e-05            
0.061542608  1.9738094e-05            
0.061545217  1.9234244e-05            
0.061547826  1.8842742e-05            
0.061550436  1.858092e-05            
0.061553045  1.842151e-05            
0.061555654  1.8294413e-05            
0.061558264  1.805747e-05            
0.061560873  1.7582305e-05            
0.061563483  1.6873606e-05            
0.061566092  1.6031611e-05            
0.061568701  1.5184203e-05            
0.061571311  1.4392228e-05            
0.06157392  1.371019e-05            
0.06157653  1.3303942e-05            
0.061579139  1.3337988e-05            
0.061581748  1.3748274e-05            
0.061584358  1.4372002e-05            
0.061586967  1.5119053e-05            
0.061589577  1.5747789e-05            
0.061592186  1.612005e-05            
0.061594795  1.6172471e-05            
0.061597405  1.5807727e-05            
0.061600014  1.5150069e-05            
0.061602624  1.446074e-05            
0.061605233  1.3952216e-05            
0.061607842  1.3813261e-05            
0.061610452  1.4129407e-05            
0.061613061  1.4875427e-05            
0.061615671  1.5947434e-05            
0.06161828  1.7007386e-05            
0.061620889  1.786145e-05            
0.061623499  1.8569046e-05            
0.061626108  1.9147235e-05            
0.061628718  1.957403e-05            
0.061631327  1.9909495e-05            
0.061633936  2.0200309e-05            
0.061636546  2.0417701e-05            
0.061639155  2.0511723e-05            
0.061641765  2.0436852e-05            
0.061644374  2.013431e-05            
0.061646983  1.9527696e-05            
0.061649593  1.870302e-05            
0.061652202  1.789772e-05            
0.061654812  1.7267631e-05            
0.061657421  1.7024664e-05            
0.06166003  1.723825e-05            
0.06166264  1.7786828e-05            
0.061665249  1.8554284e-05            
0.061667859  1.9440039e-05            
0.061670468  2.0286587e-05            
0.061673077  2.0973271e-05            
0.061675687  2.1469989e-05            
0.061678296  2.1743112e-05            
0.061680906  2.1836351e-05            
0.061683515  2.1840881e-05            
0.061686124  2.18253e-05            
0.061688734  2.1871221e-05            
0.061691343  2.2062958e-05            
0.061693952  2.2400888e-05            
0.061696562  2.2846176e-05            
0.061699171  2.3401668e-05            
0.061701781  2.4014432e-05            
0.06170439  2.4591651e-05            
0.061706999  2.5057081e-05            
0.061709609  2.5308718e-05            
0.061712218  2.5338378e-05            
0.061714828  2.5220161e-05            
0.061717437  2.4976351e-05            
0.061720046  2.4647668e-05            
0.061722656  2.4279751e-05            
0.061725265  2.3903636e-05            
0.061727875  2.3521552e-05            
0.061730484  2.3080397e-05            
0.061733093  2.2566422e-05            
0.061735703  2.2051316e-05            
0.061738312  2.1582581e-05            
0.061740922  2.131507e-05            
0.061743531  2.1324168e-05            
0.06174614  2.1531818e-05            
0.06174875  2.1871e-05            
0.061751359  2.2216015e-05            
0.061753969  2.2451313e-05            
0.061756578  2.2542811e-05            
0.061759187  2.2508602e-05            
0.061761797  2.2409632e-05            
0.061764406  2.2313784e-05            
0.061767016  2.2237696e-05            
0.061769625  2.2110043e-05            
0.061772234  2.1864219e-05            
0.061774844  2.1581893e-05            
0.061777453  2.1286235e-05            
0.061780063  2.0991866e-05            
0.061782672  2.0769522e-05            
0.061785281  2.0590194e-05            
0.061787891  2.0374593e-05            
0.0617905  2.0059374e-05            
0.06179311  1.9615388e-05            
0.061795719  1.9062536e-05            
0.061798328  1.8464004e-05            
0.061800938  1.7842118e-05            
0.061803547  1.7229727e-05            
0.061806157  1.66615e-05            
0.061808766  1.6164785e-05            
0.061811375  1.5793116e-05            
0.061813985  1.5597623e-05            
0.061816594  1.5609156e-05            
0.061819204  1.5872775e-05            
0.061821813  1.6413324e-05            
0.061824422  1.7068047e-05            
0.061827032  1.7634873e-05            
0.061829641  1.8010754e-05            
0.06183225  1.8156712e-05            
0.06183486  1.8197156e-05            
0.061837469  1.8246921e-05            
0.061840079  1.8376592e-05            
0.061842688  1.8672479e-05            
0.061845297  1.9103999e-05            
0.061847907  1.9571919e-05            
0.061850516  1.9964568e-05            
0.061853126  2.0131987e-05            
0.061855735  2.0015437e-05            
0.061858344  1.9643511e-05            
0.061860954  1.9130339e-05            
0.061863563  1.8623505e-05            
0.061866173  1.8201653e-05            
0.061868782  1.7851013e-05            
0.061871391  1.7543514e-05            
0.061874001  1.7217434e-05            
0.06187661  1.681527e-05            
0.06187922  1.6364482e-05            
0.061881829  1.5933539e-05            
0.061884438  1.5604078e-05            
0.061887048  1.5422435e-05            
0.061889657  1.5376107e-05            
0.061892267  1.5428901e-05            
0.061894876  1.5510044e-05            
0.061897485  1.5576268e-05            
0.061900095  1.5615269e-05            
0.061902704  1.5651079e-05            
0.061905314  1.5721418e-05            
0.061907923  1.5646786e-05            
0.061910532  1.5311557e-05            
0.061913142  1.485202e-05            
0.061915751  1.4445168e-05            
0.061918361  1.4161093e-05            
0.06192097  1.3990702e-05            
0.061923579  1.392409e-05            
0.061926189  1.3956411e-05            
0.061928798  1.4076124e-05            
0.061931408  1.427153e-05            
0.061934017  1.4428037e-05            
0.061936626  1.4479414e-05            
0.061939236  1.4453437e-05            
0.061941845  1.4343635e-05            
0.061944455  1.4218415e-05            
0.061947064  1.4140825e-05            
0.061949673  1.4131614e-05            
0.061952283  1.4244269e-05            
0.061954892  1.4539738e-05            
0.061957501  1.4981046e-05            
0.061960111  1.5511981e-05            
0.06196272  1.6070687e-05            
0.06196533  1.6554256e-05            
0.061967939  1.6915022e-05            
0.061970548  1.7157929e-05            
0.061973158  1.7288184e-05            
0.061975767  1.7318517e-05            
0.061978377  1.7298287e-05            
0.061980986  1.7275666e-05            
0.061983595  1.7280476e-05            
0.061986205  1.7325966e-05            
0.061988814  1.7404853e-05            
0.061991424  1.7513989e-05            
0.061994033  1.7694832e-05            
0.061996642  1.7952881e-05            
0.061999252  1.8202282e-05            
0.062001861  1.8477853e-05            
0.062004471  1.8733107e-05            
0.06200708  1.8856258e-05            
0.062009689  1.8774663e-05            
0.062012299  1.8401558e-05            
0.062014908  1.7726579e-05            
0.062017518  1.6859894e-05            
0.062020127  1.5918371e-05            
0.062022736  1.4997062e-05            
0.062025346  1.4224874e-05            
0.062027955  1.3677859e-05            
0.062030565  1.3375006e-05            
0.062033174  1.3325625e-05            
0.062035783  1.3456776e-05            
0.062038393  1.3612164e-05            
0.062041002  1.3705804e-05            
0.062043612  1.3705931e-05            
0.062046221  1.3592262e-05            
0.06204883  1.3432104e-05            
0.06205144  1.3293604e-05            
0.062054049  1.3172759e-05            
0.062056659  1.310316e-05            
0.062059268  1.3142124e-05            
0.062061877  1.3255524e-05            
0.062064487  1.3399148e-05            
0.062067096  1.3569726e-05            
0.062069706  1.3841396e-05            
0.062072315  1.4279313e-05            
0.062074924  1.4916422e-05            
0.062077534  1.5702555e-05            
0.062080143  1.6431706e-05            
0.062082753  1.6940908e-05            
0.062085362  1.7110382e-05            
0.062087971  1.692476e-05            
0.062090581  1.6495933e-05            
0.06209319  1.5945789e-05            
0.062095799  1.5392457e-05            
0.062098409  1.4905384e-05            
0.062101018  1.452901e-05            
0.062103628  1.4258139e-05            
0.062106237  1.4022739e-05            
0.062108846  1.3725972e-05            
0.062111456  1.3289455e-05            
0.062114065  1.2699843e-05            
0.062116675  1.2009429e-05            
0.062119284  1.1323928e-05            
0.062121893  1.0739407e-05            
0.062124503  1.0276932e-05            
0.062127112  9.9893779e-06            
0.062129722  9.9047092e-06            
0.062132331  9.9175903e-06            
0.06213494  1.0009121e-05            
0.06213755  1.015583e-05            
0.062140159  1.0288435e-05            
0.062142769  1.0334509e-05            
0.062145378  1.0268891e-05            
0.062147987  1.00864e-05            
0.062150597  9.7548337e-06            
0.062153206  9.1865733e-06            
0.062155816  8.3907786e-06            
0.062158425  7.3948899e-06            
0.062161034  6.3784492e-06            
0.062163644  5.5922981e-06            
0.062166253  5.0603459e-06            
0.062168863  4.8477458e-06            
0.062171472  4.8824109e-06            
0.062174081  5.0313372e-06            
0.062176691  5.2243288e-06            
0.0621793  5.3967537e-06            
0.06218191  5.5004295e-06            
0.062184519  5.5756716e-06            
0.062187128  5.7420709e-06            
0.062189738  6.0516153e-06            
0.062192347  6.4431633e-06            
0.062194957  6.8131799e-06            
0.062197566  7.0649056e-06            
0.062200175  7.171282e-06            
0.062202785  7.1764533e-06            
0.062205394  7.1651404e-06            
0.062208004  7.2531789e-06            
0.062210613  7.5268195e-06            
0.062213222  7.9701582e-06            
0.062215832  8.4687872e-06            
0.062218441  8.8981303e-06            
0.062221051  9.1034734e-06            
0.06222366  9.0331095e-06            
0.062226269  8.7267559e-06            
0.062228879  8.2427713e-06            
0.062231488  7.7572505e-06            
0.062234097  7.3959512e-06            
0.062236707  7.1825748e-06            
0.062239316  7.1430354e-06            
0.062241926  7.208017e-06            
0.062244535  7.2755469e-06            
0.062247144  7.3137689e-06            
0.062249754  7.3262438e-06            
0.062252363  7.34767e-06            
0.062254973  7.3849327e-06            
0.062257582  7.4347082e-06            
0.062260191  7.4975368e-06            
0.062262801  7.5817201e-06            
0.06226541  7.6778553e-06            
0.06226802  7.742634e-06            
0.062270629  7.712111e-06            
0.062273238  7.5745986e-06            
0.062275848  7.4181848e-06            
0.062278457  7.4033207e-06            
0.062281067  7.6367855e-06            
0.062283676  8.1322012e-06            
0.062286285  8.8865433e-06            
0.062288895  9.9227226e-06            
0.062291504  1.1153977e-05            
0.062294114  1.2376372e-05            
0.062296723  1.3387059e-05            
0.062299332  1.3985632e-05            
0.062301942  1.4108957e-05            
0.062304551  1.3995746e-05            
0.062307161  1.3672378e-05            
0.06230977  1.2988492e-05            
0.062312379  1.2117254e-05            
0.062314989  1.1296378e-05            
0.062317598  1.0572192e-05            
0.062320208  9.9697871e-06            
0.062322817  9.5788008e-06            
0.062325426  9.3844097e-06            
0.062328036  9.3161855e-06            
0.062330645  9.3040199e-06            
0.062333255  9.2510091e-06            
0.062335864  9.1171523e-06            
0.062338473  8.9016457e-06            
0.062341083  8.5975772e-06            
0.062343692  8.2579767e-06            
0.062346302  7.9528344e-06            
0.062348911  7.8131255e-06            
0.06235152  7.9959897e-06            
0.06235413  8.5506318e-06            
0.062356739  9.4132005e-06            
0.062359348  1.0430474e-05            
0.062361958  1.1371831e-05            
0.062364567  1.2077247e-05            
0.062367177  1.2529499e-05            
0.062369786  1.2688218e-05            
0.062372395  1.2539489e-05            
0.062375005  1.2196964e-05            
0.062377614  1.1775057e-05            
0.062380224  1.1329764e-05            
0.062382833  1.0916324e-05            
0.062385442  1.0525859e-05            
0.062388052  1.0102583e-05            
0.062390661  9.6131805e-06            
0.062393271  9.0059252e-06            
0.06239588  8.3141381e-06            
0.062398489  7.6938065e-06            
0.062401099  7.3232119e-06            
0.062403708  7.3232796e-06            
0.062406318  7.601617e-06            
0.062408927  8.0347319e-06            
0.062411536  8.5334054e-06            
0.062414146  8.9559795e-06            
0.062416755  9.2936294e-06            
0.062419365  9.5869241e-06            
0.062421974  9.8770405e-06            
0.062424583  1.0228009e-05            
0.062427193  1.060403e-05            
0.062429802  1.0961861e-05            
0.062432412  1.1288183e-05            
0.062435021  1.1572928e-05            
0.06243763  1.1855764e-05            
0.06244024  1.2154379e-05            
0.062442849  1.2413402e-05            
0.062445459  1.2574765e-05            
0.062448068  1.2590988e-05            
0.062450677  1.2439452e-05            
0.062453287  1.2108536e-05            
0.062455896  1.1663421e-05            
0.062458506  1.1171488e-05            
0.062461115  1.0724462e-05            
0.062463724  1.0498614e-05            
0.062466334  1.0421296e-05            
0.062468943  1.041007e-05            
0.062471553  1.0434333e-05            
0.062474162  1.0409945e-05            
0.062476771  1.0313965e-05            
0.062479381  1.0187037e-05            
0.06248199  1.0051575e-05            
0.0624846  9.9748242e-06            
0.062487209  1.00343e-05            
0.062489818  1.0334891e-05            
0.062492428  1.0933492e-05            
0.062495037  1.1556537e-05            
0.062497646  1.1935235e-05            
0.062500256  1.2031638e-05            
0.062502865  1.1891883e-05            
0.062505475  1.1605522e-05            
0.062508084  1.1293904e-05            
0.062510693  1.0982781e-05            
0.062513303  1.0698349e-05            
0.062515912  1.0496975e-05            
0.062518522  1.0437431e-05            
0.062521131  1.0555055e-05            
0.06252374  1.0879014e-05            
0.06252635  1.1381558e-05            
0.062528959  1.198137e-05            
0.062531569  1.2569438e-05            
0.062534178  1.3057784e-05            
0.062536787  1.3391043e-05            
0.062539397  1.3528303e-05            
0.062542006  1.3510343e-05            
0.062544616  1.338721e-05            
0.062547225  1.3157445e-05            
0.062549834  1.2870199e-05            
0.062552444  1.259448e-05            
0.062555053  1.2336928e-05            
0.062557663  1.2082161e-05            
0.062560272  1.1886293e-05            
0.062562881  1.1763204e-05            
0.062565491  1.1548111e-05            
0.0625681  1.1192954e-05            
0.06257071  1.0706861e-05            
0.062573319  1.0220673e-05            
0.062575928  9.8549585e-06            
0.062578538  9.6150059e-06            
0.062581147  9.5241339e-06            
0.062583757  9.5755638e-06            
0.062586366  9.7022325e-06            
0.062588975  9.7899004e-06            
0.062591585  9.7057449e-06            
0.062594194  9.3644733e-06            
0.062596804  8.7332161e-06            
0.062599413  7.8749506e-06            
0.062602022  6.9772423e-06            
0.062604632  6.2040034e-06            
0.062607241  5.6883506e-06            
0.062609851  5.5966938e-06            
0.06261246  5.9035226e-06            
0.062615069  6.4159192e-06            
0.062617679  6.9884764e-06            
0.062620288  7.4573548e-06            
0.062622898  7.6924299e-06            
0.062625507  7.661449e-06            
0.062628116  7.3533864e-06            
0.062630726  6.7753966e-06            
0.062633335  6.0488348e-06            
0.062635944  5.291014e-06            
0.062638554  4.5332143e-06            
0.062641163  3.7997654e-06            
0.062643773  3.0980495e-06            
0.062646382  2.4499134e-06            
0.062648991  1.869211e-06            
0.062651601  1.3957496e-06            
0.06265421  9.8558892e-07            
0.06265682  5.7490863e-07            
0.062659429  1.5971398e-07            
0.062662038  -2.2504753e-07            
0.062664648  -4.9402932e-07            
0.062667257  -5.9312549e-07            
0.062669867  -5.1043357e-07            
0.062672476  -3.1413163e-07            
0.062675085  -1.1662522e-07            
0.062677695  4.3870425e-08            
0.062680304  1.7984482e-07            
0.062682914  4.2732918e-07            
0.062685523  8.1019039e-07            
0.062688132  1.2607763e-06            
0.062690742  1.7046136e-06            
0.062693351  1.9579437e-06            
0.062695961  2.0430006e-06            
0.06269857  2.0841393e-06            
0.062701179  2.0069628e-06            
0.062703789  1.9506931e-06            
0.062706398  2.0666663e-06            
0.062709008  2.3378497e-06            
0.062711617  2.7914062e-06            
0.062714226  3.3269339e-06            
0.062716836  3.8718223e-06            
0.062719445  4.4001813e-06            
0.062722055  4.8215376e-06            
0.062724664  4.9915334e-06            
0.062727273  4.8545007e-06            
0.062729883  4.7332478e-06            
0.062732492  4.6353537e-06            
0.062735102  4.4875045e-06            
0.062737711  4.5661659e-06            
0.06274032  4.920435e-06            
0.06274293  5.4833074e-06            
0.062745539  6.1309333e-06            
0.062748149  6.6227317e-06            
0.062750758  6.9423262e-06            
0.062753367  6.9900094e-06            
0.062755977  6.660435e-06            
0.062758586  5.9600735e-06            
0.062761196  4.9369051e-06            
0.062763805  3.7018109e-06            
0.062766414  2.4962939e-06            
0.062769024  1.4975401e-06            
0.062771633  7.9781429e-07            
0.062774242  4.5986051e-07            
0.062776852  4.9374742e-07            
0.062779461  8.485503e-07            
0.062782071  1.4458486e-06            
0.06278468  2.1263394e-06            
0.062787289  2.6837653e-06            
0.062789899  3.0425867e-06            
0.062792508  3.1643052e-06            
0.062795118  3.0825416e-06            
0.062797727  2.9011636e-06            
0.062800336  2.7331992e-06            
0.062802946  2.6969161e-06            
0.062805555  3.0268108e-06            
0.062808165  3.842239e-06            
0.062810774  5.0571742e-06            
0.062813383  6.4994938e-06            
0.062815993  7.6968471e-06            
0.062818602  8.1518596e-06            
0.062821212  8.1100587e-06            
0.062823821  7.6192048e-06            
0.06282643  6.8283445e-06            
0.06282904  6.0272354e-06            
0.062831649  5.3362964e-06            
0.062834259  4.8443079e-06            
0.062836868  4.5869253e-06            
0.062839477  4.5579611e-06            
0.062842087  4.664321e-06            
0.062844696  4.8183208e-06            
0.062847306  5.0173421e-06            
0.062849915  5.22001e-06            
0.062852524  5.2139161e-06            
0.062855134  5.0886931e-06            
0.062857743  5.0814305e-06            
0.062860353  5.0600106e-06            
0.062862962  5.1532519e-06            
0.062865571  5.3663021e-06            
0.062868181  5.5563705e-06            
0.06287079  5.6553248e-06            
0.0628734  5.7388423e-06            
0.062876009  5.8458511e-06            
0.062878618  5.9308799e-06            
0.062881228  6.0186726e-06            
0.062883837  6.1163785e-06            
0.062886447  6.2047977e-06            
0.062889056  6.2846092e-06            
0.062891665  6.3849677e-06            
0.062894275  6.4630056e-06            
0.062896884  6.4382796e-06            
0.062899493  6.2492102e-06            
0.062902103  5.9195054e-06            
0.062904712  5.472025e-06            
0.062907322  5.0121212e-06            
0.062909931  4.715181e-06            
0.06291254  4.6385483e-06            
0.06291515  4.8255532e-06            
0.062917759  5.2629645e-06            
0.062920369  5.834112e-06            
0.062922978  6.4807322e-06            
0.062925587  7.165819e-06            
0.062928197  7.7661201e-06            
0.062930806  8.1550594e-06            
0.062933416  8.3061051e-06            
0.062936025  8.1308616e-06            
0.062938634  7.7108057e-06            
0.062941244  7.2449985e-06            
0.062943853  6.8203441e-06            
0.062946463  6.5330713e-06            
0.062949072  6.3847611e-06            
0.062951681  6.3046102e-06            
0.062954291  6.2364265e-06            
0.0629569  6.1360477e-06            
0.06295951  6.0099946e-06            
0.062962119  5.8734212e-06            
0.062964728  5.7815792e-06            
0.062967338  5.8521847e-06            
0.062969947  6.1851152e-06            
0.062972557  6.7632464e-06            
0.062975166  7.5653543e-06            
0.062977775  8.4651579e-06            
0.062980385  9.2177889e-06            
0.062982994  9.6722593e-06            
0.062985604  9.774888e-06            
0.062988213  9.5174258e-06            
0.062990822  9.0498636e-06            
0.062993432  8.533733e-06            
0.062996041  8.0336109e-06            
0.062998651  7.5911413e-06            
0.06300126  7.2090314e-06            
0.063003869  6.8813702e-06            
0.063006479  6.60494e-06            
0.063009088  6.357733e-06            
0.063011698  6.0763483e-06            
0.063014307  5.7158456e-06            
0.063016916  5.2660182e-06            
0.063019526  4.7767121e-06            
0.063022135  4.3243862e-06            
0.063024745  3.9742787e-06            
0.063027354  3.8284836e-06            
0.063029963  3.932752e-06            
0.063032573  4.1921598e-06            
0.063035182  4.5098171e-06            
0.063037791  4.7737358e-06            
0.063040401  4.8966386e-06            
0.06304301  4.9013588e-06            
0.06304562  4.827775e-06            
0.063048229  4.7368979e-06            
0.063050838  4.7429976e-06            
0.063053448  4.888258e-06            
0.063056057  5.1614204e-06            
0.063058667  5.5277731e-06            
0.063061276  5.8971838e-06            
0.063063885  6.1920348e-06            
0.063066495  6.3953151e-06            
0.063069104  6.4579206e-06            
0.063071714  6.3337094e-06            
0.063074323  6.0612122e-06            
0.063076932  5.6275169e-06            
0.063079542  5.0229058e-06            
0.063082151  4.3427029e-06            
0.063084761  3.7480236e-06            
0.06308737  3.2814817e-06            
0.063089979  3.0617435e-06            
0.063092589  3.1152224e-06            
0.063095198  3.2885378e-06            
0.063097808  3.7353154e-06            
0.063100417  4.5650558e-06            
0.063103026  5.6225292e-06            
0.063105636  6.7542701e-06            
0.063108245  7.8862155e-06            
0.063110855  8.7868198e-06            
0.063113464  9.3338171e-06            
0.063116073  9.5665687e-06            
0.063118683  9.5076514e-06            
0.063121292  9.3827985e-06            
0.063123902  9.2959759e-06            
0.063126511  9.1394913e-06            
0.06312912  8.794018e-06            
0.06313173  8.3198318e-06            
0.063134339  7.8865766e-06            
0.063136949  7.5866953e-06            
0.063139558  7.5091143e-06            
0.063142167  7.6417827e-06            
0.063144777  7.7475461e-06            
0.063147386  7.7808459e-06            
0.063149996  7.6144732e-06            
0.063152605  7.1313583e-06            
0.063155214  6.4647585e-06            
0.063157824  5.7506482e-06            
0.063160433  5.099803e-06            
0.063163043  4.5910849e-06            
0.063165652  4.2695307e-06            
0.063168261  4.1758787e-06            
0.063170871  4.3748965e-06            
0.06317348  4.8392945e-06            
0.063176089  5.4528687e-06            
0.063178699  6.1920786e-06            
0.063181308  7.0599817e-06            
0.063183918  8.0139447e-06            
0.063186527  8.9593335e-06            
0.063189136  9.7691741e-06            
0.063191746  1.0225011e-05            
0.063194355  1.0236328e-05            
0.063196965  9.8502323e-06            
0.063199574  9.0902436e-06            
0.063202183  8.171457e-06            
0.063204793  7.3949418e-06            
0.063207402  6.9299738e-06            
0.063210012  6.9413205e-06            
0.063212621  7.5291795e-06            
0.06321523  8.4910285e-06            
0.06321784  9.5195517e-06            
0.063220449  1.0355187e-05            
0.063223059  1.0856883e-05            
0.063225668  1.1074005e-05            
0.063228277  1.1087773e-05            
0.063230887  1.0971829e-05            
0.063233496  1.0813096e-05            
0.063236106  1.0625937e-05            
0.063238715  1.0399801e-05            
0.063241324  1.0192123e-05            
0.063243934  1.0078402e-05            
0.063246543  1.0084478e-05            
0.063249153  1.0194929e-05            
0.063251762  1.036862e-05            
0.063254371  1.0520423e-05            
0.063256981  1.0559465e-05            
0.06325959  1.0421136e-05            
0.0632622  1.0012511e-05            
0.063264809  9.2801831e-06            
0.063267418  8.3117478e-06            
0.063270028  7.1943933e-06            
0.063272637  5.9751998e-06            
0.063275247  4.6982579e-06            
0.063277856  3.439415e-06            
0.063280465  2.3810696e-06            
0.063283075  1.7674666e-06            
0.063285684  1.8863211e-06            
0.063288294  2.9209082e-06            
0.063290903  4.2639211e-06            
0.063293512  5.531545e-06            
0.063296122  6.7703553e-06            
0.063298731  7.6479079e-06            
0.06330134  8.0396333e-06            
0.06330395  7.9610459e-06            
0.063306559  7.7187162e-06            
0.063309169  7.4337948e-06            
0.063311778  7.1458965e-06            
0.063314387  6.901757e-06            
0.063316997  6.7122804e-06            
0.063319606  6.5885892e-06            
0.063322216  6.6106567e-06            
0.063324825  6.9532366e-06            
0.063327434  7.7732014e-06            
0.063330044  9.0396613e-06            
0.063332653  1.0549687e-05            
0.063335263  1.2131819e-05            
0.063337872  1.3627666e-05            
0.063340481  1.4685554e-05            
0.063343091  1.5165062e-05            
0.0633457  1.4972742e-05            
0.06334831  1.422874e-05            
0.063350919  1.308214e-05            
0.063353528  1.1702811e-05            
0.063356138  1.0391799e-05            
0.063358747  9.4860476e-06            
0.063361357  9.2191669e-06            
0.063363966  9.6731609e-06            
0.063366575  1.0461567e-05            
0.063369185  1.117505e-05            
0.063371794  1.1700792e-05            
0.063374404  1.1868673e-05            
0.063377013  1.1821172e-05            
0.063379622  1.1693546e-05            
0.063382232  1.1466811e-05            
0.063384841  1.1158809e-05            
0.063387451  1.0967072e-05            
0.06339006  1.1005649e-05            
0.063392669  1.1285633e-05            
0.063395279  1.1831127e-05            
0.063397888  1.240345e-05            
0.063400498  1.2867159e-05            
0.063403107  1.3239091e-05            
0.063405716  1.3415991e-05            
0.063408326  1.3296622e-05            
0.063410935  1.2886628e-05            
0.063413545  1.217947e-05            
0.063416154  1.13701e-05            
0.063418763  1.0636206e-05            
0.063421373  1.0097368e-05            
0.063423982  9.9575223e-06            
0.063426592  1.0395054e-05            
0.063429201  1.1291823e-05            
0.06343181  1.2405839e-05            
0.06343442  1.3430294e-05            
0.063437029  1.4106703e-05            
0.063439638  1.4392877e-05            
0.063442248  1.4369841e-05            
0.063444857  1.4173535e-05            
0.063447467  1.4035604e-05            
0.063450076  1.4085251e-05            
0.063452685  1.441606e-05            
0.063455295  1.5046582e-05            
0.063457904  1.5792722e-05            
0.063460514  1.6399148e-05            
0.063463123  1.6702346e-05            
0.063465732  1.6679983e-05            
0.063468342  1.647978e-05            
0.063470951  1.6142402e-05            
0.063473561  1.570456e-05            
0.06347617  1.5277773e-05            
0.063478779  1.4993486e-05            
0.063481389  1.4736367e-05            
0.063483998  1.4457125e-05            
0.063486608  1.4097218e-05            
0.063489217  1.3649953e-05            
0.063491826  1.3096051e-05            
0.063494436  1.2336702e-05            
0.063497045  1.1358227e-05            
0.063499655  1.0186124e-05            
0.063502264  8.9351584e-06            
0.063504873  7.8477056e-06            
0.063507483  7.0088631e-06            
0.063510092  6.3847905e-06            
0.063512702  6.0018717e-06            
0.063515311  5.9040147e-06            
0.06351792  6.0985221e-06            
0.06352053  6.5208148e-06            
0.063523139  7.0514062e-06            
0.063525749  7.6214728e-06            
0.063528358  8.0988984e-06            
0.063530967  8.4086713e-06            
0.063533577  8.6101199e-06            
0.063536186  8.7528112e-06            
0.063538796  8.944669e-06            
0.063541405  9.2625058e-06            
0.063544014  9.6716734e-06            
0.063546624  1.0154802e-05            
0.063549233  1.0638336e-05            
0.063551843  1.1052818e-05            
0.063554452  1.1414427e-05            
0.063557061  1.1710987e-05            
0.063559671  1.1934975e-05            
0.06356228  1.2049019e-05            
0.06356489  1.199324e-05            
0.063567499  1.1789011e-05            
0.063570108  1.1486187e-05            
0.063572718  1.1041446e-05            
0.063575327  1.0464704e-05            
0.063577936  1.0023293e-05            
0.063580546  9.8274966e-06            
0.063583155  9.7072101e-06            
0.063585765  9.7024939e-06            
0.063588374  1.0006287e-05            
0.063590983  1.0744515e-05            
0.063593593  1.1792604e-05            
0.063596202  1.269382e-05            
0.063598812  1.3184833e-05            
0.063601421  1.325583e-05            
0.06360403  1.2981343e-05            
0.06360664  1.2313549e-05            
0.063609249  1.1498063e-05            
0.063611859  1.1021869e-05            
0.063614468  1.0693225e-05            
0.063617077  1.0516721e-05            
0.063619687  1.0450278e-05            
0.063622296  1.0429659e-05            
