Profile 1             
x       y           
0.00916965  0.00056398434            
0.0091722595  0.00056470293            
0.009174869  0.00056527482            
0.0091774784  0.00056558679            
0.0091800879  0.00056560237            
0.0091826974  0.00056523927            
0.0091853068  0.00056458296            
0.0091879163  0.00056408206            
0.0091905257  0.00056391536            
0.0091931352  0.00056389521            
0.0091957447  0.00056394865            
0.0091983541  0.00056400433            
0.0092009636  0.00056401966            
0.0092035731  0.00056410189            
0.0092061825  0.00056425668            
0.009208792  0.00056423028            
0.0092114014  0.00056394519            
0.0092140109  0.00056377404            
0.0092166204  0.00056389613            
0.0092192298  0.00056380782            
0.0092218393  0.00056336084            
0.0092244488  0.00056313866            
0.0092270582  0.00056314676            
0.0092296677  0.00056318317            
0.0092322771  0.00056335723            
0.0092348866  0.00056359197            
0.0092374961  0.00056386685            
0.0092401055  0.00056452315            
0.009242715  0.0005660393            
0.0092453245  0.00056751301            
0.0092479339  0.00056689458            
0.0092505434  0.0005647952            
0.0092531528  0.00056326379            
0.0092557623  0.00056243679            
0.0092583718  0.00056185817            
0.0092609812  0.00056136612            
0.0092635907  0.00056095536            
0.0092662001  0.00056062994            
0.0092688096  0.00056042373            
0.0092714191  0.000560381            
0.0092740285  0.00056060505            
0.009276638  0.00056122371            
0.0092792475  0.00056214784            
0.0092818569  0.00056306999            
0.0092844664  0.00056372712            
0.0092870758  0.00056403331            
0.0092896853  0.00056395397            
0.0092922948  0.00056354454            
0.0092949042  0.00056288107            
0.0092975137  0.00056186305            
0.0093001232  0.00056060386            
0.0093027326  0.00055945524            
0.0093053421  0.00055840995            
0.0093079515  0.00055724034            
0.009310561  0.00055645287            
0.0093131705  0.00055709339            
0.0093157799  0.0005605296            
0.0093183894  0.00056586743            
0.0093209989  0.00056744877            
0.0093236083  0.0005639447            
0.0093262178  0.00056113282            
0.0093288272  0.00056054148            
0.0093314367  0.00056028515            
0.0093340462  0.0005601502            
0.0093366556  0.00056006459            
0.0093392651  0.00055991858            
0.0093418746  0.00055957546            
0.009344484  0.00055891541            
0.0093470935  0.00055785663            
0.0093497029  0.00055657458            
0.0093523124  0.00055547509            
0.0093549219  0.0005549607            
0.0093575313  0.00055523169            
0.0093601408  0.00055608465            
0.0093627502  0.00055717308            
0.0093653597  0.00055823476            
0.0093679692  0.00055901729            
0.0093705786  0.00055946708            
0.0093731881  0.0005596319            
0.0093757976  0.00055949975            
0.009378407  0.0005591045            
0.0093810165  0.00055854959            
0.0093836259  0.0005579046            
0.0093862354  0.00055717338            
0.0093888449  0.00055631761            
0.0093914543  0.00055527035            
0.0093940638  0.00055396576            
0.0093966733  0.00055240404            
0.0093992827  0.00055078761            
0.0094018922  0.00054938134            
0.0094045016  0.00054833885            
0.0094071111  0.00054779992            
0.0094097206  0.00054782629            
0.00941233  0.00054832217            
0.0094149395  0.00054921048            
0.009417549  0.00055040857            
0.0094201584  0.00055166276            
0.0094227679  0.00055272968            
0.0094253773  0.00055347709            
0.0094279868  0.00055380743            
0.0094305963  0.00055379181            
0.0094332057  0.00055362029            
0.0094358152  0.00055342863            
0.0094384247  0.0005533045            
0.0094410341  0.00055326305            
0.0094436436  0.00055325843            
0.009446253  0.00055326243            
0.0094488625  0.00055327569            
0.009451472  0.00055333647            
0.0094540814  0.00055348768            
0.0094566909  0.00055377428            
0.0094593003  0.00055429684            
0.0094619098  0.00055512438            
0.0094645193  0.00055619542            
0.0094671287  0.00055744778            
0.0094697382  0.00055882272            
0.0094723477  0.00056007118            
0.0094749571  0.00056089066            
0.0094775666  0.00056110138            
0.009480176  0.00056077915            
0.0094827855  0.00056021381            
0.009485395  0.00055953597            
0.0094880044  0.00055894767            
0.0094906139  0.00055875309            
0.0094932234  0.00055865653            
0.0094958328  0.00055839687            
0.0094984423  0.00055820757            
0.0095010517  0.00055812212            
0.0095036612  0.00055796992            
0.0095062707  0.00055774975            
0.0095088801  0.00055763051            
0.0095114896  0.0005575145            
0.0095140991  0.00055733262            
0.0095167085  0.00055715197            
0.009519318  0.00055698092            
0.0095219274  0.00055684889            
0.0095245369  0.00055682771            
0.0095271464  0.00055702708            
0.0095297558  0.00055739345            
0.0095323653  0.00055770871            
0.0095349748  0.00055814535            
0.0095375842  0.00055871421            
0.0095401937  0.00055886908            
0.0095428031  0.00055866735            
0.0095454126  0.00055848871            
0.0095480221  0.0005583005            
0.0095506315  0.00055793009            
0.009553241  0.00055737726            
0.0095558504  0.00055690746            
0.0095584599  0.00055667035            
0.0095610694  0.00055654332            
0.0095636788  0.00055641735            
0.0095662883  0.00055630266            
0.0095688978  0.00055620027            
0.0095715072  0.00055607667            
0.0095741167  0.00055596253            
0.0095767261  0.00055628729            
0.0095793356  0.0005571329            
0.0095819451  0.00055763222            
0.0095845545  0.00055767124            
0.009587164  0.00055782692            
0.0095897735  0.00055818989            
0.0095923829  0.00055856659            
0.0095949924  0.00055853578            
0.0095976018  0.00055779245            
0.0096002113  0.00055584404            
0.0096028208  0.00055210004            
0.0096054302  0.00054686093            
0.0096080397  0.00054088252            
0.0096106492  0.00053504463            
0.0096132586  0.00053051512            
0.0096158681  0.00052759834            
0.0096184775  0.00052595577            
0.009621087  0.0005253276            
0.0096236965  0.00052537501            
0.0096263059  0.00052582421            
0.0096289154  0.00052657325            
0.0096315249  0.00052763559            
0.0096341343  0.00052899041            
0.0096367438  0.00053043708            
0.0096393532  0.00053180851            
0.0096419627  0.00053315562            
0.0096445722  0.00053454221            
0.0096471816  0.00053603301            
0.0096497911  0.00053777373            
0.0096524005  0.0005399761            
0.00965501  0.00054285719            
0.0096576195  0.00054654467            
0.0096602289  0.00055050896            
0.0096628384  0.00055360116            
0.0096654479  0.00055552963            
0.0096680573  0.00055664776            
0.0096706668  0.00055715387            
0.0096732762  0.00055731804            
0.0096758857  0.00055732788            
0.0096784952  0.00055729041            
0.0096811046  0.00055721897            
0.0096837141  0.00055716946            
0.0096863236  0.00055726701            
0.009688933  0.00055754229            
0.0096915425  0.00055796978            
0.0096941519  0.00055867437            
0.0096967614  0.00056064764            
0.0096993709  0.00056708838            
0.0097019803  0.00057822803            
0.0097045898  0.00058581128            
0.0097071993  0.00058601631            
0.0097098087  0.00058436033            
0.0097124182  0.00058148511            
0.0097150276  0.00057491086            
0.0097176371  0.00056728929            
0.0097202466  0.00056235899            
0.009722856  0.00056056859            
0.0097254655  0.00056027972            
0.009728075  0.00056001786            
0.0097306844  0.00055988377            
0.0097332939  0.00055991236            
0.0097359033  0.0005601042            
0.0097385128  0.00056049564            
0.0097411223  0.00056110022            
0.0097437317  0.0005618629            
0.0097463412  0.00056286237            
0.0097489506  0.00056413135            
0.0097515601  0.00056519202            
0.0097541696  0.00056583205            
0.009756779  0.00056616851            
0.0097593885  0.00056644814            
0.009761998  0.00056809101            
0.0097646074  0.00057198848            
0.0097672169  0.00057673945            
0.0097698263  0.00058116573            
0.0097724358  0.00058576099            
0.0097750453  0.00059065703            
0.0097776547  0.00059502002            
0.0097802642  0.00059848857            
0.0097828737  0.00060166867            
0.0097854831  0.00060407494            
0.0097880926  0.00060430607            
0.009790702  0.00060314539            
0.0097933115  0.00060208942            
0.009795921  0.00060116633            
0.0097985304  0.00059990573            
0.0098011399  0.00059805439            
0.0098037494  0.00059537115            
0.0098063588  0.0005908422            
0.0098089683  0.00058358696            
0.0098115777  0.00057553988            
0.0098141872  0.00056990088            
0.0098167967  0.00056726438            
0.0098194061  0.00056601635            
0.0098220156  0.00056503963            
0.0098246251  0.000564179            
0.0098272345  0.00056344759            
0.009829844  0.00056287314            
0.0098324534  0.00056243472            
0.0098350629  0.00056211138            
0.0098376724  0.00056212512            
0.0098402818  0.00056310626            
0.0098428913  0.00056513974            
0.0098455007  0.00056716487            
0.0098481102  0.00057044154            
0.0098507197  0.00057843877            
0.0098533291  0.00058850514            
0.0098559386  0.00059450377            
0.0098585481  0.00059468962            
0.0098611575  0.00059187039            
0.009863767  0.00058882404            
0.0098663764  0.00058547145            
0.0098689859  0.00058138215            
0.0098715954  0.00057707585            
0.0098742048  0.00057308207            
0.0098768143  0.00056955609            
0.0098794238  0.00056688122            
0.0098820332  0.00056546612            
0.0098846427  0.00056474073            
0.0098872521  0.00056384399            
0.0098898616  0.00056344703            
0.0098924711  0.00056502703            
0.0098950805  0.00056697893            
0.00989769  0.00056786257            
0.0099002995  0.00056874077            
0.0099029089  0.00056999112            
0.0099055184  0.00057133375            
0.0099081278  0.00057259442            
0.0099107373  0.00057346617            
0.0099133468  0.00057342399            
0.0099159562  0.00057244307            
0.0099185657  0.00057086063            
0.0099211752  0.00056907683            
0.0099237846  0.00056751709            
0.0099263941  0.00056638574            
0.0099290035  0.00056581256            
0.009931613  0.00056600582            
0.0099342225  0.00056837015            
0.0099368319  0.00057593691            
0.0099394414  0.00058587521            
0.0099420508  0.00058980311            
0.0099446603  0.00058896056            
0.0099472698  0.00058803727            
0.0099498792  0.00058652183            
0.0099524887  0.00058304452            
0.0099550982  0.00057767708            
0.0099577076  0.0005715691            
0.0099603171  0.00056625351            
0.0099629265  0.00056349122            
0.009965536  0.00056246858            
0.0099681455  0.00056186743            
0.0099707549  0.00056157425            
0.0099733644  0.00056147956            
0.0099759739  0.00056152243            
0.0099785833  0.00056170554            
0.0099811928  0.00056216381            
0.0099838022  0.00056317228            
0.0099864117  0.0005646153            
0.0099890212  0.00056522548            
0.0099916306  0.00056411809            
0.0099942401  0.00056258649            
0.0099968496  0.00056134502            
0.009999459  0.00056012512            
0.010002068  0.00055907992            
0.010004678  0.00055836967            
0.010007287  0.00055817431            
0.010009897  0.00055851386            
0.010012506  0.0005592701            
0.010015116  0.0005602408            
0.010017725  0.0005612257            
0.010020335  0.00056216496            
0.010022944  0.00056309255            
0.010025554  0.00056403373            
0.010028163  0.00056497353            
0.010030773  0.00056590517            
0.010033382  0.00056678            
0.010035991  0.00056750448            
0.010038601  0.00056812755            
0.01004121  0.00056865252            
0.01004382  0.00056881566            
0.010046429  0.00056849061            
0.010049039  0.00056800968            
0.010051648  0.00056761211            
0.010054258  0.00056733995            
0.010056867  0.00056750233            
0.010059477  0.00056797329            
0.010062086  0.00056833311            
0.010064696  0.00056854026            
0.010067305  0.00056862411            
0.010069914  0.00056858324            
0.010072524  0.0005684345            
0.010075133  0.00056821396            
0.010077743  0.0005679735            
0.010080352  0.00056771723            
0.010082962  0.00056745452            
0.010085571  0.00056727701            
0.010088181  0.00056725195            
0.01009079  0.00056741376            
0.0100934  0.00056784451            
0.010096009  0.00056861594            
0.010098619  0.00056964095            
0.010101228  0.00057067844            
0.010103838  0.00057154457            
0.010106447  0.00057235783            
0.010109056  0.00057324202            
0.010111666  0.00057413881            
0.010114275  0.00057498265            
0.010116885  0.00057583591            
0.010119494  0.00057683492            
0.010122104  0.00057783834            
0.010124713  0.00057849076            
0.010127323  0.00057877975            
0.010129932  0.00057887129            
0.010132542  0.00057880585            
0.010135151  0.00057861656            
0.010137761  0.00057838151            
0.01014037  0.00057820154            
0.010142979  0.00057808408            
0.010145589  0.00057791792            
0.010148198  0.00057762031            
0.010150808  0.00057719214            
0.010153417  0.0005766321            
0.010156027  0.00057594627            
0.010158636  0.00057519874            
0.010161246  0.00057443918            
0.010163855  0.00057367953            
0.010166465  0.00057292272            
0.010169074  0.00057213778            
0.010171684  0.00057128786            
0.010174293  0.00057033855            
0.010176902  0.00056931827            
0.010179512  0.00056839109            
0.010182121  0.00056765862            
0.010184731  0.00056717818            
0.01018734  0.00056703191            
0.01018995  0.00056711138            
0.010192559  0.00056728042            
0.010195169  0.0005674792            
0.010197778  0.00056762403            
0.010200388  0.0005676546            
0.010202997  0.00056753595            
0.010205607  0.00056721542            
0.010208216  0.00056666133            
0.010210825  0.00056592613            
0.010213435  0.00056507734            
0.010216044  0.00056416822            
0.010218654  0.00056328023            
0.010221263  0.00056250107            
0.010223873  0.00056197401            
0.010226482  0.0005618183            
0.010229092  0.00056187176            
0.010231701  0.00056197116            
0.010234311  0.00056222022            
0.01023692  0.00056300991            
0.01023953  0.00056439006            
0.010242139  0.0005651689            
0.010244748  0.00056469287            
0.010247358  0.00056406369            
0.010249967  0.00056421091            
0.010252577  0.00056463432            
0.010255186  0.00056468374            
0.010257796  0.00056448172            
0.010260405  0.00056432218            
0.010263015  0.00056396877            
0.010265624  0.00056310057            
0.010268234  0.00056194773            
0.010270843  0.00056075629            
0.010273453  0.0005594534            
0.010276062  0.00055829573            
0.010278671  0.00055798564            
0.010281281  0.00055829424            
0.01028389  0.00055865975            
0.0102865  0.00055904074            
0.010289109  0.00055944663            
0.010291719  0.00055981872            
0.010294328  0.00056007793            
0.010296938  0.00056017009            
0.010299547  0.0005600574            
0.010302157  0.00055980873            
0.010304766  0.00055941265            
0.010307376  0.00055886938            
0.010309985  0.00055844556            
0.010312594  0.000558244            
0.010315204  0.00055815789            
0.010317813  0.00055815593            
0.010320423  0.00055823044            
0.010323032  0.00055830413            
0.010325642  0.00055834465            
0.010328251  0.00055842179            
0.010330861  0.00055857736            
0.01033347  0.0005588157            
0.01033608  0.00055915517            
0.010338689  0.00055964758            
0.010341299  0.00056032542            
0.010343908  0.00056118443            
0.010346517  0.0005622391            
0.010349127  0.00056346939            
0.010351736  0.00056472735            
0.010354346  0.00056597417            
0.010356955  0.00056705642            
0.010359565  0.00056769656            
0.010362174  0.00056821083            
0.010364784  0.00056889025            
0.010367393  0.00056953747            
0.010370003  0.00056987832            
0.010372612  0.00056995016            
0.010375222  0.00056993104            
0.010377831  0.00056987381            
0.01038044  0.00056979246            
0.01038305  0.00056969668            
0.010385659  0.00056959664            
0.010388269  0.00056953542            
0.010390878  0.00056961859            
0.010393488  0.00056988776            
0.010396097  0.00057030461            
0.010398707  0.0005708124            
0.010401316  0.00057122561            
0.010403926  0.00057127899            
0.010406535  0.00057091767            
0.010409145  0.00057020922            
0.010411754  0.00056925629            
0.010414363  0.00056835288            
0.010416973  0.00056773901            
0.010419582  0.00056757017            
0.010422192  0.00056792844            
0.010424801  0.00056860787            
0.010427411  0.00056937954            
0.01043002  0.00057008455            
0.01043263  0.00057057052            
0.010435239  0.00057080266            
0.010437849  0.00057067517            
0.010440458  0.0005698977            
0.010443068  0.00056834558            
0.010445677  0.00056620847            
0.010448287  0.00056376011            
0.010450896  0.00056156175            
0.010453505  0.00056035057            
0.010456115  0.00056010127            
0.010458724  0.00056041772            
0.010461334  0.0005612522            
0.010463943  0.00056281608            
0.010466553  0.00056509163            
0.010469162  0.00056782892            
0.010471772  0.00057090972            
0.010474381  0.00057426125            
0.010476991  0.00057788189            
0.0104796  0.00058167095            
0.01048221  0.00058540589            
0.010484819  0.00058914747            
0.010487428  0.00059296766            
0.010490038  0.00059678112            
0.010492647  0.00060046881            
0.010495257  0.00060380636            
0.010497866  0.00060698071            
0.010500476  0.00061051879            
0.010503085  0.00061454292            
0.010505695  0.00061834308            
0.010508304  0.00062135348            
0.010510914  0.00062353499            
0.010513523  0.00062499773            
0.010516133  0.00062594444            
0.010518742  0.00062649435            
0.010521351  0.00062671557            
0.010523961  0.00062666289            
0.01052657  0.00062639589            
0.01052918  0.00062591649            
0.010531789  0.00062513451            
0.010534399  0.00062394306            
0.010537008  0.00062236834            
0.010539618  0.00062048284            
0.010542227  0.00061836537            
0.010544837  0.00061606084            
0.010547446  0.00061334535            
0.010550056  0.00060996775            
0.010552665  0.00060558871            
0.010555274  0.00059981062            
0.010557884  0.00059316626            
0.010560493  0.00058679148            
0.010563103  0.00058179594            
0.010565712  0.0005784029            
0.010568322  0.00057610672            
0.010570931  0.00057457618            
0.010573541  0.00057344306            
0.01057615  0.00057238035            
0.01057876  0.0005712857            
0.010581369  0.00057017886            
0.010583979  0.00056914418            
0.010586588  0.00056826483            
0.010589197  0.00056750572            
0.010591807  0.00056684164            
0.010594416  0.00056634927            
0.010597026  0.00056603282            
0.010599635  0.00056597295            
0.010602245  0.0005662349            
0.010604854  0.00056653749            
0.010607464  0.00056669061            
0.010610073  0.00056670289            
0.010612683  0.00056652074            
0.010615292  0.00056610972            
0.010617902  0.00056551995            
0.010620511  0.00056484421            
0.01062312  0.00056416026            
0.01062573  0.00056354892            
0.010628339  0.00056310643            
0.010630949  0.00056287363            
0.010633558  0.00056281129            
0.010636168  0.00056285441            
0.010638777  0.00056292645            
0.010641387  0.00056300627            
0.010643996  0.00056310399            
0.010646606  0.00056320439            
0.010649215  0.00056328568            
0.010651825  0.00056323605            
0.010654434  0.00056295083            
0.010657043  0.00056266594            
0.010659653  0.00056249634            
0.010662262  0.00056221594            
0.010664872  0.0005617303            
0.010667481  0.00056145773            
0.010670091  0.00056156643            
0.0106727  0.00056184173            
0.01067531  0.00056220576            
0.010677919  0.00056261229            
0.010680529  0.00056299622            
0.010683138  0.0005632769            
0.010685748  0.00056342189            
0.010688357  0.00056348022            
0.010690966  0.00056350348            
0.010693576  0.00056351062            
0.010696185  0.00056351651            
0.010698795  0.00056354822            
0.010701404  0.00056364016            
0.010704014  0.00056384064            
0.010706623  0.00056426873            
0.010709233  0.00056501179            
0.010711842  0.00056582033            
0.010714452  0.00056636801            
0.010717061  0.00056677629            
0.010719671  0.00056724991            
0.01072228  0.00056773343            
0.010724889  0.00056815145            
0.010727499  0.0005687233            
0.010730108  0.00056988726            
0.010732718  0.00057219867            
0.010735327  0.00057503107            
0.010737937  0.00057529752            
0.010740546  0.00057237831            
0.010743156  0.0005684891            
0.010745765  0.00056563767            
0.010748375  0.00056442296            
0.010750984  0.00056394775            
0.010753594  0.00056369872            
0.010756203  0.00056359161            
0.010758813  0.00056362492            
0.010761422  0.00056374024            
0.010764031  0.00056385166            
0.010766641  0.00056392745            
0.01076925  0.00056394003            
0.01077186  0.00056389194            
0.010774469  0.00056383475            
0.010777079  0.00056382279            
0.010779688  0.00056376316            
0.010782298  0.00056359785            
0.010784907  0.00056346387            
0.010787517  0.00056369654            
0.010790126  0.00056457642            
0.010792736  0.00056624487            
0.010795345  0.00056788337            
0.010797954  0.00056781534            
0.010800564  0.00056675253            
0.010803173  0.00056505792            
0.010805783  0.00056264142            
0.010808392  0.00056126253            
0.010811002  0.00056089184            
0.010813611  0.00056056838            
0.010816221  0.00056041839            
0.01081883  0.00056031208            
0.01082144  0.00056012872            
0.010824049  0.00055985337            
0.010826659  0.00055948768            
0.010829268  0.00055908456            
0.010831877  0.00055871447            
0.010834487  0.00055839903            
0.010837096  0.00055812037            
0.010839706  0.00055782052            
0.010842315  0.00055746926            
0.010844925  0.00055710325            
0.010847534  0.00055675032            
0.010850144  0.00055634824            
0.010852753  0.00055591408            
0.010855363  0.00055553437            
0.010857972  0.00055529214            
0.010860582  0.00055527998            
0.010863191  0.00055544822            
0.0108658  0.00055570673            
0.01086841  0.00055599257            
0.010871019  0.00055618653            
0.010873629  0.00055624621            
0.010876238  0.00055621709            
0.010878848  0.00055615691            
0.010881457  0.00055608637            
0.010884067  0.00055602184            
0.010886676  0.00055596816            
0.010889286  0.00055589329            
0.010891895  0.00055585516            
0.010894505  0.00055587502            
0.010897114  0.00055591824            
0.010899723  0.0005560283            
0.010902333  0.0005562725            
0.010904942  0.00055670657            
0.010907552  0.000557389            
0.010910161  0.00055833583            
0.010912771  0.00055947498            
0.01091538  0.00056070252            
0.01091799  0.00056186626            
0.010920599  0.00056296895            
0.010923209  0.00056461215            
0.010925818  0.00056710219            
0.010928428  0.00056962061            
0.010931037  0.00057082762            
0.010933646  0.0005712756            
0.010936256  0.00057192146            
0.010938865  0.00057205623            
0.010941475  0.00056964961            
0.010944084  0.00056400125            
0.010946694  0.00055842384            
0.010949303  0.00055694647            
0.010951913  0.00055785929            
0.010954522  0.0005585205            
0.010957132  0.00055902681            
0.010959741  0.00055934191            
0.010962351  0.00055939695            
0.01096496  0.00055922959            
0.010967569  0.00055889002            
0.010970179  0.00055837354            
0.010972788  0.00055776268            
0.010975398  0.00055718187            
0.010978007  0.00055667892            
0.010980617  0.00055630924            
0.010983226  0.00055615286            
0.010985836  0.00055605037            
0.010988445  0.00055585141            
0.010991055  0.00055563417            
0.010993664  0.00055542611            
0.010996274  0.00055519694            
0.010998883  0.00055494461            
0.011001492  0.0005546552            
0.011004102  0.00055436836            
0.011006711  0.00055413901            
0.011009321  0.00055399943            
0.01101193  0.00055398654            
0.01101454  0.00055407857            
0.011017149  0.00055416775            
0.011019759  0.00055413866            
0.011022368  0.00055399135            
0.011024978  0.00055381539            
0.011027587  0.00055367243            
0.011030197  0.00055359018            
0.011032806  0.00055361836            
0.011035415  0.00055374733            
0.011038025  0.0005538498            
0.011040634  0.00055375658            
0.011043244  0.00055340659            
0.011045853  0.00055288394            
0.011048463  0.0005522483            
0.011051072  0.00055149309            
0.011053682  0.0005506542            
0.011056291  0.00054987491            
0.011058901  0.00054923378            
0.01106151  0.00054870277            
0.01106412  0.00054829908            
0.011066729  0.00054801424            
0.011069339  0.0005478128            
0.011071948  0.00054768339            
0.011074557  0.00054758059            
0.011077167  0.00054744392            
0.011079776  0.0005472139            
0.011082386  0.00054683279            
0.011084995  0.0005463252            
0.011087605  0.00054572085            
0.011090214  0.00054506982            
0.011092824  0.00054455598            
0.011095433  0.00054428024            
0.011098043  0.00054420505            
0.011100652  0.00054431316            
0.011103262  0.00054463888            
0.011105871  0.00054519545            
0.01110848  0.00054594426            
0.01111109  0.00054683484            
0.011113699  0.00054776894            
0.011116309  0.00054858525            
0.011118918  0.00054921676            
0.011121528  0.00054961979            
0.011124137  0.00054961349            
0.011126747  0.00054917357            
0.011129356  0.00054840495            
0.011131966  0.00054733413            
0.011134575  0.00054602347            
0.011137185  0.00054477879            
0.011139794  0.0005437772            
0.011142403  0.00054291353            
0.011145013  0.00054216386            
0.011147622  0.00054178365            
0.011150232  0.00054190496            
0.011152841  0.00054249898            
0.011155451  0.00054344163            
0.01115806  0.00054392319            
0.01116067  0.00054340733            
0.011163279  0.00054213413            
0.011165889  0.00054069434            
0.011168498  0.00053937544            
0.011171108  0.00053803503            
0.011173717  0.00053645669            
0.011176326  0.00053440176            
0.011178936  0.00053191898            
0.011181545  0.000529242            
0.011184155  0.00052680462            
0.011186764  0.00052515555            
0.011189374  0.00052435006            
0.011191983  0.00052419471            
0.011194593  0.00052451898            
0.011197202  0.00052503201            
0.011199812  0.00052553302            
0.011202421  0.00052596696            
0.011205031  0.00052635533            
0.01120764  0.00052681004            
0.011210249  0.00052746932            
0.011212859  0.00052844857            
0.011215468  0.00052985754            
0.011218078  0.00053166912            
0.011220687  0.00053369632            
0.011223297  0.0005356742            
0.011225906  0.00053723199            
0.011228516  0.00053818872            
0.011231125  0.00053855395            
0.011233735  0.00053831787            
0.011236344  0.00053757768            
0.011238954  0.0005366794            
0.011241563  0.00053582452            
0.011244172  0.00053504159            
0.011246782  0.00053443563            
0.011249391  0.00053407842            
0.011252001  0.00053421499            
0.01125461  0.00053516197            
0.01125722  0.00053648793            
0.011259829  0.0005375161            
0.011262439  0.00053823997            
0.011265048  0.00053880759            
0.011267658  0.00053916545            
0.011270267  0.00053932669            
0.011272877  0.0005393518            
0.011275486  0.00053923754            
0.011278095  0.00053892893            
0.011280705  0.00053842059            
0.011283314  0.00053775853            
0.011285924  0.00053701119            
0.011288533  0.00053630851            
0.011291143  0.00053572925            
0.011293752  0.00053528422            
0.011296362  0.00053497636            
0.011298971  0.00053478101            
0.011301581  0.00053464264            
0.01130419  0.00053448802            
0.0113068  0.00053432327            
0.011309409  0.00053434515            
0.011312018  0.00053433466            
0.011314628  0.00053361462            
0.011317237  0.00053178763            
0.011319847  0.00052994416            
0.011322456  0.00052898373            
0.011325066  0.00052886184            
0.011327675  0.00052956056            
0.011330285  0.00053063607            
0.011332894  0.00053173648            
0.011335504  0.00053272629            
0.011338113  0.00053338113            
0.011340723  0.00053379645            
0.011343332  0.00053414787            
0.011345941  0.00053442391            
0.011348551  0.00053460279            
0.01135116  0.00053468533            
0.01135377  0.00053477262            
0.011356379  0.00053486121            
0.011358989  0.00053453721            
0.011361598  0.00053371467            
0.011364208  0.00053254621            
0.011366817  0.00053111067            
0.011369427  0.00053001997            
0.011372036  0.00052954726            
0.011374646  0.00052948933            
0.011377255  0.00052973469            
0.011379865  0.00053007955            
0.011382474  0.00053036396            
0.011385083  0.00053050844            
0.011387693  0.00053042938            
0.011390302  0.00053022346            
0.011392912  0.00053002626            
0.011395521  0.00052986042            
0.011398131  0.00052974372            
0.01140074  0.00052985235            
0.01140335  0.00053054557            
0.011405959  0.00053183022            
0.011408569  0.00053309681            
0.011411178  0.00053403982            
0.011413788  0.00053454459            
0.011416397  0.000534539            
0.011419006  0.00053420681            
0.011421616  0.00053367787            
0.011424225  0.00053271437            
0.011426835  0.00053089352            
0.011429444  0.00052846345            
0.011432054  0.00052655469            
0.011434663  0.00052535835            
0.011437273  0.0005243305            
0.011439882  0.00052327286            
0.011442492  0.00052242085            
0.011445101  0.0005218477            
0.011447711  0.00052135915            
0.01145032  0.00052088536            
0.011452929  0.00052044064            
0.011455539  0.00052006257            
0.011458148  0.00051978272            
0.011460758  0.00051959258            
0.011463367  0.00051948942            
0.011465977  0.00051948975            
0.011468586  0.0005196293            
0.011471196  0.00052006587            
0.011473805  0.00052085166            
0.011476415  0.00052195651            
0.011479024  0.00052334934            
0.011481634  0.00052476665            
0.011484243  0.00052595224            
0.011486852  0.00052673688            
0.011489462  0.00052686389            
0.011492071  0.00052636389            
0.011494681  0.00052565641            
0.01149729  0.00052503259            
0.0114999  0.00052457736            
0.011502509  0.0005243501            
0.011505119  0.00052429762            
0.011507728  0.00052434948            
0.011510338  0.00052447403            
0.011512947  0.00052463108            
0.011515557  0.00052479103            
0.011518166  0.00052493786            
0.011520775  0.00052505032            
0.011523385  0.00052513128            
0.011525994  0.00052520901            
0.011528604  0.00052530794            
0.011531213  0.00052544369            
0.011533823  0.00052561091            
0.011536432  0.00052579944            
0.011539042  0.00052598739            
0.011541651  0.00052613604            
0.011544261  0.00052620505            
0.01154687  0.00052617727            
0.01154948  0.00052604574            
0.011552089  0.00052583246            
0.011554698  0.00052560828            
0.011557308  0.00052542593            
0.011559917  0.00052531255            
0.011562527  0.0005253277            
0.011565136  0.00052549082            
0.011567746  0.00052578886            
0.011570355  0.00052623482            
0.011572965  0.00052685179            
0.011575574  0.00052763909            
0.011578184  0.00052856485            
0.011580793  0.00052957528            
0.011583403  0.00053059644            
0.011586012  0.00053151594            
0.011588621  0.00053218189            
0.011591231  0.0005324055            
0.01159384  0.00053214355            
0.01159645  0.00053158929            
0.011599059  0.00053096213            
0.011601669  0.00053053515            
0.011604278  0.00053065498            
0.011606888  0.00053148701            
0.011609497  0.00053290524            
0.011612107  0.00053449558            
0.011614716  0.00053599075            
0.011617326  0.00053738622            
0.011619935  0.00053859503            
0.011622544  0.00053943882            
0.011625154  0.00053989181            
0.011627763  0.00054003752            
0.011630373  0.00053990804            
0.011632982  0.00053960679            
0.011635592  0.00053939021            
0.011638201  0.00053945798            
0.011640811  0.00053981559            
0.01164342  0.00054030382            
0.01164603  0.00054083918            
0.011648639  0.00054140886            
0.011651249  0.00054196318            
0.011653858  0.00054251157            
0.011656467  0.00054309233            
0.011659077  0.00054365267            
0.011661686  0.00054411313            
0.011664296  0.00054449453            
0.011666905  0.0005447791            
0.011669515  0.00054489467            
0.011672124  0.00054474532            
0.011674734  0.00054418077            
0.011677343  0.00054323022            
0.011679953  0.00054189813            
0.011682562  0.00054015623            
0.011685172  0.00053841935            
0.011687781  0.00053700943            
0.01169039  0.00053596846            
0.011693  0.00053543258            
0.011695609  0.00053542368            
0.011698219  0.00053577613            
0.011700828  0.00053636149            
0.011703438  0.00053712703            
0.011706047  0.00053802447            
0.011708657  0.00053895455            
0.011711266  0.00053985094            
0.011713876  0.00054072258            
0.011716485  0.00054148531            
0.011719095  0.0005421508            
0.011721704  0.00054269206            
