/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-03-06 15:14:06.210,,,,,,,
Comments,(230306) 2_Powder_mass_flow_PML_SS316L_0.1-0.5,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
18.656,2.457,g,D,3/6/2023,15,14,24,866
18.667,2.458,g,D,3/6/2023,15,14,24,877
18.678,2.4595,g,D,3/6/2023,15,14,24,888
18.689,2.4619,g,D,3/6/2023,15,14,24,899
18.7,2.4642,g,D,3/6/2023,15,14,24,910
18.711,2.4655,g,D,3/6/2023,15,14,24,920
18.722,2.466,g,D,3/6/2023,15,14,24,931
18.733,2.4661,g,D,3/6/2023,15,14,24,942
18.744,2.4665,g,D,3/6/2023,15,14,24,953
18.755,2.4675,g,D,3/6/2023,15,14,24,964
18.765,2.4689,g,D,3/6/2023,15,14,24,975
18.776,2.4708,g,D,3/6/2023,15,14,24,986
18.787,2.474,g,D,3/6/2023,15,14,24,997
18.798,2.4772,g,D,3/6/2023,15,14,25,8
18.809,2.4803,g,D,3/6/2023,15,14,25,19
18.82,2.4831,g,D,3/6/2023,15,14,25,30
18.831,2.4859,g,D,3/6/2023,15,14,25,41
18.842,2.4886,g,D,3/6/2023,15,14,25,52
18.853,2.4914,g,D,3/6/2023,15,14,25,63
18.863,2.4942,g,D,3/6/2023,15,14,25,73
18.875,2.4969,g,D,3/6/2023,15,14,25,85
18.885,2.4996,g,D,3/6/2023,15,14,25,95
18.896,2.5023,g,D,3/6/2023,15,14,25,106
18.907,2.5049,g,D,3/6/2023,15,14,25,117
18.918,2.5074,g,D,3/6/2023,15,14,25,128
18.929,2.5097,g,D,3/6/2023,15,14,25,139
18.94,2.5117,g,D,3/6/2023,15,14,25,150
18.951,2.5134,g,D,3/6/2023,15,14,25,161
18.962,2.5147,g,D,3/6/2023,15,14,25,172
18.973,2.5156,g,D,3/6/2023,15,14,25,183
18.984,2.516,g,D,3/6/2023,15,14,25,194
18.995,2.516,g,D,3/6/2023,15,14,25,205
19.006,2.516,g,D,3/6/2023,15,14,25,216
19.017,2.5155,g,D,3/6/2023,15,14,25,227
19.028,2.5111,g,D,3/6/2023,15,14,25,238
19.039,2.504,g,D,3/6/2023,15,14,25,249
19.05,2.4963,g,D,3/6/2023,15,14,25,260
19.061,2.4885,g,D,3/6/2023,15,14,25,271
19.072,2.4812,g,D,3/6/2023,15,14,25,282
19.082,2.4747,g,D,3/6/2023,15,14,25,291
19.094,2.4693,g,D,3/6/2023,15,14,25,303
19.104,2.4652,g,D,3/6/2023,15,14,25,313
19.116,2.4623,g,D,3/6/2023,15,14,25,325
19.126,2.4606,g,D,3/6/2023,15,14,25,335
19.137,2.4598,g,D,3/6/2023,15,14,25,346
19.147,2.4596,g,D,3/6/2023,15,14,25,357
19.158,2.4596,g,D,3/6/2023,15,14,25,368
19.169,2.4596,g,D,3/6/2023,15,14,25,379
19.18,2.4596,g,D,3/6/2023,15,14,25,390
19.191,2.4599,g,D,3/6/2023,15,14,25,401
19.202,2.4618,g,D,3/6/2023,15,14,25,412
19.213,2.4641,g,D,3/6/2023,15,14,25,423
19.224,2.4673,g,D,3/6/2023,15,14,25,434
19.235,2.4704,g,D,3/6/2023,15,14,25,445
19.246,2.4735,g,D,3/6/2023,15,14,25,456
19.257,2.4826,g,D,3/6/2023,15,14,25,467
19.268,2.5025,g,D,3/6/2023,15,14,25,478
19.279,2.5036,g,D,3/6/2023,15,14,25,489
19.29,2.5046,g,D,3/6/2023,15,14,25,500
19.301,2.5051,g,D,3/6/2023,15,14,25,511
19.312,2.5051,g,D,3/6/2023,15,14,25,522
19.322,2.5051,g,D,3/6/2023,15,14,25,532
19.334,2.5051,g,D,3/6/2023,15,14,25,544
19.344,2.5051,g,D,3/6/2023,15,14,25,554
19.355,2.5051,g,D,3/6/2023,15,14,25,565
19.366,2.5043,g,D,3/6/2023,15,14,25,576
19.377,2.5035,g,D,3/6/2023,15,14,25,587
19.388,2.5027,g,D,3/6/2023,15,14,25,598
19.399,2.502,g,D,3/6/2023,15,14,25,609
19.41,2.5013,g,D,3/6/2023,15,14,25,620
19.421,2.5007,g,D,3/6/2023,15,14,25,631
19.432,2.5004,g,D,3/6/2023,15,14,25,642
19.443,2.5004,g,D,3/6/2023,15,14,25,653
19.454,2.5004,g,D,3/6/2023,15,14,25,664
19.465,2.5004,g,D,3/6/2023,15,14,25,674
19.476,2.5004,g,D,3/6/2023,15,14,25,685
19.487,2.5004,g,D,3/6/2023,15,14,25,696
19.498,2.5004,g,D,3/6/2023,15,14,25,707
19.509,2.5004,g,D,3/6/2023,15,14,25,718
19.519,2.4995,g,D,3/6/2023,15,14,25,729
19.53,2.4979,g,D,3/6/2023,15,14,25,740
19.54,2.4954,g,D,3/6/2023,15,14,25,750
19.552,2.4904,g,D,3/6/2023,15,14,25,762
19.562,2.4827,g,D,3/6/2023,15,14,25,772
19.573,2.4734,g,D,3/6/2023,15,14,25,783
19.584,2.4632,g,D,3/6/2023,15,14,25,794
19.595,2.4526,g,D,3/6/2023,15,14,25,805
19.606,2.4423,g,D,3/6/2023,15,14,25,816
19.617,2.4327,g,D,3/6/2023,15,14,25,827
19.628,2.4239,g,D,3/6/2023,15,14,25,838
19.639,2.4163,g,D,3/6/2023,15,14,25,849
19.65,2.4102,g,D,3/6/2023,15,14,25,860
19.661,2.4056,g,D,3/6/2023,15,14,25,871
19.672,2.4028,g,D,3/6/2023,15,14,25,882
19.683,2.4016,g,D,3/6/2023,15,14,25,893
19.694,2.4015,g,D,3/6/2023,15,14,25,904
19.705,2.4015,g,D,3/6/2023,15,14,25,915
19.716,2.4015,g,D,3/6/2023,15,14,25,926
19.727,2.4025,g,D,3/6/2023,15,14,25,937
19.738,2.407,g,D,3/6/2023,15,14,25,948
19.749,2.4131,g,D,3/6/2023,15,14,25,959
19.759,2.4197,g,D,3/6/2023,15,14,25,969
19.771,2.4267,g,D,3/6/2023,15,14,25,981
19.781,2.4855,g,D,3/6/2023,15,14,25,991
19.792,2.5441,g,D,3/6/2023,15,14,26,2
19.803,2.5499,g,D,3/6/2023,15,14,26,13
19.814,2.5546,g,D,3/6/2023,15,14,26,24
19.825,2.5584,g,D,3/6/2023,15,14,26,35
19.836,2.5613,g,D,3/6/2023,15,14,26,45
19.847,2.563,g,D,3/6/2023,15,14,26,56
19.858,2.5637,g,D,3/6/2023,15,14,26,67
19.869,2.5638,g,D,3/6/2023,15,14,26,78
19.88,2.5638,g,D,3/6/2023,15,14,26,89
19.89,2.564,g,D,3/6/2023,15,14,26,100
19.901,2.5645,g,D,3/6/2023,15,14,26,111
19.912,2.5654,g,D,3/6/2023,15,14,26,122
19.923,2.5662,g,D,3/6/2023,15,14,26,133
19.934,2.5673,g,D,3/6/2023,15,14,26,144
19.945,2.5687,g,D,3/6/2023,15,14,26,155
19.956,2.5702,g,D,3/6/2023,15,14,26,166
19.967,2.5716,g,D,3/6/2023,15,14,26,177
19.978,2.5728,g,D,3/6/2023,15,14,26,188
19.989,2.5736,g,D,3/6/2023,15,14,26,199
19.999,2.574,g,D,3/6/2023,15,14,26,209
20.011,2.574,g,D,3/6/2023,15,14,26,221
20.021,2.574,g,D,3/6/2023,15,14,26,231
20.032,2.574,g,D,3/6/2023,15,14,26,242
20.043,2.5739,g,D,3/6/2023,15,14,26,253
20.054,2.5721,g,D,3/6/2023,15,14,26,264
20.065,2.5704,g,D,3/6/2023,15,14,26,275
20.076,2.5686,g,D,3/6/2023,15,14,26,286
20.087,2.5666,g,D,3/6/2023,15,14,26,297
20.098,2.5646,g,D,3/6/2023,15,14,26,308
20.109,2.5625,g,D,3/6/2023,15,14,26,319
20.12,2.5604,g,D,3/6/2023,15,14,26,330
20.131,2.5583,g,D,3/6/2023,15,14,26,341
20.142,2.5562,g,D,3/6/2023,15,14,26,352
20.153,2.5543,g,D,3/6/2023,15,14,26,363
20.164,2.5526,g,D,3/6/2023,15,14,26,374
20.175,2.5511,g,D,3/6/2023,15,14,26,385
20.186,2.5494,g,D,3/6/2023,15,14,26,396
20.197,2.5471,g,D,3/6/2023,15,14,26,407
20.208,2.5437,g,D,3/6/2023,15,14,26,417
20.218,2.5388,g,D,3/6/2023,15,14,26,427
20.229,2.5323,g,D,3/6/2023,15,14,26,439
20.24,2.5246,g,D,3/6/2023,15,14,26,450
20.251,2.5162,g,D,3/6/2023,15,14,26,461
20.262,2.5077,g,D,3/6/2023,15,14,26,472
20.273,2.4995,g,D,3/6/2023,15,14,26,483
20.284,2.4923,g,D,3/6/2023,15,14,26,494
20.295,2.4863,g,D,3/6/2023,15,14,26,505
20.306,2.4819,g,D,3/6/2023,15,14,26,516
20.317,2.479,g,D,3/6/2023,15,14,26,527
20.327,2.4777,g,D,3/6/2023,15,14,26,537
20.339,2.4774,g,D,3/6/2023,15,14,26,549
20.349,2.4774,g,D,3/6/2023,15,14,26,559
20.36,2.4774,g,D,3/6/2023,15,14,26,570
20.371,2.4774,g,D,3/6/2023,15,14,26,581
20.382,2.4801,g,D,3/6/2023,15,14,26,592
20.393,2.4848,g,D,3/6/2023,15,14,26,602
20.404,2.49,g,D,3/6/2023,15,14,26,613
20.415,2.4954,g,D,3/6/2023,15,14,26,624
20.426,2.5009,g,D,3/6/2023,15,14,26,635
20.437,2.5065,g,D,3/6/2023,15,14,26,646
20.447,2.5119,g,D,3/6/2023,15,14,26,657
20.458,2.5173,g,D,3/6/2023,15,14,26,668
20.469,2.5225,g,D,3/6/2023,15,14,26,679
20.48,2.5276,g,D,3/6/2023,15,14,26,690
20.491,2.5324,g,D,3/6/2023,15,14,26,701
20.502,2.5372,g,D,3/6/2023,15,14,26,712
20.513,2.5418,g,D,3/6/2023,15,14,26,723
20.524,2.5584,g,D,3/6/2023,15,14,26,734
20.535,2.5973,g,D,3/6/2023,15,14,26,745
20.545,2.5987,g,D,3/6/2023,15,14,26,755
20.557,2.6002,g,D,3/6/2023,15,14,26,767
20.567,2.6018,g,D,3/6/2023,15,14,26,777
20.579,2.6036,g,D,3/6/2023,15,14,26,789
20.589,2.6114,g,D,3/6/2023,15,14,26,799
20.6,2.6149,g,D,3/6/2023,15,14,26,810
20.611,2.616,g,D,3/6/2023,15,14,26,821
20.622,2.6166,g,D,3/6/2023,15,14,26,832
20.633,2.6166,g,D,3/6/2023,15,14,26,843
20.644,2.6166,g,D,3/6/2023,15,14,26,854
20.655,2.6166,g,D,3/6/2023,15,14,26,865
20.666,2.6166,g,D,3/6/2023,15,14,26,876
20.677,2.6166,g,D,3/6/2023,15,14,26,887
20.688,2.6166,g,D,3/6/2023,15,14,26,898
20.699,2.6166,g,D,3/6/2023,15,14,26,909
20.71,2.6166,g,D,3/6/2023,15,14,26,920
20.721,2.6166,g,D,3/6/2023,15,14,26,931
20.732,2.6154,g,D,3/6/2023,15,14,26,942
20.743,2.6136,g,D,3/6/2023,15,14,26,953
20.754,2.6113,g,D,3/6/2023,15,14,26,964
20.765,2.6078,g,D,3/6/2023,15,14,26,974
20.776,2.6044,g,D,3/6/2023,15,14,26,985
20.786,2.6018,g,D,3/6/2023,15,14,26,995
20.798,2.6002,g,D,3/6/2023,15,14,27,7
20.808,2.5993,g,D,3/6/2023,15,14,27,17
20.819,2.599,g,D,3/6/2023,15,14,27,28
20.829,2.599,g,D,3/6/2023,15,14,27,39
20.84,2.599,g,D,3/6/2023,15,14,27,50
20.851,2.599,g,D,3/6/2023,15,14,27,61
20.862,2.599,g,D,3/6/2023,15,14,27,72
20.873,2.5971,g,D,3/6/2023,15,14,27,83
20.884,2.5941,g,D,3/6/2023,15,14,27,94
20.895,2.588,g,D,3/6/2023,15,14,27,105
20.906,2.5817,g,D,3/6/2023,15,14,27,116
20.917,2.5758,g,D,3/6/2023,15,14,27,127
20.928,2.571,g,D,3/6/2023,15,14,27,138
20.939,2.5673,g,D,3/6/2023,15,14,27,149
20.95,2.5647,g,D,3/6/2023,15,14,27,160
20.961,2.5632,g,D,3/6/2023,15,14,27,171
20.972,2.5624,g,D,3/6/2023,15,14,27,182
20.983,2.5622,g,D,3/6/2023,15,14,27,193
20.994,2.5622,g,D,3/6/2023,15,14,27,204
21.004,2.5622,g,D,3/6/2023,15,14,27,214
21.016,2.5622,g,D,3/6/2023,15,14,27,226
21.026,2.5625,g,D,3/6/2023,15,14,27,236
21.038,2.5646,g,D,3/6/2023,15,14,27,248
21.048,2.5674,g,D,3/6/2023,15,14,27,258
21.059,2.5708,g,D,3/6/2023,15,14,27,269
21.07,2.5735,g,D,3/6/2023,15,14,27,280
21.081,2.5754,g,D,3/6/2023,15,14,27,291
21.092,2.5762,g,D,3/6/2023,15,14,27,302
21.103,2.5762,g,D,3/6/2023,15,14,27,313
21.114,2.5762,g,D,3/6/2023,15,14,27,324
21.125,2.5762,g,D,3/6/2023,15,14,27,335
21.136,2.5752,g,D,3/6/2023,15,14,27,346
21.147,2.5721,g,D,3/6/2023,15,14,27,357
21.158,2.5678,g,D,3/6/2023,15,14,27,367
21.169,2.5637,g,D,3/6/2023,15,14,27,378
21.18,2.5599,g,D,3/6/2023,15,14,27,389
21.191,2.5564,g,D,3/6/2023,15,14,27,400
21.201,2.5531,g,D,3/6/2023,15,14,27,411
21.212,2.5501,g,D,3/6/2023,15,14,27,422
21.223,2.5472,g,D,3/6/2023,15,14,27,433
21.234,2.5445,g,D,3/6/2023,15,14,27,444
21.244,2.542,g,D,3/6/2023,15,14,27,454
21.256,2.5397,g,D,3/6/2023,15,14,27,466
21.266,2.5376,g,D,3/6/2023,15,14,27,476
21.277,2.5359,g,D,3/6/2023,15,14,27,487
21.288,2.5346,g,D,3/6/2023,15,14,27,498
21.299,2.5336,g,D,3/6/2023,15,14,27,509
21.31,2.5327,g,D,3/6/2023,15,14,27,520
21.321,2.5321,g,D,3/6/2023,15,14,27,531
21.332,2.5318,g,D,3/6/2023,15,14,27,542
21.343,2.5318,g,D,3/6/2023,15,14,27,553
21.354,2.5318,g,D,3/6/2023,15,14,27,564
21.365,2.5318,g,D,3/6/2023,15,14,27,575
21.376,2.5318,g,D,3/6/2023,15,14,27,586
21.387,2.5318,g,D,3/6/2023,15,14,27,597
21.398,2.5318,g,D,3/6/2023,15,14,27,608
21.409,2.5324,g,D,3/6/2023,15,14,27,619
21.42,2.5336,g,D,3/6/2023,15,14,27,630
21.431,2.5349,g,D,3/6/2023,15,14,27,641
21.442,2.5364,g,D,3/6/2023,15,14,27,652
21.453,2.5381,g,D,3/6/2023,15,14,27,663
21.463,2.5405,g,D,3/6/2023,15,14,27,673
21.475,2.5432,g,D,3/6/2023,15,14,27,685
21.485,2.546,g,D,3/6/2023,15,14,27,695
21.497,2.5488,g,D,3/6/2023,15,14,27,707
21.507,2.5514,g,D,3/6/2023,15,14,27,717
21.518,2.5539,g,D,3/6/2023,15,14,27,727
21.529,2.556,g,D,3/6/2023,15,14,27,738
21.54,2.5578,g,D,3/6/2023,15,14,27,749
21.551,2.5591,g,D,3/6/2023,15,14,27,760
21.562,2.5602,g,D,3/6/2023,15,14,27,771
21.572,2.561,g,D,3/6/2023,15,14,27,782
21.583,2.5617,g,D,3/6/2023,15,14,27,793
21.594,2.5623,g,D,3/6/2023,15,14,27,804
21.605,2.5627,g,D,3/6/2023,15,14,27,815
21.616,2.5631,g,D,3/6/2023,15,14,27,826
21.627,2.5634,g,D,3/6/2023,15,14,27,837
21.638,2.5637,g,D,3/6/2023,15,14,27,848
21.649,2.5641,g,D,3/6/2023,15,14,27,859
21.66,2.5646,g,D,3/6/2023,15,14,27,870
21.671,2.6022,g,D,3/6/2023,15,14,27,881
21.682,2.6446,g,D,3/6/2023,15,14,27,892
21.693,2.6471,g,D,3/6/2023,15,14,27,903
21.703,2.6494,g,D,3/6/2023,15,14,27,913
21.715,2.6513,g,D,3/6/2023,15,14,27,925
21.725,2.6531,g,D,3/6/2023,15,14,27,935
21.736,2.6546,g,D,3/6/2023,15,14,27,946
21.747,2.6547,g,D,3/6/2023,15,14,27,957
21.758,2.6547,g,D,3/6/2023,15,14,27,968
21.769,2.6531,g,D,3/6/2023,15,14,27,979
21.78,2.6442,g,D,3/6/2023,15,14,27,990
21.791,2.6368,g,D,3/6/2023,15,14,28,1
21.802,2.6325,g,D,3/6/2023,15,14,28,12
21.813,2.6311,g,D,3/6/2023,15,14,28,23
21.824,2.6311,g,D,3/6/2023,15,14,28,34
21.835,2.6311,g,D,3/6/2023,15,14,28,45
21.846,2.6311,g,D,3/6/2023,15,14,28,56
21.857,2.6313,g,D,3/6/2023,15,14,28,67
21.868,2.6335,g,D,3/6/2023,15,14,28,78
21.879,2.6366,g,D,3/6/2023,15,14,28,89
21.89,2.6398,g,D,3/6/2023,15,14,28,99
21.901,2.6433,g,D,3/6/2023,15,14,28,110
21.912,2.6471,g,D,3/6/2023,15,14,28,121
21.922,2.6512,g,D,3/6/2023,15,14,28,131
21.934,2.6553,g,D,3/6/2023,15,14,28,143
21.944,2.6591,g,D,3/6/2023,15,14,28,153
21.954,2.6621,g,D,3/6/2023,15,14,28,164
21.965,2.6641,g,D,3/6/2023,15,14,28,175
21.976,2.6651,g,D,3/6/2023,15,14,28,186
21.987,2.6658,g,D,3/6/2023,15,14,28,197
21.998,2.6661,g,D,3/6/2023,15,14,28,208
22.009,2.6663,g,D,3/6/2023,15,14,28,219
22.02,2.6665,g,D,3/6/2023,15,14,28,230
22.031,2.6671,g,D,3/6/2023,15,14,28,241
22.042,2.6678,g,D,3/6/2023,15,14,28,252
22.053,2.6685,g,D,3/6/2023,15,14,28,263
22.064,2.6696,g,D,3/6/2023,15,14,28,274
22.075,2.6708,g,D,3/6/2023,15,14,28,285
22.086,2.6722,g,D,3/6/2023,15,14,28,296
22.097,2.6739,g,D,3/6/2023,15,14,28,307
22.108,2.6763,g,D,3/6/2023,15,14,28,318
22.119,2.6791,g,D,3/6/2023,15,14,28,329
22.13,2.6819,g,D,3/6/2023,15,14,28,340
22.14,2.6846,g,D,3/6/2023,15,14,28,350
22.152,2.6872,g,D,3/6/2023,15,14,28,362
22.162,2.6896,g,D,3/6/2023,15,14,28,372
22.173,2.6917,g,D,3/6/2023,15,14,28,383
22.184,2.6935,g,D,3/6/2023,15,14,28,394
22.195,2.6949,g,D,3/6/2023,15,14,28,405
22.206,2.6961,g,D,3/6/2023,15,14,28,416
22.217,2.697,g,D,3/6/2023,15,14,28,427
22.228,2.6978,g,D,3/6/2023,15,14,28,438
22.239,2.6985,g,D,3/6/2023,15,14,28,449
22.25,2.699,g,D,3/6/2023,15,14,28,460
22.261,2.6996,g,D,3/6/2023,15,14,28,471
22.272,2.7029,g,D,3/6/2023,15,14,28,481
22.283,2.7084,g,D,3/6/2023,15,14,28,492
22.294,2.7097,g,D,3/6/2023,15,14,28,503
22.305,2.7108,g,D,3/6/2023,15,14,28,514
22.316,2.7118,g,D,3/6/2023,15,14,28,525
22.326,2.7129,g,D,3/6/2023,15,14,28,536
22.337,2.7137,g,D,3/6/2023,15,14,28,547
22.348,2.7141,g,D,3/6/2023,15,14,28,558
22.359,2.7141,g,D,3/6/2023,15,14,28,569
22.37,2.7141,g,D,3/6/2023,15,14,28,580
22.38,2.7141,g,D,3/6/2023,15,14,28,590
22.392,2.7141,g,D,3/6/2023,15,14,28,602
22.402,2.7141,g,D,3/6/2023,15,14,28,612
22.413,2.7141,g,D,3/6/2023,15,14,28,623
22.424,2.7141,g,D,3/6/2023,15,14,28,634
22.435,2.7141,g,D,3/6/2023,15,14,28,645
22.446,2.714,g,D,3/6/2023,15,14,28,656
22.457,2.7133,g,D,3/6/2023,15,14,28,667
22.468,2.7124,g,D,3/6/2023,15,14,28,678
22.479,2.7115,g,D,3/6/2023,15,14,28,689
22.49,2.7108,g,D,3/6/2023,15,14,28,700
22.501,2.7102,g,D,3/6/2023,15,14,28,711
22.512,2.7099,g,D,3/6/2023,15,14,28,722
22.523,2.7099,g,D,3/6/2023,15,14,28,733
22.534,2.7099,g,D,3/6/2023,15,14,28,744
22.545,2.7099,g,D,3/6/2023,15,14,28,755
22.556,2.7102,g,D,3/6/2023,15,14,28,766
22.567,2.7114,g,D,3/6/2023,15,14,28,777
22.578,2.7128,g,D,3/6/2023,15,14,28,788
22.589,2.7142,g,D,3/6/2023,15,14,28,799
22.599,2.7155,g,D,3/6/2023,15,14,28,809
22.611,2.7168,g,D,3/6/2023,15,14,28,821
22.621,2.7179,g,D,3/6/2023,15,14,28,831
22.633,2.7189,g,D,3/6/2023,15,14,28,843
22.643,2.7196,g,D,3/6/2023,15,14,28,852
22.654,2.7201,g,D,3/6/2023,15,14,28,863
22.665,2.7202,g,D,3/6/2023,15,14,28,874
22.676,2.7202,g,D,3/6/2023,15,14,28,885
22.687,2.7202,g,D,3/6/2023,15,14,28,896
22.697,2.7202,g,D,3/6/2023,15,14,28,907
22.708,2.7202,g,D,3/6/2023,15,14,28,918
22.719,2.7202,g,D,3/6/2023,15,14,28,929
22.73,2.7202,g,D,3/6/2023,15,14,28,940
22.741,2.7202,g,D,3/6/2023,15,14,28,951
22.752,2.7202,g,D,3/6/2023,15,14,28,962
22.763,2.7202,g,D,3/6/2023,15,14,28,973
22.774,2.7202,g,D,3/6/2023,15,14,28,984
22.785,2.7205,g,D,3/6/2023,15,14,28,995
22.796,2.7216,g,D,3/6/2023,15,14,29,6
22.807,2.7227,g,D,3/6/2023,15,14,29,17
22.818,2.724,g,D,3/6/2023,15,14,29,28
22.829,2.7253,g,D,3/6/2023,15,14,29,39
22.839,2.7265,g,D,3/6/2023,15,14,29,49
22.851,2.7278,g,D,3/6/2023,15,14,29,61
22.861,2.7289,g,D,3/6/2023,15,14,29,71
22.872,2.73,g,D,3/6/2023,15,14,29,82
22.883,2.731,g,D,3/6/2023,15,14,29,93
22.894,2.7319,g,D,3/6/2023,15,14,29,104
22.905,2.7326,g,D,3/6/2023,15,14,29,115
22.916,2.7332,g,D,3/6/2023,15,14,29,126
22.927,2.7337,g,D,3/6/2023,15,14,29,137
22.938,2.7339,g,D,3/6/2023,15,14,29,148
22.949,2.7339,g,D,3/6/2023,15,14,29,159
22.96,2.7339,g,D,3/6/2023,15,14,29,170
22.971,2.7339,g,D,3/6/2023,15,14,29,181
22.982,2.7339,g,D,3/6/2023,15,14,29,192
22.993,2.7339,g,D,3/6/2023,15,14,29,203
23.004,2.7339,g,D,3/6/2023,15,14,29,214
23.015,2.7331,g,D,3/6/2023,15,14,29,224
23.026,2.7321,g,D,3/6/2023,15,14,29,235
23.037,2.731,g,D,3/6/2023,15,14,29,246
23.048,2.7298,g,D,3/6/2023,15,14,29,257
23.058,2.7285,g,D,3/6/2023,15,14,29,267
23.069,2.7271,g,D,3/6/2023,15,14,29,279
23.08,2.7255,g,D,3/6/2023,15,14,29,289
23.091,2.7233,g,D,3/6/2023,15,14,29,300
23.101,2.721,g,D,3/6/2023,15,14,29,311
23.112,2.7186,g,D,3/6/2023,15,14,29,322
23.123,2.7161,g,D,3/6/2023,15,14,29,333
23.134,2.7135,g,D,3/6/2023,15,14,29,344
23.145,2.711,g,D,3/6/2023,15,14,29,355
23.156,2.7085,g,D,3/6/2023,15,14,29,366
23.167,2.7062,g,D,3/6/2023,15,14,29,377
23.178,2.704,g,D,3/6/2023,15,14,29,388
23.189,2.702,g,D,3/6/2023,15,14,29,399
23.2,2.7002,g,D,3/6/2023,15,14,29,410
23.211,2.6988,g,D,3/6/2023,15,14,29,421
23.222,2.6976,g,D,3/6/2023,15,14,29,432
23.233,2.6967,g,D,3/6/2023,15,14,29,443
23.244,2.696,g,D,3/6/2023,15,14,29,454
23.255,2.6955,g,D,3/6/2023,15,14,29,465
23.266,2.6953,g,D,3/6/2023,15,14,29,476
23.276,2.7053,g,D,3/6/2023,15,14,29,486
23.288,2.7605,g,D,3/6/2023,15,14,29,498
23.298,2.7605,g,D,3/6/2023,15,14,29,508
23.31,2.7605,g,D,3/6/2023,15,14,29,520
23.32,2.7585,g,D,3/6/2023,15,14,29,530
23.331,2.7545,g,D,3/6/2023,15,14,29,541
23.342,2.7516,g,D,3/6/2023,15,14,29,552
23.353,2.7485,g,D,3/6/2023,15,14,29,563
23.364,2.7442,g,D,3/6/2023,15,14,29,574
23.375,2.7385,g,D,3/6/2023,15,14,29,585
23.386,2.7313,g,D,3/6/2023,15,14,29,595
23.397,2.7231,g,D,3/6/2023,15,14,29,606
23.408,2.7153,g,D,3/6/2023,15,14,29,617
23.419,2.709,g,D,3/6/2023,15,14,29,628
23.43,2.7046,g,D,3/6/2023,15,14,29,639
23.44,2.7017,g,D,3/6/2023,15,14,29,650
23.451,2.7001,g,D,3/6/2023,15,14,29,661
23.462,2.6994,g,D,3/6/2023,15,14,29,672
23.473,2.6994,g,D,3/6/2023,15,14,29,683
23.484,2.6994,g,D,3/6/2023,15,14,29,694
23.494,2.6994,g,D,3/6/2023,15,14,29,704
23.506,2.7019,g,D,3/6/2023,15,14,29,716
23.516,2.7072,g,D,3/6/2023,15,14,29,726
23.528,2.7132,g,D,3/6/2023,15,14,29,738
23.538,2.7197,g,D,3/6/2023,15,14,29,748
23.549,2.7266,g,D,3/6/2023,15,14,29,759
23.56,2.7336,g,D,3/6/2023,15,14,29,770
23.571,2.7407,g,D,3/6/2023,15,14,29,781
23.582,2.7476,g,D,3/6/2023,15,14,29,792
23.593,2.7541,g,D,3/6/2023,15,14,29,803
23.604,2.7601,g,D,3/6/2023,15,14,29,814
23.615,2.7654,g,D,3/6/2023,15,14,29,825
23.626,2.77,g,D,3/6/2023,15,14,29,836
23.637,2.7741,g,D,3/6/2023,15,14,29,847
23.648,2.7776,g,D,3/6/2023,15,14,29,858
23.659,2.7807,g,D,3/6/2023,15,14,29,869
23.67,2.7832,g,D,3/6/2023,15,14,29,880
23.681,2.7852,g,D,3/6/2023,15,14,29,891
23.692,2.7868,g,D,3/6/2023,15,14,29,902
23.703,2.7881,g,D,3/6/2023,15,14,29,913
23.714,2.7892,g,D,3/6/2023,15,14,29,924
23.725,2.7903,g,D,3/6/2023,15,14,29,935
23.735,2.7913,g,D,3/6/2023,15,14,29,945
23.747,2.7922,g,D,3/6/2023,15,14,29,957
23.757,2.793,g,D,3/6/2023,15,14,29,967
23.769,2.7937,g,D,3/6/2023,15,14,29,978
23.779,2.7941,g,D,3/6/2023,15,14,29,989
23.79,2.7941,g,D,3/6/2023,15,14,29,999
23.801,2.7941,g,D,3/6/2023,15,14,30,10
23.812,2.7941,g,D,3/6/2023,15,14,30,21
23.823,2.7941,g,D,3/6/2023,15,14,30,32
23.833,2.7941,g,D,3/6/2023,15,14,30,43
23.844,2.7929,g,D,3/6/2023,15,14,30,54
23.855,2.7908,g,D,3/6/2023,15,14,30,65
23.866,2.7874,g,D,3/6/2023,15,14,30,76
23.877,2.7826,g,D,3/6/2023,15,14,30,87
23.888,2.7773,g,D,3/6/2023,15,14,30,98
23.899,2.7716,g,D,3/6/2023,15,14,30,109
23.91,2.7659,g,D,3/6/2023,15,14,30,120
23.921,2.7604,g,D,3/6/2023,15,14,30,131
23.932,2.7551,g,D,3/6/2023,15,14,30,142
23.943,2.7504,g,D,3/6/2023,15,14,30,153
23.953,2.7464,g,D,3/6/2023,15,14,30,163
23.965,2.7431,g,D,3/6/2023,15,14,30,175
23.975,2.7406,g,D,3/6/2023,15,14,30,185
23.987,2.7388,g,D,3/6/2023,15,14,30,197
23.997,2.7377,g,D,3/6/2023,15,14,30,207
