Profile 1             
x       depth           
[m]     [m]         
0.069700045  0.0011114622            
0.069706591  0.0011104343            
0.069713136  0.0011098009            
0.069719681  0.0011095538            
0.069726226  0.0011096795            
0.069732772  0.0011101582            
0.069739317  0.0011109426            
0.069745862  0.0011119285            
0.069752407  0.0011129387            
0.069758952  0.0011137446            
0.069765498  0.0011140931            
0.069772043  0.0011138002            
0.069778588  0.0011128075            
0.069785133  0.001111194            
0.069791679  0.0011091588            
0.069798224  0.0011069686            
0.069804769  0.0011048973            
0.069811314  0.0011031709            
0.069817859  0.0011019306            
0.069824405  0.0011012066            
0.06983095  0.0011009796            
0.069837495  0.0011012147            
0.06984404  0.0011018636            
0.069850586  0.001102883            
0.069857131  0.0011041727            
0.069863676  0.0011055743            
0.069870221  0.0011067909            
0.069876766  0.0011073588            
0.069883312  0.001106936            
0.069889857  0.0011056222            
0.069896402  0.0011039418            
0.069902947  0.001102285            
0.069909492  0.001100982            
0.069916038  0.0011003201            
0.069922583  0.0011003815            
0.069929128  0.001101217            
0.069935673  0.0011030225            
0.069942219  0.0011061239            
0.069948764  0.0011104667            
0.069955309  0.0011155057            
0.069961854  0.0011204876            
0.069968399  0.0011245864            
0.069974945  0.0011270733            
0.06998149  0.0011273563            
0.069988035  0.0011250312            
0.06999458  0.0011202362            
0.070001126  0.0011140493            
0.070007671  0.0011080516            
0.070014216  0.0011034488            
0.070020761  0.0011006838            
0.070027306  0.0010992916            
0.070033852  0.0010985532            
0.070040397  0.0010981356            
0.070046942  0.0010979776            
0.070053487  0.0010980103            
0.070060033  0.0010981042            
0.070066578  0.0010982652            
0.070073123  0.0010985608            
0.070079668  0.0010990072            
0.070086213  0.0010996099            
0.070092759  0.0011003726            
0.070099304  0.0011012905            
0.070105849  0.001102336            
0.070112394  0.00110345            
0.07011894  0.0011045813            
0.070125485  0.0011056807            
0.07013203  0.0011066768            
0.070138575  0.0011075361            
0.07014512  0.0011082135            
0.070151666  0.0011086518            
0.070158211  0.0011088639            
0.070164756  0.0011089345            
0.070171301  0.0011089895            
0.070177846  0.0011091696            
0.070184392  0.0011095995            
0.070190937  0.0011103777            
0.070197482  0.0011115552            
0.070204027  0.0011130766            
0.070210573  0.0011148238            
0.070217118  0.0011166334            
0.070223663  0.0011183446            
0.070230208  0.0011198097            
0.070236753  0.0011207966            
0.070243299  0.0011211128            
0.070249844  0.0011207698            
0.070256389  0.0011198984            
0.070262934  0.0011186923            
0.07026948  0.0011174523            
0.070276025  0.0011164318            
0.07028257  0.0011157436            
0.070289115  0.0011153606            
0.07029566  0.0011152062            
0.070302206  0.0011151853            
0.070308751  0.00111521            
0.070315296  0.0011152469            
0.070321841  0.0011153007            
0.070328387  0.0011153888            
0.070334932  0.0011155442            
0.070341477  0.0011158636            
0.070348022  0.0011164323            
0.070354567  0.0011172221            
0.070361113  0.0011183715            
0.070367658  0.0011201349            
0.070374203  0.0011226031            
0.070380748  0.0011257742            
0.070387294  0.0011295259            
0.070393839  0.0011335624            
0.070400384  0.0011373543            
0.070406929  0.0011402986            
0.070413474  0.0011420003            
0.07042002  0.0011422749            
0.070426565  0.0011410814            
0.07043311  0.0011386416            
0.070439655  0.0011356382            
0.070446201  0.0011327359            
0.070452746  0.0011301589            
0.070459291  0.0011280435            
0.070465836  0.0011263619            
0.070472381  0.0011249977            
0.070478927  0.0011240665            
0.070485472  0.0011236236            
0.070492017  0.0011235864            
0.070498562  0.0011239126            
0.070505107  0.0011243858            
0.070511653  0.0011248563            
0.070518198  0.0011252818            
0.070524743  0.001125594            
0.070531288  0.001125779            
0.070537834  0.001125875            
0.070544379  0.0011259329            
0.070550924  0.0011258832            
0.070557469  0.0011256563            
0.070564014  0.0011255505            
0.07057056  0.0011257313            
0.070577105  0.0011260894            
0.07058365  0.0011266694            
0.070590195  0.0011276662            
0.070596741  0.0011290841            
0.070603286  0.0011306352            
0.070609831  0.0011323218            
0.070616376  0.0011342709            
0.070622921  0.0011363472            
0.070629467  0.0011382822            
0.070636012  0.0011400259            
0.070642557  0.0011415526            
0.070649102  0.0011427055            
0.070655648  0.0011435765            
0.070662193  0.0011444547            
0.070668738  0.0011450543            
0.070675283  0.0011452502            
0.070681828  0.0011452737            
0.070688374  0.0011452607            
0.070694919  0.0011453499            
0.070701464  0.0011456833            
0.070708009  0.0011463719            
0.070714555  0.0011474169            
0.0707211  0.0011486745            
0.070727645  0.001149911            
0.07073419  0.0011509113            
0.070740735  0.0011516173            
0.070747281  0.001152212            
0.070753826  0.0011530278            
0.070760371  0.0011543505            
0.070766916  0.0011564082            
0.070773461  0.0011594813            
0.070780007  0.0011636583            
0.070786552  0.0011685829            
0.070793097  0.0011733531            
0.070799642  0.0011771343            
0.070806188  0.0011794207            
0.070812733  0.0011799775            
0.070819278  0.0011789065            
0.070825823  0.0011765187            
0.070832368  0.0011732759            
0.070838914  0.001169638            
0.070845459  0.0011659747            
0.070852004  0.0011627979            
0.070858549  0.0011603726            
0.070865095  0.0011586405            
0.07087164  0.0011574939            
0.070878185  0.0011567826            
0.07088473  0.001156403            
0.070891275  0.0011562918            
0.070897821  0.0011563963            
0.070904366  0.0011567295            
0.070910911  0.0011572997            
0.070917456  0.0011580572            
0.070924002  0.0011589743            
0.070930547  0.0011600181            
0.070937092  0.0011611745            
0.070943637  0.0011625375            
0.070950182  0.0011640868            
0.070956728  0.0011657265            
0.070963273  0.0011674353            
0.070969818  0.0011692231            
0.070976363  0.0011711401            
0.070982909  0.0011731493            
0.070989454  0.001175043            
0.070995999  0.0011765584            
0.071002544  0.0011776243            
0.071009089  0.0011781464            
0.071015635  0.0011782562            
0.07102218  0.0011781439            
0.071028725  0.0011779571            
0.07103527  0.0011781878            
0.071041816  0.001179005            
0.071048361  0.0011802657            
0.071054906  0.0011820202            
0.071061451  0.001184135            
0.071067996  0.0011863703            
0.071074542  0.0011884834            
0.071081087  0.0011902529            
0.071087632  0.0011915703            
0.071094177  0.0011924403            
0.071100722  0.0011931501            
0.071107268  0.0011941379            
0.071113813  0.0011956322            
0.071120358  0.0011977824            
0.071126903  0.001200741            
0.071133449  0.0012043437            
0.071139994  0.0012085144            
0.071146539  0.0012132421            
0.071153084  0.0012185142            
0.071159629  0.0012242875            
0.071166175  0.0012303641            
0.07117272  0.001236359            
0.071179265  0.0012415618            
0.07118581  0.0012452206            
0.071192356  0.0012469223            
0.071198901  0.0012465845            
0.071205446  0.0012441375            
0.071211991  0.0012396297            
0.071218536  0.0012334902            
0.071225082  0.0012263276            
0.071231627  0.0012187378            
0.071238172  0.0012113828            
0.071244717  0.0012051925            
0.071251263  0.0012009156            
0.071257808  0.0011986144            
0.071264353  0.0011975153            
0.071270898  0.0011969622            
0.071277443  0.0011968226            
0.071283989  0.0011970484            
0.071290534  0.0011976139            
0.071297079  0.0011985003            
0.071303624  0.0011996298            
0.07131017  0.0012009633            
0.071316715  0.0012025727            
0.07132326  0.0012045396            
0.071329805  0.0012071624            
0.07133635  0.0012105721            
0.071342896  0.0012143869            
0.071349441  0.001218103            
0.071355986  0.0012212596            
0.071362531  0.0012236552            
0.071369076  0.0012254302            
0.071375622  0.0012269867            
0.071382167  0.0012286174            
0.071388712  0.0012302074            
0.071395257  0.001231394            
0.071401803  0.0012317918            
0.071408348  0.0012312249            
0.071414893  0.0012298179            
0.071421438  0.0012278902            
0.071427983  0.0012256959            
0.071434529  0.0012234017            
0.071441074  0.0012211239            
0.071447619  0.0012189202            
0.071454164  0.0012168502            
0.07146071  0.0012150329            
0.071467255  0.0012135764            
0.0714738  0.0012125395            
0.071480345  0.0012118685            
0.07148689  0.001211434            
0.071493436  0.0012111611            
0.071499981  0.0012110409            
0.071506526  0.0012110204            
0.071513071  0.001211052            
0.071519617  0.0012112235            
0.071526162  0.0012114724            
0.071532707  0.0012116744            
0.071539252  0.0012118129            
0.071545797  0.0012119235            
0.071552343  0.0012120643            
0.071558888  0.0012122734            
0.071565433  0.0012125659            
0.071571978  0.0012129465            
0.071578524  0.0012134033            
0.071585069  0.0012139531            
0.071591614  0.001214619            
0.071598159  0.0012154446            
0.071604704  0.0012164626            
0.07161125  0.0012174971            
0.071617795  0.0012182459            
0.07162434  0.001218717            
0.071630885  0.0012191013            
0.071637431  0.0012192553            
0.071643976  0.0012192051            
0.071650521  0.0012191443            
0.071657066  0.001219101            
0.071663611  0.0012190941            
0.071670157  0.0012191637            
0.071676702  0.0012192594            
0.071683247  0.0012193004            
0.071689792  0.0012192937            
0.071696337  0.0012193072            
0.071702883  0.0012193513            
0.071709428  0.001219403            
0.071715973  0.0012194585            
0.071722518  0.0012195095            
0.071729064  0.0012194739            
0.071735609  0.0012193417            
0.071742154  0.0012191628            
0.071748699  0.0012189259            
0.071755244  0.0012186083            
0.07176179  0.001218235            
0.071768335  0.0012178499            
0.07177488  0.0012174507            
0.071781425  0.0012170213            
0.071787971  0.0012164841            
0.071794516  0.0012158493            
0.071801061  0.0012154091            
0.071807606  0.001215202            
0.071814151  0.0012152023            
0.071820697  0.0012155476            
0.071827242  0.0012163463            
0.071833787  0.0012176462            
0.071840332  0.0012195018            
0.071846878  0.0012220502            
0.071853423  0.0012251938            
0.071859968  0.0012284918            
0.071866513  0.0012316742            
0.071873058  0.0012346415            
0.071879604  0.0012372754            
0.071886149  0.0012395607            
0.071892694  0.0012414817            
0.071899239  0.0012429787            
0.071905785  0.00124399            
0.07191233  0.0012444522            
0.071918875  0.0012442884            
0.07192542  0.0012433686            
0.071931965  0.0012416227            
0.071938511  0.0012392576            
0.071945056  0.0012367423            
0.071951601  0.0012346055            
0.071958146  0.0012332078            
0.071964691  0.0012327979            
0.071971237  0.0012336966            
0.071977782  0.001236409            
0.071984327  0.001241342            
0.071990872  0.0012483446            
0.071997418  0.0012565024            
0.072003963  0.0012644657            
0.072010508  0.0012712997            
0.072017053  0.0012764757            
0.072023598  0.0012793054            
0.072030144  0.0012799395            
0.072036689  0.001279115            
0.072043234  0.0012771766            
0.072049779  0.0012740683            
0.072056325  0.0012696747            
0.07206287  0.0012641926            
0.072069415  0.0012579108            
0.07207596  0.001251458            
0.072082505  0.0012458698            
0.072089051  0.0012419197            
0.072095596  0.0012398297            
0.072102141  0.001239625            
0.072108686  0.0012411319            
0.072115232  0.0012434911            
0.072121777  0.0012459412            
0.072128322  0.001248098            
0.072134867  0.0012497323            
0.072141412  0.0012508347            
0.072147958  0.0012515002            
0.072154503  0.0012518823            
0.072161048  0.0012520791            
0.072167593  0.0012520434            
0.072174139  0.0012516597            
0.072180684  0.0012508458            
0.072187229  0.0012494908            
0.072193774  0.0012474532            
0.072200319  0.0012446868            
0.072206865  0.0012415251            
0.07221341  0.0012384192            
0.072219955  0.0012355462            
0.0722265  0.0012331622            
0.072233046  0.0012314182            
0.072239591  0.0012302022            
0.072246136  0.0012293831            
0.072252681  0.0012290993            
0.072259226  0.0012295854            
0.072265772  0.0012306107            
0.072272317  0.0012318392            
0.072278862  0.0012329741            
0.072285407  0.0012336921            
0.072291952  0.0012339486            
0.072298498  0.0012340796            
0.072305043  0.0012345105            
0.072311588  0.0012354769            
0.072318133  0.0012369762            
0.072324679  0.0012389186            
0.072331224  0.0012412576            
0.072337769  0.00124379            
0.072344314  0.0012461411            
0.072350859  0.0012479025            
0.072357405  0.0012485966            
0.07236395  0.0012479396            
0.072370495  0.0012461248            
0.07237704  0.0012438039            
0.072383586  0.0012415765            
0.072390131  0.0012398504            
0.072396676  0.001238902            
0.072403221  0.0012387734            
0.072409766  0.0012393522            
0.072416312  0.0012404687            
0.072422857  0.0012419114            
0.072429402  0.0012434153            
0.072435947  0.0012446696            
0.072442493  0.0012454685            
0.072449038  0.0012458393            
0.072455583  0.0012458744            
0.072462128  0.0012456285            
0.072468673  0.0012451483            
0.072475219  0.0012445194            
0.072481764  0.0012438803            
0.072488309  0.0012434766            
0.072494854  0.0012437136            
0.0725014  0.0012450251            
0.072507945  0.0012476132            
0.07251449  0.0012514082            
0.072521035  0.0012559697            
0.07252758  0.0012605609            
0.072534126  0.0012645297            
0.072540671  0.0012674475            
0.072547216  0.0012694459            
0.072553761  0.001270683            
0.072560306  0.0012714399            
0.072566852  0.001271951            
0.072573397  0.0012723427            
0.072579942  0.0012723914            
0.072586487  0.0012719297            
0.072593033  0.0012704696            
0.072599578  0.0012674143            
0.072606123  0.0012628517            
0.072612668  0.0012573169            
0.072619213  0.0012518475            
0.072625759  0.0012474917            
0.072632304  0.0012444966            
0.072638849  0.0012428508            
0.072645394  0.001242494            
0.07265194  0.0012429067            
0.072658485  0.0012433698            
0.07266503  0.0012435119            
0.072671575  0.0012430653            
0.07267812  0.0012418335            
0.072684666  0.0012396572            
0.072691211  0.0012365488            
0.072697756  0.0012328657            
0.072704301  0.0012290608            
0.072710847  0.0012255033            
0.072717392  0.0012226481            
0.072723937  0.0012206019            
0.072730482  0.0012192151            
0.072737027  0.001218384            
0.072743573  0.0012177943            
0.072750118  0.001217163            
0.072756663  0.001216398            
0.072763208  0.0012155059            
0.072769754  0.0012145927            
0.072776299  0.0012138332            
0.072782844  0.0012133918            
0.072789389  0.0012133983            
0.072795934  0.0012138746            
0.07280248  0.001214735            
0.072809025  0.0012158212            
0.07281557  0.0012169113            
0.072822115  0.0012177901            
0.072828661  0.0012183405            
0.072835206  0.0012185993            
0.072841751  0.0012187521            
0.072848296  0.0012191086            
0.072854841  0.0012200133            
0.072861387  0.0012216632            
0.072867932  0.0012240147            
0.072874477  0.0012267671            
0.072881022  0.0012293065            
0.072887567  0.0012308935            
0.072894113  0.0012311032            
0.072900658  0.0012298967            
0.072907203  0.0012275023            
0.072913748  0.0012243712            
0.072920294  0.0012211299            
0.072926839  0.0012183557            
0.072933384  0.0012162503            
0.072939929  0.001214741            
0.072946474  0.0012138444            
0.07295302  0.0012134477            
0.072959565  0.0012133963            
0.07296611  0.0012135785            
0.072972655  0.001213903            
0.072979201  0.001214338            
0.072985746  0.0012149026            
0.072992291  0.0012156263            
0.072998836  0.0012165517            
0.073005381  0.0012178382            
0.073011927  0.001219559            
0.073018472  0.0012215874            
0.073025017  0.0012240047            
0.073031562  0.0012267281            
0.073038108  0.0012293598            
0.073044653  0.001231484            
0.073051198  0.0012330127            
0.073057743  0.0012339397            
0.073064288  0.0012344016            
0.073070834  0.001234574            
0.073077379  0.0012345254            
0.073083924  0.0012341124            
0.073090469  0.0012330968            
0.073097015  0.0012312593            
0.07310356  0.0012285541            
0.073110105  0.0012252954            
0.07311665  0.0012221241            
0.073123195  0.0012194453            
0.073129741  0.0012173601            
0.073136286  0.0012158474            
0.073142831  0.0012147724            
0.073149376  0.0012139825            
0.073155921  0.0012133984            
0.073162467  0.0012130015            
0.073169012  0.0012128063            
0.073175557  0.0012128474            
0.073182102  0.0012131965            
0.073188648  0.001213958            
0.073195193  0.0012152189            
0.073201738  0.0012169176            
0.073208283  0.0012188927            
0.073214828  0.001221049            
0.073221374  0.0012232131            
0.073227919  0.00122521            
0.073234464  0.0012270748            
0.073241009  0.0012286877            
0.073247555  0.0012296961            
0.0732541  0.0012301196            
0.073260645  0.0012300779            
0.07326719  0.0012296905            
0.073273735  0.0012290538            
0.073280281  0.0012282097            
0.073286826  0.0012270551            
0.073293371  0.0012256176            
0.073299916  0.0012242573            
0.073306462  0.0012230068            
0.073313007  0.0012218068            
0.073319552  0.0012206716            
0.073326097  0.0012195426            
0.073332642  0.0012183336            
0.073339188  0.0012169821            
0.073345733  0.0012154367            
0.073352278  0.0012138067            
0.073358823  0.0012123762            
0.073365369  0.0012112981            
0.073371914  0.0012106114            
0.073378459  0.0012102825            
0.073385004  0.0012101936            
0.073391549  0.0012101327            
0.073398095  0.0012098406            
0.07340464  0.0012091206            
0.073411185  0.0012079232            
0.07341773  0.0012063488            
0.073424276  0.0012047605            
0.073430821  0.001203631            
0.073437366  0.0012030219            
0.073443911  0.0012028382            
0.073450456  0.0012028985            
0.073457002  0.0012030282            
0.073463547  0.0012031007            
0.073470092  0.0012029092            
0.073476637  0.0012022966            
0.073483182  0.0012012507            
0.073489728  0.0011999372            
0.073496273  0.0011986836            
0.073502818  0.001197683            
0.073509363  0.0011969915            
0.073515909  0.0011965977            
0.073522454  0.0011964583            
0.073528999  0.0011965557            
0.073535544  0.0011968137            
0.073542089  0.0011971355            
0.073548635  0.001197455            
0.07355518  0.0011975824            
0.073561725  0.001197391            
0.07356827  0.0011968797            
0.073574816  0.0011961973            
0.073581361  0.0011955139            
0.073587906  0.0011949261            
0.073594451  0.0011945003            
0.073600996  0.0011941833            
0.073607542  0.0011940115            
0.073614087  0.0011940204            
0.073620632  0.0011941049            
0.073627177  0.0011941196            
0.073633723  0.0011939413            
0.073640268  0.0011935885            
0.073646813  0.001193109            
0.073653358  0.0011925547            
0.073659903  0.0011919672            
0.073666449  0.0011913669            
0.073672994  0.0011908117            
0.073679539  0.0011903552            
0.073686084  0.0011900614            
0.07369263  0.0011901421            
0.073699175  0.0011907796            
0.07370572  0.0011922083            
0.073712265  0.0011945072            
0.07371881  0.0011975295            
0.073725356  0.0012012892            
0.073731901  0.0012051478            
0.073738446  0.0012082128            
0.073744991  0.0012101385            
0.073751536  0.0012109327            
0.073758082  0.0012107654            
0.073764627  0.0012098248            
0.073771172  0.0012083037            
0.073777717  0.0012063288            
0.073784263  0.0012039772            
0.073790808  0.0012012069            
0.073797353  0.0011980393            
0.073803898  0.0011949088            
0.073810443  0.0011920672            
0.073816989  0.0011898203            
0.073823534  0.0011882759            
0.073830079  0.0011873563            
0.073836624  0.0011869926            
0.07384317  0.0011870339            
0.073849715  0.0011873069            
0.07385626  0.001187588            
0.073862805  0.0011876964            
0.07386935  0.0011875642            
0.073875896  0.0011872826            
0.073882441  0.0011870871            
0.073888986  0.0011871945            
0.073895531  0.0011877941            
0.073902077  0.0011891473            
0.073908622  0.0011912122            
0.073915167  0.0011939056            
0.073921712  0.0011973874            
0.073928257  0.0012011798            
0.073934803  0.0012044509            
0.073941348  0.0012065091            
0.073947893  0.0012069779            
0.073954438  0.0012057921            
0.073960984  0.0012033555            
0.073967529  0.0012007087            
0.073974074  0.0011988399            
0.073980619  0.0011976937            
0.073987164  0.0011968545            
0.07399371  0.0011958495            
0.074000255  0.0011941563            
0.0740068  0.0011916217            
0.074013345  0.001188497            
0.074019891  0.0011854493            
0.074026436  0.0011829658            
0.074032981  0.0011813823            
0.074039526  0.0011809595            
0.074046071  0.0011818549            
0.074052617  0.001184163            
0.074059162  0.0011878574            
0.074065707  0.0011929953            
0.074072252  0.0011990063            
0.074078797  0.0012046208            
0.074085343  0.0012087588            
0.074091888  0.0012111301            
0.074098433  0.0012119476            
0.074104978  0.0012115263            
0.074111524  0.0012100819            
0.074118069  0.0012078462            
0.074124614  0.0012050384            
0.074131159  0.0012017135            
0.074137704  0.0011978843            
0.07414425  0.0011934634            
0.074150795  0.0011888822            
0.07415734  0.0011847304            
0.074163885  0.0011808669            
0.074170431  0.0011775307            
0.074176976  0.0011749208            
0.074183521  0.0011728467            
0.074190066  0.0011711411            
0.074196611  0.0011699231            
0.074203157  0.0011690131            
0.074209702  0.0011682442            
0.074216247  0.0011674871            
0.074222792  0.0011666116            
0.074229338  0.001165633            
0.074235883  0.0011646764            
0.074242428  0.0011637499            
0.074248973  0.0011629535            
0.074255518  0.0011623846            
0.074262064  0.0011620357            
0.074268609  0.0011619376            
0.074275154  0.0011620511            
0.074281699  0.0011623618            
0.074288245  0.001162933            
0.07429479  0.0011638641            
0.074301335  0.0011652279            
0.07430788  0.0011672556            
0.074314425  0.0011700999            
0.074320971  0.0011738356            
0.074327516  0.0011785127            
0.074334061  0.0011834898            
0.074340606  0.001188292            
0.074347151  0.001192786            
0.074353697  0.001196333            
0.074360242  0.0011986527            
0.074366787  0.0011998799            
0.074373332  0.001199939            
0.074379878  0.0011983575            
0.074386423  0.0011949523            
0.074392968  0.0011900114            
0.074399513  0.0011836369            
0.074406058  0.0011766853            
0.074412604  0.0011698306            
0.074419149  0.0011640803            
0.074425694  0.0011603089            
0.074432239  0.0011581147            
0.074438785  0.0011570218            
0.07444533  0.0011566247            
0.074451875  0.00115661            
0.07445842  0.0011567928            
0.074464965  0.0011571044            
0.074471511  0.0011575496            
0.074478056  0.0011581909            
0.074484601  0.0011591281            
0.074491146  0.0011603868            
0.074497692  0.0011618238            
0.074504237  0.0011630946            
0.074510782  0.0011637449            
0.074517327  0.0011634711            
0.074523872  0.0011623722            
0.074530418  0.0011608231            
0.074536963  0.0011591996            
0.074543508  0.0011577762            
0.074550053  0.0011566806            
0.074556599  0.0011558968            
0.074563144  0.0011553658            
0.074569689  0.0011549272            
0.074576234  0.0011545219            
0.074582779  0.001154286            
0.074589325  0.0011541431            
0.07459587  0.0011540638            
0.074602415  0.0011540936            
0.07460896  0.0011543208            
0.074615506  0.001154954            
0.074622051  0.0011562732            
0.074628596  0.0011583549            
0.074635141  0.0011610663            
0.074641686  0.0011642097            
0.074648232  0.0011672832            
0.074654777  0.0011696137            
0.074661322  0.0011710806            
0.074667867  0.0011716741            
0.074674412  0.0011712771            
0.074680958  0.0011699719            
0.074687503  0.0011677671            
0.074694048  0.0011652608            
0.074700593  0.0011634118            
0.074707139  0.0011622894            
0.074713684  0.001161914            
0.074720229  0.0011621826            
0.074726774  0.0011628732            
0.074733319  0.0011637906            
0.074739865  0.0011647912            
0.07474641  0.0011657997            
0.074752955  0.0011667644            
0.0747595  0.0011674205            
0.074766046  0.0011678142            
0.074772591  0.0011680707            
0.074779136  0.0011682592            
0.074785681  0.0011684553            
0.074792226  0.001168755            
0.074798772  0.0011692576            
0.074805317  0.0011700583            
0.074811862  0.0011712491            
0.074818407  0.0011729067            
0.074824953  0.0011750658            
0.074831498  0.0011775852            
0.074838043  0.0011802008            
0.074844588  0.0011826262            
0.074851133  0.0011844344            
0.074857679  0.0011852483            
0.074864224  0.0011850091            
0.074870769  0.0011841149            
0.074877314  0.0011830343            
0.07488386  0.0011821058            
0.074890405  0.0011815707            
0.07489695  0.0011814011            
0.074903495  0.001181387            
0.07491004  0.0011814895            
0.074916586  0.0011817143            
0.074923131  0.0011820482            
0.074929676  0.0011825462            
0.074936221  0.001183303            
0.074942766  0.0011842418            
0.074949312  0.0011853931            
0.074955857  0.001186746            
0.074962402  0.0011880547            
0.074968947  0.0011889675            
0.074975493  0.0011893617            
0.074982038  0.0011893173            
0.074988583  0.0011890385            
0.074995128  0.0011887581            
0.075001673  0.001188673            
0.075008219  0.0011889122            
0.075014764  0.0011895198            
0.075021309  0.0011904066            
0.075027854  0.0011913644            
0.0750344  0.0011921678            
0.075040945  0.0011925427            
0.07504749  0.0011922607            
0.075054035  0.0011914895            
0.07506058  0.0011905259            
0.075067126  0.0011896264            
0.075073671  0.0011889248            
0.075080216  0.0011884622            
0.075086761  0.0011882087            
0.075093307  0.0011880547            
0.075099852  0.0011879426            
0.075106397  0.0011878802            
0.075112942  0.0011878678            
0.075119487  0.0011879239            
0.075126033  0.0011880652            
0.075132578  0.0011882992            
0.075139123  0.0011886383            
0.075145668  0.0011891027            
0.075152214  0.0011897222            
0.075158759  0.0011906057            
0.075165304  0.0011919339            
0.075171849  0.0011937994            
0.075178394  0.0011961377            
0.07518494  0.0011988147            
0.075191485  0.0012015362            
0.07519803  0.0012037624            
0.075204575  0.0012052547            
0.075211121  0.0012061145            
0.075217666  0.0012064552            
0.075224211  0.0012064256            
0.075230756  0.0012062133            
0.075237301  0.0012059762            
0.075243847  0.0012057958            
0.075250392  0.001205759            
0.075256937  0.0012059706            
0.075263482  0.0012064665            
0.075270027  0.0012072658            
0.075276573  0.0012084354            
0.075283118  0.001209999            
0.075289663  0.001211729            
0.075296208  0.0012132165            
0.075302754  0.0012141694            
0.075309299  0.0012143409            
0.075315844  0.0012136621            
0.075322389  0.0012124464            
0.075328934  0.0012111281            
0.07533548  0.0012100834            
0.075342025  0.0012096455            
0.07534857  0.0012098943            
0.075355115  0.0012106651            
0.075361661  0.0012116741            
0.075368206  0.0012125561            
0.075374751  0.0012129869            
0.075381296  0.0012127261            
0.075387841  0.0012116757            
0.075394387  0.0012099207            
0.075400932  0.0012076594            
0.075407477  0.0012052213            
0.075414022  0.0012030012            
0.075420568  0.0012011992            
0.075427113  0.0011998611            
0.075433658  0.0011990038            
0.075440203  0.001198599            
0.075446748  0.0011986094            
0.075453294  0.0011989334            
0.075459839  0.0011994551            
0.075466384  0.0012000106            
0.075472929  0.0012004028            
0.075479475  0.0012006213            
0.07548602  0.0012006014            
0.075492565  0.0012002477            
0.07549911  0.0011996325            
0.075505655  0.0011988557            
0.075512201  0.001198031            
0.075518746  0.0011972971            
0.075525291  0.0011967775            
0.075531836  0.0011965475            
0.075538381  0.0011966148            
0.075544927  0.0011969911            
0.075551472  0.0011977477            
0.075558017  0.0011990176            
0.075564562  0.0012010908            
0.075571108  0.0012041936            
0.075577653  0.0012081207            
0.075584198  0.0012123215            
0.075590743  0.0012159266            
0.075597288  0.0012182479            
0.075603834  0.0012190373            
0.075610379  0.0012183375            
0.075616924  0.0012165506            
0.075623469  0.0012142164            
0.075630015  0.0012118688            
0.07563656  0.0012101526            
0.075643105  0.0012093583            
0.07564965  0.0012094809            
0.075656195  0.0012106005            
0.075662741  0.0012126658            
0.075669286  0.0012152349            
0.075675831  0.0012177959            
0.075682376  0.001219896            
0.075688922  0.0012210329            
0.075695467  0.0012209479            
0.075702012  0.0012198699            
0.075708557  0.0012183713            
0.075715102  0.0012170906            
0.075721648  0.0012164595            
0.075728193  0.0012167056            
0.075734738  0.0012181244            
0.075741283  0.0012209961            
0.075747829  0.0012254978            
0.075754374  0.0012314805            
0.075760919  0.0012381441            
0.075767464  0.0012445184            
0.075774009  0.0012500763            
0.075780555  0.0012546621            
0.0757871  0.0012581468            
0.075793645  0.001260712            
0.07580019  0.001262504            
0.075806736  0.0012632133            
0.075813281  0.0012628311            
0.075819826  0.0012615908            
0.075826371  0.0012588938            
0.075832916  0.0012543223            
0.075839462  0.0012486865            
0.075846007  0.0012426834            
0.075852552  0.0012369241            
0.075859097  0.0012319987            
0.075865642  0.0012283026            
0.075872188  0.0012261258            
0.075878733  0.0012253636            
0.075885278  0.0012257596            
0.075891823  0.0012272741            
0.075898369  0.0012298378            
0.075904914  0.0012332829            
0.075911459  0.0012374288            
0.075918004  0.0012417774            
0.075924549  0.001245621            
0.075931095  0.0012486989            
0.07593764  0.0012511037            
0.075944185  0.0012529114            
0.07595073  0.0012543479            
0.075957276  0.0012557996            
0.075963821  0.0012575501            
0.075970366  0.0012597785            
0.075976911  0.0012624726            
0.075983456  0.0012652575            
0.075990002  0.0012678389            
0.075996547  0.0012700452            
0.076003092  0.0012711628            
0.076009637  0.0012704714            
0.076016183  0.0012679493            
0.076022728  0.0012641555            
0.076029273  0.0012599708            
0.076035818  0.0012559214            
0.076042363  0.0012521119            
0.076048909  0.0012484318            
0.076055454  0.0012447925            
0.076061999  0.0012411925            
0.076068544  0.001237639            
0.07607509  0.0012342813            
0.076081635  0.0012313056            
0.07608818  0.0012288614            
0.076094725  0.0012269575            
0.07610127  0.0012254885            
0.076107816  0.0012244129            
0.076114361  0.0012237251            
0.076120906  0.0012234091            
0.076127451  0.0012234547            
0.076133996  0.0012238085            
0.076140542  0.001224354            
0.076147087  0.0012249566            
0.076153632  0.0012254818            
0.076160177  0.0012258382            
0.076166723  0.0012260455            
0.076173268  0.0012262441            
0.076179813  0.0012267091            
0.076186358  0.0012278719            
0.076192903  0.0012301144            
0.076199449  0.0012335448            
0.076205994  0.0012379355            
0.076212539  0.0012424466            
0.076219084  0.0012459916            
0.07622563  0.0012479            
0.076232175  0.001247814            
0.07623872  0.0012457491            
0.076245265  0.0012420508            
0.07625181  0.0012371658            
0.076258356  0.0012318956            
0.076264901  0.0012272987            
0.076271446  0.00122394            
