Time,Input,Height
6.142145658,1,0.01743753
6.142518515,1,0.017425597
6.142891229,1,0.017413516
6.143263943,1,0.017401845
6.143636801,1,0.017390409
6.144009515,1,0.017378965
6.144382372,1,0.017367451
6.144755086,1,0.017355915
6.145127801,1,0.017344148
6.145500658,1,0.017332309
6.145873372,1,0.017320455
6.146246229,1,0.017308599
6.146618943,1,0.017296525
6.146991658,1,0.01728433
6.147364515,1,0.017272043
6.147737229,1,0.017259722
6.148110086,1,0.0172474
6.148482801,1,0.017235079
6.148855515,1,0.017222757
6.149228372,1,0.017210436
6.149601086,1,0.017198114
6.149973943,1,0.017185876
6.150346658,1,0.01717424
6.150719372,1,0.017162628
6.151092229,1,0.017151016
6.151464943,1,0.017139404
6.151837801,1,0.017127792
6.152210515,1,0.01711618
6.152583229,1,0.017104568
6.152956086,1,0.017092956
6.153328801,1,0.017081344
6.153701658,1,0.017069733
6.154074372,1,0.017058226
6.154447086,1,0.01704703
6.154819943,1,0.017035923
6.155192658,1,0.017024963
6.155565515,1,0.017014135
6.155938229,1,0.017003774
6.156310943,1,0.016993562
6.156683801,1,0.016983463
6.157056515,1,0.016973439
6.157429372,1,0.01696344
6.157802086,1,0.01695348
6.158174801,1,0.016943931
6.158547658,1,0.016934028
6.158920372,1,0.016923391
6.159293229,1,0.016912731
6.159665943,1,0.016901873
6.160038658,1,0.016890612
6.160411515,1,0.016879229
6.160784229,1,0.016867584
6.161156943,1,0.016855444
6.161529801,1,0.016843303
6.161902515,1,0.016831299
6.162275372,1,0.016819317
6.162648086,1,0.016807581
6.163020801,1,0.016795976
6.163393658,1,0.016784537
6.163766372,1,0.016773159
6.164139229,1,0.016762039
6.164511943,1,0.016750979
6.164884658,1,0.016740113
6.165257515,1,0.016729286
6.165630229,1,0.016718879
6.166003086,1,0.016709002
6.166375801,1,0.016699164
6.166748515,1,0.016689673
6.167121372,1,0.016680326
6.167494086,1,0.016671927
6.167866943,1,0.016663819
6.168239658,1,0.016655796
6.168612372,1,0.016647928
6.168985229,1,0.016640152
6.169357943,1,0.01663253
6.169730801,1,0.016624946
6.170103515,1,0.016617389
6.170476229,1,0.01660997
6.170849086,1,0.016602663
6.171221801,1,0.016595734
6.171594658,1,0.016589078
6.171967372,1,0.016582618
6.172340086,1,0.0165763
6.172712943,1,0.016570103
6.173085658,1,0.016563905
6.173458515,1,0.016557707
6.173831229,1,0.016551509
6.174203943,1,0.016545311
6.174576801,1,0.016539113
6.174949515,1,0.016532915
6.175322372,1,0.016526717
6.175695086,1,0.016520519
6.176067801,1,0.016514322
6.176440658,1,0.016508124
6.176813372,1,0.016501926
6.177186229,1,0.016495728
6.177558943,1,0.01648953
6.177931658,1,0.016483332
6.178304515,1,0.016477134
6.178677229,1,0.016472325
6.179049943,1,0.016467641
6.179422801,1,0.016463541
6.179795515,1,0.016459592
6.180168372,1,0.016455806
6.180541086,1,0.016452035
6.180913801,1,0.016448838
6.181286658,1,0.016445913
6.181659372,1,0.016443058
6.182032229,1,0.016440225
6.182404943,1,0.016437622
6.182777658,1,0.016435092
6.183150515,1,0.016432576
6.183523229,1,0.016430062
6.183896086,1,0.016427767
6.184268801,1,0.016425593
6.184641515,1,0.01642351
6.185014372,1,0.0164212
6.185387086,1,0.016418394
6.185759943,1,0.016415157
6.186132658,1,0.016411472
6.186505372,1,0.016407462
6.186878229,1,0.016403427
6.187250943,1,0.016398961
6.187623801,1,0.016394446
6.187996515,1,0.016389823
6.188369229,1,0.016385078
6.188742086,1,0.016379946
6.189114801,1,0.016374611
6.189487658,1,0.016368563
6.189860372,1,0.016362145
6.190233086,1,0.01635538
6.190605943,1,0.016348594
6.190978658,1,0.016341622
6.191351515,1,0.016334631
6.191724229,1,0.016327616
6.192096943,1,0.016320479
6.192469801,1,0.016313312
6.192842515,1,0.016305309
6.193215372,1,0.016297306
6.193588086,1,0.016289303
6.193960801,1,0.0162813
6.194333658,1,0.016273297
6.194706372,1,0.016265294
6.195079229,1,0.01625733
6.195451943,1,0.016249446
6.195824658,1,0.016242011
6.196197515,1,0.01623484
6.196570229,1,0.016227505
6.196943086,1,0.016220356
6.197315801,1,0.016213515
6.197688515,1,0.016206557
6.198061372,1,0.016199411
6.198434086,1,0.016192715
6.198806801,1,0.016185992
6.199179658,1,0.016179073
6.199552372,1,0.016171945
6.199925229,1,0.016164455
6.200297943,1,0.016156887
6.200670658,1,0.016149199
6.201043515,1,0.016141366
6.201416229,1,0.01613342
6.201789086,1,0.016125208
6.202161801,1,0.016116671
6.202534515,1,0.016108065
6.202907372,1,0.016099439
6.203280086,1,0.016090582
6.203652943,1,0.016081336
6.204025658,1,0.016071842
6.204398372,1,0.016062097
6.204771229,1,0.016052262
6.205143943,1,0.01604211
6.205516801,1,0.016031685
6.205889515,1,0.016020884
6.206262229,1,0.016009374
6.206635086,1,0.015997724
6.207007801,1,0.015985893
6.207380658,1,0.015974057
6.207753372,1,0.015962221
6.208126086,1,0.015950385
6.208498943,1,0.015938549
6.208871658,1,0.015926713
6.209244515,1,0.015914877
6.209617229,1,0.015903041
6.209989943,1,0.015891205
6.210362801,1,0.015879369
6.210735515,1,0.015867533
6.211108372,1,0.015855697
6.211481086,1,0.015843861
6.211853801,1,0.015832025
6.212226658,1,0.015820188
6.212599372,1,0.015808352
6.212972229,1,0.015796516
6.213344943,1,0.01578468
6.213717658,1,0.015772844
6.214090515,1,0.015761008
6.214463229,1,0.015749172
6.214836086,1,0.015737336
6.215208801,1,0.0157255
6.215581515,1,0.015713664
6.215954372,1,0.015701828
6.216327086,1,0.015689992
6.216699943,1,0.015678156
6.217072658,1,0.015666325
6.217445372,1,0.015654675
6.217818229,1,0.015643026
6.218190943,1,0.015630881
6.218563658,1,0.015618613
6.218936515,1,0.01560654
6.219309229,1,0.015595357
6.219682086,1,0.015584447
6.220054801,1,0.015573854
6.220427515,1,0.015563351
6.220800372,1,0.015553099
6.221173086,1,0.015543094
6.221545943,1,0.01553348
6.221918658,1,0.015523865
6.222291372,1,0.015514513
6.222664229,1,0.015505656
6.223036943,1,0.01549723
6.223409801,1,0.015489253
6.223782515,1,0.01548183
6.224155229,1,0.015474521
6.224528086,1,0.01546797
6.224900801,1,0.015461733
6.225273658,1,0.015455713
6.225646372,1,0.015449819
6.226019086,1,0.015444456
6.226391943,1,0.015439418
6.226764658,1,0.01543517
6.227137515,1,0.015431863
6.227510229,1,0.015429099
6.227882943,1,0.015426383
6.228255801,1,0.015423899
6.228628515,1,0.015421884
6.229001372,1,0.015420131
6.229374086,1,0.015418501
6.229746801,1,0.015416901
6.230119658,1,0.015416232
6.230492372,1,0.015415761
6.230865229,1,0.015415761
6.231237943,1,0.015415916
6.231610658,1,0.015416782
6.231983515,1,0.01541777
6.232356229,1,0.015418801
6.232729086,1,0.015419832
6.233101801,1,0.015420862
6.233474515,1,0.015422364
6.233847372,1,0.015424051
6.234220086,1,0.015425752
6.234592943,1,0.015427547
6.234965658,1,0.01542958
6.235338372,1,0.015432064
6.235711229,1,0.015434593
6.236083943,1,0.015437151
6.236456801,1,0.01544009
6.236829515,1,0.015443259
6.237202229,1,0.015447136
6.237575086,1,0.015452175
6.237947801,1,0.015457666
6.238320515,1,0.01546356
6.238693372,1,0.015469688
6.239066086,1,0.01547615
6.239438943,1,0.015483459
6.239811658,1,0.01549086
6.240184372,1,0.015498417
6.240557229,1,0.015506394
6.240929943,1,0.01551521
6.241302801,1,0.015524704
6.241675515,1,0.015534945
6.242048229,1,0.015545538
6.242421086,1,0.015556458
6.242793801,1,0.015567674
6.243166658,1,0.015579355
6.243539372,1,0.015592147
6.243912086,1,0.0156053
6.244284943,1,0.015619509
6.244657658,1,0.015634025
6.245030515,1,0.015648548
6.245403229,1,0.015663151
6.245775943,1,0.015677793
6.246148801,1,0.01569247
6.246521515,1,0.015707156
6.246894372,1,0.015721924
6.247267086,1,0.015736695
6.247639801,1,0.015751803
6.248012658,1,0.015766913
6.248385372,1,0.015782037
6.248758229,1,0.015797171
6.249130943,1,0.015812598
6.249503658,1,0.015828048
6.249876515,1,0.015843567
6.250249229,1,0.015859095
6.250622086,1,0.015874717
6.250994801,1,0.015890502
6.251367515,1,0.015906885
6.251740372,1,0.015923531
6.252113086,1,0.015940196
6.252485943,1,0.015957068
6.252858658,1,0.015974082
6.253231372,1,0.015991573
6.253604229,1,0.01600953
6.253976943,1,0.016027564
6.254349801,1,0.016045713
6.254722515,1,0.016063793
6.255095229,1,0.016081874
6.255468086,1,0.016099955
6.255840801,1,0.016117896
6.256213515,1,0.016135642
6.256586372,1,0.016152499
6.256959086,1,0.016169082
6.257331943,1,0.016185348
6.257704658,1,0.016201552
6.258077372,1,0.016217702
6.258450229,1,0.016233878
6.258822943,1,0.016249955
6.259195801,1,0.016266032
6.259568515,1,0.016282109
6.259941229,1,0.016298186
6.260314086,1,0.016314262
6.260686801,1,0.016330426
6.261059658,1,0.016346471
6.261432372,1,0.016362785
6.261805086,1,0.016379019
6.262177943,1,0.016395046
6.262550658,1,0.016410992
6.262923515,1,0.016427306
6.263296229,1,0.016443743
6.263668943,1,0.016460057
6.264041801,1,0.016476295
6.264414515,1,0.016491961
6.264787372,1,0.016507432
6.265160086,1,0.016522875
6.265532801,1,0.016538273
6.265905658,1,0.01655322
6.266278372,1,0.016567929
6.266651229,1,0.016582637
6.267023943,1,0.016597346
6.267396658,1,0.01661196
6.267769515,1,0.016626375
6.268142229,1,0.01664032
6.268515086,1,0.016654109
6.268887801,1,0.016667187
6.269260515,1,0.016680143
6.269633372,1,0.016693057
6.270006086,1,0.01670597
6.270378943,1,0.016718884
6.270751658,1,0.016731798
6.271124372,1,0.016744712
6.271497229,1,0.016757625
6.271869943,1,0.016770539
6.272242801,1,0.016783453
6.272615515,1,0.016796366
6.272988229,1,0.01680928
6.273361086,1,0.016822194
6.273733801,1,0.016834921
6.274106658,1,0.016847628
6.274479372,1,0.016859987
6.274852086,1,0.016871264
6.275224943,1,0.016882361
6.275597658,1,0.0168932
6.275970372,1,0.016903917
6.276343229,1,0.016914567
6.276715943,1,0.016924695
6.277088801,1,0.016934799
6.277461515,1,0.016944616
6.277834229,1,0.016953977
6.278207086,1,0.016962516
6.278579801,1,0.016970597
6.278952658,1,0.016978124
6.279325372,1,0.016985142
6.279698086,1,0.016991793
6.280070943,1,0.016998309
6.280443658,1,0.017004649
6.280816515,1,0.017010297
6.281189229,1,0.01701545
6.281561943,1,0.017019543
6.281934801,1,0.017023323
6.282307515,1,0.017027067
6.282680372,1,0.017030618
6.283053086,1,0.01703413
6.283425801,1,0.017037607
6.283798658,1,0.017041075
6.284171372,1,0.017044264
6.284544229,1,0.017047364
6.284916943,1,0.017049747
6.285289658,1,0.017051651
6.285662515,1,0.017053473
6.286035229,1,0.01705521
6.286408086,1,0.017056448
6.286780801,1,0.017057644
6.287153515,1,0.01705877
6.287526372,1,0.017059887
6.287899086,1,0.017060911
6.288271943,1,0.017061771
6.288644658,1,0.017061988
6.289017372,1,0.017061726
6.289390229,1,0.017060589
6.289762943,1,0.017059236
6.290135801,1,0.017057649
6.290508515,1,0.017055292
6.290881229,1,0.01705246
6.291254086,1,0.017049536
6.291626801,1,0.017046152
6.291999658,1,0.017042653
6.292372372,1,0.017039072
6.292745086,1,0.017035408
6.293117943,1,0.017031664
6.293490658,1,0.017027912
6.293863515,1,0.017023978
6.294236229,1,0.017019926
6.294608943,1,0.01701532
6.294981801,1,0.017010363
6.295354515,1,0.017004989
6.295727229,1,0.01699894
6.296100086,1,0.01699251
6.296472801,1,0.016986058
6.296845658,1,0.016979334
6.297218372,1,0.016972113
6.297591086,1,0.016964463
6.297963943,1,0.01695634
6.298336658,1,0.016948041
6.298709515,1,0.016939196
6.299082229,1,0.016929944
6.299454943,1,0.016920113
6.299827801,1,0.016910187
6.300200515,1,0.016899888
6.300573372,1,0.016889323
6.300946086,1,0.016878758
6.301318801,1,0.016868194
6.301691658,1,0.016857629
6.302064372,1,0.016847064
6.302437229,1,0.016836499
6.302809943,1,0.016825934
6.303182658,1,0.016815369
6.303555515,1,0.016804424
6.303928229,1,0.016793147
6.304301086,1,0.016781871
6.304673801,1,0.016770594
6.305046515,1,0.016759317
6.305419372,1,0.016748041
6.305792086,1,0.016736764
6.306164943,1,0.01672385
6.306537658,1,0.016710772
6.306910372,1,0.016696983
6.307283229,1,0.016683038
6.307655943,1,0.016668766
6.308028801,1,0.01665435
6.308401515,1,0.016639736
6.308774229,1,0.016624407
6.309147086,1,0.016608964
6.309519801,1,0.016592659
6.309892658,1,0.016576223
6.310265372,1,0.016559787
6.310638086,1,0.016543351
6.311010943,1,0.016526914
6.311383658,1,0.01651033
6.311756515,1,0.016493637
6.312129229,1,0.016476305
6.312501943,1,0.016458055
6.312874801,1,0.016439661
6.313247515,1,0.016420927
6.313620229,1,0.016401875
6.313993086,1,0.016382609
6.314365801,1,0.016362394
6.314738658,1,0.016341698
6.315111372,1,0.016320794
6.315484086,1,0.016299387
6.315856943,1,0.016277828
6.316229658,1,0.016256158
6.316602515,1,0.016234501
6.316975229,1,0.016213176
6.317347943,1,0.016191096
6.317720801,1,0.016168845
6.318093515,1,0.016146519
6.318466372,1,0.016123082
6.318839086,1,0.016099701
6.319211801,1,0.01607599
6.319584658,1,0.016051807
6.319957372,1,0.016027521
6.320330229,1,0.016003151
6.320702943,1,0.015978306
6.321075658,1,0.015953309
6.321448515,1,0.015928508
6.321821229,1,0.015903794
6.322194086,1,0.01587946
6.322566801,1,0.015855601
6.322939515,1,0.015831584
6.323312372,1,0.01580739
6.323685086,1,0.015783216
6.324057943,1,0.01575887
6.324430658,1,0.015734173
6.324803372,1,0.015709464
6.325176229,1,0.015684464
6.325548943,1,0.015659333
6.325921801,1,0.015634244
6.326294515,1,0.015609258
6.326667229,1,0.015584995
6.327040086,1,0.015560605
6.327412801,1,0.015535977
6.327785658,1,0.0155114
6.328158372,1,0.015486762
6.328531086,1,0.015461434
6.328903943,1,0.01543617
6.329276658,1,0.015410819
6.329649515,1,0.015384995
6.330022229,1,0.015359219
6.330394943,1,0.015333488
6.330767801,1,0.015307553
6.331140515,1,0.015281765
6.331513372,1,0.015256094
6.331886086,1,0.015230978
6.332258801,1,0.015206184
6.332631658,1,0.01518161
6.333004372,1,0.015157439
6.333377086,1,0.015133358
6.333749943,1,0.015109298
6.334122658,1,0.015085511
6.334495515,1,0.015061473
6.334868229,1,0.015037275
6.335240943,1,0.015013351
6.335613801,1,0.014989066
6.335986515,1,0.014964806
6.336359372,1,0.014940558
6.336732086,1,0.014916684
6.337104801,1,0.014892748
6.337477658,1,0.014868789
6.337850372,1,0.014844223
6.338223229,1,0.014819271
6.338595943,1,0.014794261
6.338968658,1,0.014768396
6.339341515,1,0.014742391
6.339714229,1,0.014716287
6.340087086,1,0.014690081
6.340459801,1,0.014663586
6.340832515,1,0.01463728
6.341205372,1,0.014611238
6.341578086,1,0.014585196
6.341950943,1,0.014559124
6.342323658,1,0.014532995
6.342696372,1,0.014506523
6.343069229,1,0.014479978
6.343441943,1,0.01445495
6.343814801,1,0.014429668
6.344187515,1,0.014405075
6.344560229,1,0.014380177
6.344933086,1,0.014355518
6.345305801,1,0.014330818
6.345678658,1,0.014306253
6.346051372,1,0.014281397
6.346424086,1,0.014256597
6.346796943,1,0.014232481
6.347169658,1,0.014208481
6.347542515,1,0.014184369
6.347915229,1,0.014160114
6.348287943,1,0.014135531
6.348660801,1,0.014111072
6.349033515,1,0.014086459
6.349406372,1,0.014062479
6.349779086,1,0.014039264
6.350151801,1,0.014016193
6.350524658,1,0.013993463
6.350897372,1,0.01397105
6.351270229,1,0.013948851
6.351642943,1,0.013927601
6.352015658,1,0.013906985
6.352388515,1,0.013886843
6.352761229,1,0.013867577
6.353133943,1,0.013848102
6.353506801,1,0.013828537
6.353879515,1,0.013808857
6.354252372,1,0.013789108
6.354625086,1,0.013770003
6.354997801,1,0.013750287
6.355370658,1,0.013730848
6.355743372,1,0.013712727
6.356116229,1,0.013694477
6.356488943,1,0.013676274
6.356861658,1,0.013658405
6.357234515,1,0.013640599
6.357607229,1,0.01362225
6.357980086,1,0.013604375
6.358352801,1,0.013586654
6.358725515,1,0.013568932
6.359098372,1,0.013551211
6.359471086,1,0.013533407
6.359843943,1,0.013515384
6.360216658,1,0.013497165
6.360589372,1,0.013479145
6.360962229,1,0.01346115
6.361334943,1,0.013443339
6.361707801,1,0.013425878
6.362080515,1,0.013408429
6.362453229,1,0.013391271
6.362826086,1,0.013374245
6.363198801,1,0.013357221
6.363571658,1,0.013340311
6.363944372,1,0.013323534
6.364317086,1,0.013306892
6.364689943,1,0.013290581
6.365062658,1,0.013274511
6.365435515,1,0.013258512
6.365808229,1,0.013243217
6.366180943,1,0.013228199
6.366553801,1,0.013213269
6.366926515,1,0.013198895
6.367299372,1,0.013184555
6.367672086,1,0.01317025
6.368044801,1,0.013156158
6.368417658,1,0.0131421
6.368790372,1,0.013128043
6.369163229,1,0.013113986
6.369535943,1,0.013099928
6.369908658,1,0.013085871
6.370281515,1,0.013071814
6.370654229,1,0.013057756
6.371027086,1,0.013043699
6.371399801,1,0.013029642
6.371772515,1,0.013016331
6.372145372,1,0.013003611
6.372518086,1,0.012991003
6.372890801,1,0.012978819
6.373263658,1,0.0129668
6.373636372,1,0.012954928
6.374009229,1,0.012943203
6.374381943,1,0.012931608
6.374754658,1,0.012920037
6.375127515,1,0.012909071
6.375500229,1,0.012898493
6.375873086,1,0.012887972
6.376245801,1,0.012878301
6.376618515,1,0.012868624
6.376991372,1,0.012858814
6.377364086,1,0.01284869
6.377736943,1,0.012838747
6.378109658,1,0.012828524
6.378482372,1,0.012817668
6.378855229,1,0.012806402
6.379227943,1,0.012795165
6.379600801,1,0.012783986
6.379973515,1,0.01277315
6.380346229,1,0.012762386
6.380719086,1,0.012751744
6.381091801,1,0.012741519
6.381464658,1,0.012731316
6.381837372,1,0.012721574
6.382210086,1,0.012711921
6.382582943,1,0.01270245
6.382955658,1,0.012693045
6.383328515,1,0.012684645
6.383701229,1,0.012676303
6.384073943,1,0.012668138
6.384446801,1,0.01265999
6.384819515,1,0.012651953
6.385192372,1,0.012644059
6.385565086,1,0.012636494
6.385937801,1,0.012628952
6.386310658,1,0.012621673
6.386683372,1,0.0126144
6.387056229,1,0.012607127
6.387428943,1,0.012599854
6.387801658,1,0.012592582
6.388174515,1,0.012585309
6.388547229,1,0.012578036
6.388920086,1,0.012570763
6.389292801,1,0.01256349
6.389665515,1,0.012556217
6.390038372,1,0.012548945
6.390411086,1,0.01254206
6.390783801,1,0.012535434
6.391156658,1,0.012529157
6.391529372,1,0.012522974
6.391902229,1,0.012517015
6.392274943,1,0.012511924
6.392647658,1,0.012506922
6.393020515,1,0.012501572
6.393393229,1,0.012496436
6.393766086,1,0.012491584
6.394138801,1,0.012486897
6.394511515,1,0.012482364
6.394884372,1,0.012478458
6.395257086,1,0.012474552
6.395629943,1,0.012470646
6.396002658,1,0.012466739
6.396375372,1,0.012462833
6.396748229,1,0.01245901
6.397120943,1,0.012455406
6.397493801,1,0.012452224
6.397866515,1,0.012449097
6.398239229,1,0.012446129
6.398612086,1,0.01244317
6.398984801,1,0.012440211
6.399357658,1,0.012437252
6.399730372,1,0.012434294
6.400103086,1,0.012431335
6.400475943,1,0.012428376
6.400848658,1,0.012425417
6.401221515,1,0.012422459
6.401594229,1,0.0124195
6.401966943,1,0.012416541
6.402339801,1,0.012413583
6.402712515,1,0.012410624
6.403085372,1,0.012407665
6.403458086,1,0.012404706
6.403830801,1,0.012401748
6.404203658,1,0.012398789
6.404576372,1,0.01239583
6.404949229,1,0.012392871
6.405321943,1,0.012389913
6.405694658,1,0.012386954
6.406067515,1,0.012383995
6.406440229,1,0.012381037
6.406813086,1,0.012378078
6.407185801,1,0.012375119
6.407558515,1,0.01237216
6.407931372,1,0.012369202
6.408304086,1,0.012366243
6.408676943,1,0.012363284
6.409049658,1,0.012360325
6.409422372,1,0.012357367
6.409795229,1,0.012354408
6.410167943,1,0.012351449
6.410540658,1,0.01234849
6.410913515,1,0.012345532
6.411286229,1,0.012342573
6.411659086,1,0.012339614
6.412031801,1,0.012336656
6.412404515,1,0.012333697
6.412777372,1,0.012330738
6.413150086,1,0.012327779
6.413522943,1,0.012324825
6.413895658,1,0.012322018
6.414268372,1,0.012319443
6.414641229,1,0.012317282
6.415013943,1,0.012315231
6.415386801,1,0.01231365
6.415759515,1,0.01231277
6.416132229,1,0.012312301
6.416505086,1,0.012311831
6.416877801,1,0.012311362
6.417250658,1,0.012310892
6.417623372,1,0.012310423
6.417996086,1,0.012309953
6.418368943,1,0.012309483
6.418741658,1,0.012309014
6.419114515,1,0.012308544
6.419487229,1,0.012308075
6.419859943,1,0.012307605
6.420232801,1,0.012307136
6.420605515,1,0.012306666
6.420978372,1,0.012306197
6.421351086,1,0.012305727
6.421723801,1,0.012305257
6.422096658,1,0.012304788
6.422469372,1,0.012304318
6.422842229,1,0.012303849
6.423214943,1,0.012303379
6.423587658,1,0.01230291
6.423960515,1,0.01230244
6.424333229,1,0.012301971
6.424706086,1,0.012301501
6.425078801,1,0.012301032
6.425451515,1,0.012300574
6.425824372,1,0.012300116
6.426197086,1,0.012299658
6.426569943,1,0.0122992
6.426942658,1,0.012298742
6.427315372,1,0.012298284
6.427688229,1,0.012297826
6.428060943,1,0.012297368
6.428433801,1,0.01229691
6.428806515,1,0.012296452
6.429179229,1,0.012295994
6.429552086,1,0.012295536
6.429924801,1,0.012295435
6.430297515,1,0.012296259
6.430670372,1,0.012297828
6.431043086,1,0.012299475
6.431415943,1,0.012301527
6.431788658,1,0.012303688
6.432161372,1,0.012306263
6.432534229,1,0.01230907
6.432906943,1,0.012312029
6.433279801,1,0.012314997
6.433652515,1,0.012318124
6.434025229,1,0.012321306
6.434398086,1,0.01232491
6.434770801,1,0.012328816
6.435143658,1,0.012333349
6.435516372,1,0.012338036
6.435889086,1,0.012342888
6.436261943,1,0.012348036
6.436634658,1,0.012353508
6.437007515,1,0.012359068
6.437380229,1,0.012365496
6.437752943,1,0.012372437
6.438125801,1,0.012379501
6.438498515,1,0.012386566
6.438871372,1,0.012393662
6.439244086,1,0.012401404
6.439616801,1,0.01240944
6.439989658,1,0.012417666
6.440362372,1,0.012426029
6.440735229,1,0.012434536
6.441107943,1,0.012443043
6.441480658,1,0.012451661
6.441853515,1,0.012460295
6.442226229,1,0.012469107
6.442599086,1,0.012478747
6.442971801,1,0.012488687
6.443344515,1,0.01249885
6.443717372,1,0.012509062
6.444090086,1,0.012519344
6.444462943,1,0.012529883
6.444835658,1,0.012541115
6.445208372,1,0.012552422
6.445581229,1,0.01256407
6.445953943,1,0.012575807
6.446326801,1,0.01258761
6.446699515,1,0.012599604
6.447072229,1,0.012611889
6.447445086,1,0.012624274
6.447817801,1,0.012636758
6.448190515,1,0.012649383
6.448563372,1,0.012662328
6.448936086,1,0.012675807
6.449308943,1,0.012689286
6.449681658,1,0.012702766
6.450054372,1,0.012716245
6.450427229,1,0.012729724
6.450799943,1,0.012743649
6.451172801,1,0.012757584
6.451545515,1,0.012771706
6.451918229,1,0.0127859
6.452291086,1,0.01280043
6.452663801,1,0.012814983
6.453036658,1,0.012829653
6.453409372,1,0.012844484
6.453782086,1,0.012859461
6.454154943,1,0.012874604
6.454527658,1,0.012890171
6.454900515,1,0.012905738
6.455273229,1,0.012921305
6.455645943,1,0.012936873
6.456018801,1,0.012952551
6.456391515,1,0.012968318
6.456764372,1,0.012984475
6.457137086,1,0.013000744
6.457509801,1,0.013017153
6.457882658,1,0.013033561
6.458255372,1,0.01304997
6.458628229,1,0.013066378
6.459000943,1,0.013082787
6.459373658,1,0.013099195
6.459746515,1,0.013115604
6.460119229,1,0.013132013
6.460492086,1,0.013148421
6.460864801,1,0.01316483
6.461237515,1,0.013181238
6.461610372,1,0.013197647
6.461983086,1,0.013214055
6.462355943,1,0.013230754
6.462728658,1,0.013247758
6.463101372,1,0.013264798
6.463474229,1,0.01328205
6.463846943,1,0.013299337
6.464219801,1,0.013316658
6.464592515,1,0.013334184
6.464965229,1,0.013351788
6.465338086,1,0.013369665
6.465710801,1,0.013387631
6.466083658,1,0.013405597
6.466456372,1,0.013423562
6.466829086,1,0.013441528
6.467201943,1,0.013459137
6.467574658,1,0.013476235
6.467947372,1,0.013492632
6.468320229,1,0.013508962
6.468692943,1,0.013524887
6.469065801,1,0.013540704
6.469438515,1,0.013556107
6.469811229,1,0.013571553
6.470184086,1,0.013587012
6.470556801,1,0.013602855
6.470929658,1,0.013618625
6.471302372,1,0.013634402
6.471675086,1,0.013649826
6.472047943,1,0.01366519
6.472420658,1,0.013679984
6.472793515,1,0.013694837
6.473166229,1,0.013709525
6.473538943,1,0.013723916
6.473911801,1,0.013737984
6.474284515,1,0.013751964
6.474657372,1,0.013765075
6.475030086,1,0.013777674
6.475402801,1,0.013790149
6.475775658,1,0.013802624
6.476148372,1,0.013815068
6.476521229,1,0.013826865
6.476893943,1,0.013838369
6.477266658,1,0.013849683
6.477639515,1,0.01386086
6.478012229,1,0.013871892
6.478385086,1,0.013882925
6.478757801,1,0.013893634
6.479130515,1,0.013904271
6.479503372,1,0.013914487
6.479876086,1,0.013923804
6.480248943,1,0.013932762
6.480621658,1,0.01394141
6.480994372,1,0.013950009
6.481367229,1,0.013958539
6.481739943,1,0.013966897
6.482112801,1,0.013974622
6.482485515,1,0.013982344
6.482858229,1,0.013989966
6.483231086,1,0.013997557
6.483603801,1,0.014005294
6.483976658,1,0.014012845
6.484349372,1,0.01402016
6.484722086,1,0.014027511
6.485094943,1,0.014034895
6.485467658,1,0.014042253
6.485840515,1,0.014049425
6.486213229,1,0.014056209
6.486585943,1,0.014063022
6.486958801,1,0.014069893
6.487331515,1,0.014076822
6.487704229,1,0.014083761
6.488077086,1,0.014090256
6.488449801,1,0.014097274
6.488822658,1,0.014104114
6.489195372,1,0.014111021
6.489568086,1,0.014117745
6.489940943,1,0.014124585
6.490313658,1,0.014131315
6.490686515,1,0.01413803
6.491059229,1,0.01414468
6.491431943,1,0.014151319
6.491804801,1,0.014157643
6.492177515,1,0.014164031
6.492550372,1,0.014170719
6.492923086,1,0.01417749
6.493295801,1,0.014184367
6.493668658,1,0.014191157
6.494041372,1,0.014197556
6.494414229,1,0.014203842
6.494786943,1,0.01420999
6.495159658,1,0.014216137
6.495532515,1,0.014222285
6.495905229,1,0.014228432
6.496278086,1,0.014234579
6.496650801,1,0.014240727
6.497023515,1,0.014246874
6.497396372,1,0.014253021
6.497769086,1,0.014259169
6.498141943,1,0.014265316
6.498514658,1,0.014271464
6.498887372,1,0.014278045
6.499260229,1,0.014284692
6.499632943,1,0.014291179
6.500005801,1,0.014297489
6.500378515,1,0.014303769
6.500751229,1,0.014309836
6.501124086,1,0.014315869
6.501496801,1,0.014321867
6.501869658,1,0.01432766
6.502242372,1,0.014333375
6.502615086,1,0.014338818
6.502987943,1,0.014344172
6.503360658,1,0.014349525
6.503733515,1,0.014354879
6.504106229,1,0.014360233
6.504478943,1,0.014365586
6.504851801,1,0.01437094
6.505224515,1,0.014376293
6.505597229,1,0.014381647
6.505970086,1,0.014387001
6.506342801,1,0.014392354
6.506715658,1,0.014397728
6.507088372,1,0.014402869
6.507461086,1,0.01440785
6.507833943,1,0.014412445
6.508206658,1,0.014417425
6.508579515,1,0.014422638
6.508952229,1,0.01442802
6.509324943,1,0.014433163
6.509697801,1,0.014438357
6.510070515,1,0.01444345
6.510443372,1,0.014448606
6.510816086,1,0.014453977
6.511188801,1,0.014459437
6.511561658,1,0.014464981
6.511934372,1,0.014470526
6.512307229,1,0.014476071
6.512679943,1,0.014481807
6.513052658,1,0.014487658
6.513425515,1,0.01449351
6.513798229,1,0.014499361
6.514171086,1,0.014505212
