Time,Input,Height
6.642945077,1,0.050828236
6.643317934,1,0.050806404
6.643690648,1,0.050784923
6.644063505,1,0.050763452
6.64443622,1,0.050742226
6.644809077,1,0.050721056
6.645181791,1,0.05070038
6.645554505,1,0.050679747
6.645927363,1,0.050659322
6.646300077,1,0.050638985
6.646672934,1,0.050618686
6.647045648,1,0.050598498
6.647418505,1,0.050578489
6.64779122,1,0.050558542
6.648164077,1,0.050539095
6.648536791,1,0.050519682
6.648909648,1,0.050500284
6.649282363,1,0.050481664
6.64965522,1,0.050463317
6.650027934,1,0.050444999
6.650400648,1,0.050427006
6.650773505,1,0.050409033
6.65114622,1,0.050391095
6.651519077,1,0.050373166
6.651891791,1,0.050355291
6.652264648,1,0.050337533
6.652637363,1,0.050320038
6.65301022,1,0.050302752
6.653382934,1,0.050287346
6.653755791,1,0.050272134
6.654128505,1,0.050257146
6.654501363,1,0.050242267
6.654874077,1,0.050227511
6.655246791,1,0.05021315
6.655619648,1,0.050198968
6.655992363,1,0.050184858
6.65636522,1,0.05017075
6.656737934,1,0.050156744
6.657110791,1,0.050143254
6.657483505,1,0.050129954
6.657856363,1,0.050116706
6.658229077,1,0.050103456
6.658601934,1,0.050090153
6.658974648,1,0.050076752
6.659347505,1,0.050063989
6.65972022,1,0.050051168
6.660092934,1,0.050038575
6.660465791,1,0.050026072
6.660838505,1,0.0500142
6.661211363,1,0.050002045
6.661584077,1,0.049989986
6.661956934,1,0.049979143
6.662329648,1,0.049968194
6.662702505,1,0.04995706
6.66307522,1,0.04994613
6.663448077,1,0.04993496
6.663820791,1,0.049923829
6.664193648,1,0.049912844
6.664566363,1,0.049901853
6.66493922,1,0.049890834
6.665311934,1,0.049880281
6.665684648,1,0.049870266
6.666057505,1,0.049860601
6.66643022,1,0.04985087
6.666803077,1,0.049841222
6.667175791,1,0.049831995
6.667548648,1,0.049822967
6.667921363,1,0.049813794
6.66829422,1,0.049806231
6.668666934,1,0.049799168
6.669039791,1,0.049792662
6.669412505,1,0.049786427
6.669785363,1,0.049780062
6.670158077,1,0.049774515
6.670530791,1,0.049768922
6.670903648,1,0.049762971
6.671276363,1,0.049756932
6.67164922,1,0.049750816
6.672021934,1,0.049744629
6.672394791,1,0.049738331
6.672767505,1,0.049732002
6.673140363,1,0.049725628
6.673513077,1,0.049718855
6.673885934,1,0.049712034
6.674258648,1,0.04970536
6.674631505,1,0.049698689
6.67500422,1,0.049692136
6.675376934,1,0.049685517
6.675749791,1,0.049678826
6.676122505,1,0.049671937
6.676495363,1,0.049665817
6.676868077,1,0.049659344
6.677240934,1,0.049652815
6.677613648,1,0.049646277
6.677986505,1,0.04963967
6.67835922,1,0.049632848
6.678732077,1,0.049626022
6.679104791,1,0.049619194
6.679477648,1,0.049612303
6.679850363,1,0.049605168
6.680223077,1,0.049597951
6.680595934,1,0.049590431
6.680968648,1,0.049582676
6.681341505,1,0.049574864
6.68171422,1,0.049566965
6.682087077,1,0.049558549
6.682459791,1,0.049550094
6.682832648,1,0.049541525
6.683205363,1,0.049532607
6.68357822,1,0.049523638
6.683950934,1,0.049514385
6.684323791,1,0.04950423
6.684696505,1,0.049494022
6.68506922,1,0.049483688
6.685442077,1,0.04947281
6.685814791,1,0.049461798
6.686187648,1,0.049450762
6.686560363,1,0.049439723
6.68693322,1,0.049428627
6.687305934,1,0.04941745
6.687678791,1,0.049405849
6.688051505,1,0.049394234
6.688424363,1,0.049382544
6.688797077,1,0.049370707
6.689169934,1,0.049358837
6.689542648,1,0.049346669
6.689915363,1,0.049334499
6.69028822,1,0.049322009
6.690660934,1,0.049309503
6.691033791,1,0.049296922
6.691406505,1,0.049284173
6.691779363,1,0.049271249
6.692152077,1,0.049258007
6.692524934,1,0.049243642
6.692897648,1,0.049228782
6.693270505,1,0.049213704
6.69364322,1,0.049198477
6.694016077,1,0.049183244
6.694388791,1,0.049167932
6.694761505,1,0.049152564
6.695134363,1,0.049136855
6.695507077,1,0.049121048
6.695879934,1,0.049105305
6.696252648,1,0.049089755
6.696625505,1,0.049074055
6.69699822,1,0.049058511
6.697371077,1,0.049042836
6.697743791,1,0.049027146
6.698116648,1,0.049011501
6.698489363,1,0.048996208
6.69886222,1,0.048981014
6.699234934,1,0.048965945
6.699607648,1,0.048951006
6.699980505,1,0.048936411
6.70035322,1,0.048921835
6.700726077,1,0.048907549
6.701098791,1,0.048893375
6.701471648,1,0.048879235
6.701844363,1,0.048865141
6.70221722,1,0.048850903
6.702589934,1,0.048836712
6.702962791,1,0.04882253
6.703335505,1,0.048808286
6.703708363,1,0.048794101
6.704081077,1,0.048780015
6.704453791,1,0.048766055
6.704826648,1,0.048752122
6.705199363,1,0.048738376
6.70557222,1,0.048724702
6.705944934,1,0.04871106
6.706317791,1,0.048697431
6.706690505,1,0.048683837
6.707063363,1,0.048670472
6.707436077,1,0.048656926
6.707808934,1,0.048643358
6.708181648,1,0.048630097
6.708554505,1,0.048616923
6.70892722,1,0.048603827
6.709300077,1,0.048590801
6.709672791,1,0.048577887
6.710045505,1,0.048565003
6.710418363,1,0.048552164
6.710791077,1,0.048539725
6.711163934,1,0.048527334
6.711536648,1,0.048514999
6.711909505,1,0.048502686
6.71228222,1,0.048490551
6.712655077,1,0.04847853
6.713027791,1,0.048466637
6.713400648,1,0.048455067
6.713773363,1,0.048443603
6.71414622,1,0.048432595
6.714518934,1,0.048421644
6.714891648,1,0.048410701
6.715264505,1,0.048399827
6.71563722,1,0.04838917
6.716010077,1,0.048378515
6.716382791,1,0.048367862
6.716755648,1,0.048357273
6.717128363,1,0.048346928
6.71750122,1,0.048336664
6.717873934,1,0.048326703
6.718246791,1,0.048316977
6.718619505,1,0.048307309
6.718992363,1,0.048297728
6.719365077,1,0.048288663
6.719737791,1,0.048279637
6.720110648,1,0.048270726
6.720483363,1,0.048262163
6.72085622,1,0.048253652
6.721228934,1,0.048245424
6.721601791,1,0.048238099
6.721974505,1,0.048230826
6.722347363,1,0.048223679
6.722720077,1,0.048217077
6.723092934,1,0.048210608
6.723465648,1,0.048204164
6.723838505,1,0.048197723
6.72421122,1,0.048191338
6.724583934,1,0.048185034
6.724956791,1,0.048179155
6.725329505,1,0.048173289
6.725702363,1,0.048167499
6.726075077,1,0.048161856
6.726447934,1,0.048156245
6.726820648,1,0.048150933
6.727193505,1,0.048145621
6.72756622,1,0.048140631
6.727939077,1,0.048135656
6.728311791,1,0.048130757
6.728684648,1,0.048126187
6.729057363,1,0.048121791
6.729430077,1,0.048117713
6.729802934,1,0.048114759
6.730175648,1,0.0481123
6.730548505,1,0.048110058
6.73092122,1,0.048107965
6.731294077,1,0.048105695
6.731666791,1,0.048103496
6.732039648,1,0.048101062
6.732412363,1,0.048098914
6.73278522,1,0.048096849
6.733157934,1,0.048094569
6.733530791,1,0.048092136
6.733903505,1,0.048089916
6.73427622,1,0.04808773
6.734649077,1,0.0480857
6.735021791,1,0.04808373
6.735394648,1,0.04808176
6.735767363,1,0.04807978
6.73614022,1,0.048077738
6.736512934,1,0.048075654
6.736885791,1,0.048073471
6.737258505,1,0.048071223
6.737631363,1,0.048068869
6.738004077,1,0.048066313
6.738376934,1,0.048063756
6.738749648,1,0.048061131
6.739122363,1,0.048058397
6.73949522,1,0.048055823
6.739867934,1,0.04805321
6.740240791,1,0.048050419
6.740613505,1,0.048047841
6.740986363,1,0.048045331
6.741359077,1,0.048042821
6.741731934,1,0.048040311
6.742104648,1,0.048037801
6.742477505,1,0.048035291
6.74285022,1,0.048032781
6.743223077,1,0.048030095
6.743595791,1,0.048027238
6.743968505,1,0.048024345
6.744341363,1,0.048021452
6.744714077,1,0.048018851
6.745086934,1,0.048016344
6.745459648,1,0.048013889
6.745832505,1,0.048011434
6.74620522,1,0.048008978
6.746578077,1,0.048006523
6.746950791,1,0.048004068
6.747323648,1,0.048001613
6.747696363,1,0.047999158
6.74806922,1,0.047996572
6.748441934,1,0.047993779
6.748814648,1,0.047990939
6.749187505,1,0.047988023
6.74956022,1,0.047984961
6.749933077,1,0.047981792
6.750305791,1,0.047978377
6.750678648,1,0.047974907
6.751051363,1,0.04797124
6.75142422,1,0.047967528
6.751796934,1,0.047963702
6.752169791,1,0.047959801
6.752542505,1,0.047955896
6.752915363,1,0.047951983
6.753288077,1,0.047947777
6.753660934,1,0.047943416
6.754033648,1,0.047939017
6.754406363,1,0.047934603
6.75477922,1,0.047930083
6.755151934,1,0.047925523
6.755524791,1,0.047920924
6.755897505,1,0.04791618
6.756270363,1,0.047911354
6.756643077,1,0.047906162
6.757015934,1,0.047900919
6.757388648,1,0.04789558
6.757761505,1,0.047890108
6.75813422,1,0.047884567
6.758507077,1,0.047878986
6.758879791,1,0.047873337
6.759252505,1,0.047867481
6.759625363,1,0.047861598
6.759998077,1,0.047855682
6.760370934,1,0.047849713
6.760743648,1,0.047843158
6.761116505,1,0.047836541
6.76148922,1,0.047829884
6.761862077,1,0.047823002
6.762234791,1,0.047816002
6.762607648,1,0.047808802
6.762980363,1,0.047801523
6.76335322,1,0.047794195
6.763725934,1,0.047786826
6.764098648,1,0.047779392
6.764471505,1,0.047771781
6.76484422,1,0.047763892
6.765217077,1,0.047755669
6.765589791,1,0.04774739
6.765962648,1,0.047738992
6.766335363,1,0.04773049
6.76670822,1,0.047721532
6.767080934,1,0.047712574
6.767453791,1,0.047703616
6.767826505,1,0.047694658
6.768199363,1,0.0476857
6.768572077,1,0.047676926
6.768944791,1,0.04766816
6.769317648,1,0.047659669
6.769690363,1,0.047651177
6.77006322,1,0.047642227
6.770435934,1,0.047633421
6.770808791,1,0.047624791
6.771181505,1,0.047616031
6.771554363,1,0.047606884
6.771927077,1,0.047597691
6.772299934,1,0.047588417
6.772672648,1,0.047579115
6.773045505,1,0.047568635
6.77341822,1,0.047558104
6.773790934,1,0.047547568
6.774163791,1,0.047537113
6.774536505,1,0.047526292
6.774909363,1,0.047515203
6.775282077,1,0.047504097
6.775654934,1,0.047492903
6.776027648,1,0.047481761
6.776400505,1,0.047470596
6.77677322,1,0.047459288
6.777146077,1,0.047448066
6.777518791,1,0.047436885
6.777891648,1,0.047425212
6.778264363,1,0.047413475
6.778637077,1,0.04740173
6.779009934,1,0.047389902
6.779382648,1,0.047377949
6.779755505,1,0.047365921
6.78012822,1,0.047353742
6.780501077,1,0.047341689
6.780873791,1,0.047329751
6.781246648,1,0.047317814
6.781619363,1,0.047305752
6.78199222,1,0.047293589
6.782364934,1,0.047281334
6.782737791,1,0.047269046
6.783110505,1,0.047256493
6.78348322,1,0.047243809
6.783856077,1,0.047231073
6.784228791,1,0.047218219
6.784601648,1,0.047205269
6.784974363,1,0.047191955
6.78534722,1,0.047178772
6.785719934,1,0.047165796
6.786092791,1,0.047152867
6.786465505,1,0.047140014
6.786838363,1,0.047127307
6.787211077,1,0.047114707
6.787583934,1,0.047102353
6.787956648,1,0.047089736
6.788329363,1,0.047077274
6.78870222,1,0.047064556
6.789074934,1,0.047051796
6.789447791,1,0.04703906
6.789820505,1,0.047026288
6.790193363,1,0.047013456
6.790566077,1,0.047000854
6.790938934,1,0.046988362
6.791311648,1,0.046975797
6.791684505,1,0.0469631
6.79205722,1,0.046950348
6.792430077,1,0.046937521
6.792802791,1,0.046924616
6.793175505,1,0.046911722
6.793548363,1,0.046898722
6.793921077,1,0.04688602
6.794293934,1,0.046873231
6.794666648,1,0.046860501
6.795039505,1,0.046847603
6.79541222,1,0.04683474
6.795785077,1,0.046821784
6.796157791,1,0.046808864
6.796530648,1,0.046796075
6.796903363,1,0.046783158
6.79727622,1,0.046770429
6.797648934,1,0.04675783
6.798021791,1,0.046745816
6.798394505,1,0.046733865
6.79876722,1,0.046721953
6.799140077,1,0.046710267
6.799512791,1,0.046698698
6.799885648,1,0.04668733
6.800258363,1,0.04667604
6.80063122,1,0.046664799
6.801003934,1,0.046653599
6.801376791,1,0.046642465
6.801749505,1,0.046631507
6.802122363,1,0.046620827
6.802495077,1,0.046610482
6.802867934,1,0.046600192
6.803240648,1,0.046590022
6.803613363,1,0.046579955
6.80398622,1,0.046570268
6.804358934,1,0.046560581
6.804731791,1,0.046550894
6.805104505,1,0.046541207
6.805477363,1,0.04653152
6.805850077,1,0.046521833
6.806222934,1,0.046512146
6.806595648,1,0.046502319
6.806968505,1,0.04649215
6.80734122,1,0.046482429
6.807714077,1,0.046472712
6.808086791,1,0.046462687
6.808459505,1,0.046453129
6.808832363,1,0.046444057
6.809205077,1,0.046435064
6.809577934,1,0.046426553
6.809950648,1,0.046418223
6.810323505,1,0.046411158
6.81069622,1,0.046404238
6.811069077,1,0.046397497
6.811441791,1,0.046390809
6.811814648,1,0.046384853
6.812187363,1,0.046379308
6.81256022,1,0.046373982
6.812932934,1,0.046368746
6.813305648,1,0.046363525
6.813678505,1,0.046358437
6.81405122,1,0.046353505
6.814424077,1,0.046348576
6.814796791,1,0.046343798
6.815169648,1,0.046339511
6.815542363,1,0.046335289
6.81591522,1,0.046331074
6.816287934,1,0.046326943
6.816660791,1,0.046322937
6.817033505,1,0.046319004
6.817406363,1,0.046315224
6.817779077,1,0.046311493
6.818151791,1,0.04630782
6.818524648,1,0.046304181
6.818897363,1,0.046300665
6.81927022,1,0.046297253
6.819642934,1,0.046293931
6.820015791,1,0.046290642
6.820388505,1,0.046287619
6.820761363,1,0.046284726
6.821134077,1,0.046281885
6.821506934,1,0.046279162
6.821879648,1,0.046276536
6.822252505,1,0.046274273
6.82262522,1,0.04627201
6.822997934,1,0.046269747
6.823370791,1,0.046267485
6.823743505,1,0.046265222
6.824116363,1,0.046262959
6.824489077,1,0.046260696
6.824861934,1,0.046258433
6.825234648,1,0.046256488
6.825607505,1,0.046254586
6.82598022,1,0.046252984
6.826353077,1,0.046251539
6.826725791,1,0.046250107
6.827098648,1,0.046248413
6.827471363,1,0.046246754
6.827844077,1,0.046245158
6.828216934,1,0.046243606
6.828589648,1,0.046242165
6.828962505,1,0.046240872
6.82933522,1,0.046239739
6.829708077,1,0.046238722
6.830080791,1,0.046237821
6.830453648,1,0.046237055
6.830826363,1,0.046236476
6.83119922,1,0.046235965
6.831571934,1,0.046235593
6.831944791,1,0.046235257
6.832317505,1,0.046235222
6.83269022,1,0.046235222
6.833063077,1,0.046235355
6.833435791,1,0.046235519
6.833808648,1,0.046235759
6.834181363,1,0.046236154
6.83455422,1,0.046236395
6.834926934,1,0.046236559
6.835299791,1,0.04623659
6.835672505,1,0.04623659
6.836045363,1,0.046236513
6.836418077,1,0.046236283
6.836790934,1,0.046235728
6.837163648,1,0.046235097
6.837536363,1,0.046234433
6.83790922,1,0.04623367
6.838281934,1,0.04623257
6.838654791,1,0.046231462
6.839027505,1,0.046230316
6.839400363,1,0.046228814
6.839773077,1,0.046227274
6.840145934,1,0.046225703
6.840518648,1,0.046223828
6.840891505,1,0.046221702
6.84126422,1,0.046219537
6.841637077,1,0.046217309
6.842009791,1,0.046215054
6.842382505,1,0.04621245
6.842755363,1,0.046209733
6.843128077,1,0.046206915
6.843500934,1,0.046204086
6.843873648,1,0.046201262
6.844246505,1,0.046198662
6.84461922,1,0.046195952
6.844992077,1,0.046193223
6.845364791,1,0.046190803
6.845737648,1,0.046187977
6.846110363,1,0.046184829
6.84648322,1,0.046181555
6.846855934,1,0.046177752
6.847228791,1,0.04617364
6.847601505,1,0.046169301
6.84797422,1,0.046164869
6.848347077,1,0.046160131
6.848719791,1,0.046155296
6.849092648,1,0.04615014
6.849465363,1,0.046144934
6.84983822,1,0.046139626
6.850210934,1,0.046134306
6.850583791,1,0.046128974
6.850956505,1,0.046123578
6.851329363,1,0.046118174
6.851702077,1,0.046112761
6.852074934,1,0.046107163
6.852447648,1,0.046101486
6.852820363,1,0.046095701
6.85319322,1,0.046089802
6.853565934,1,0.046083891
6.853938791,1,0.046077944
6.854311505,1,0.046071974
6.854684363,1,0.046065989
6.855057077,1,0.0460599
6.855429934,1,0.046053523
6.855802648,1,0.046047119
6.856175505,1,0.046040606
6.85654822,1,0.046034048
6.856921077,1,0.04602745
6.857293791,1,0.046020687
6.857666505,1,0.046013898
6.858039363,1,0.046007037
6.858412077,1,0.045999987
6.858784934,1,0.045992857
6.859157648,1,0.045985636
6.859530505,1,0.045978068
6.85990322,1,0.045970488
6.860276077,1,0.045962737
6.860648791,1,0.045954894
6.861021648,1,0.045946971
6.861394363,1,0.045939044
6.86176722,1,0.045930961
6.862139934,1,0.045922844
6.862512648,1,0.045914728
6.862885505,1,0.045906611
6.86325822,1,0.045898494
6.863631077,1,0.045890378
6.864003791,1,0.045882298
6.864376648,1,0.04587452
6.864749363,1,0.045866776
6.86512222,1,0.045859032
6.865494934,1,0.045851288
6.865867791,1,0.045843544
6.866240505,1,0.0458358
6.866613363,1,0.045828057
6.866986077,1,0.045820313
6.867358791,1,0.045812569
6.867731648,1,0.045804825
6.868104363,1,0.045797081
6.86847722,1,0.045789337
6.868849934,1,0.045781593
6.869222791,1,0.04577385
6.869595505,1,0.045766106
6.869968363,1,0.045758362
6.870341077,1,0.045750618
6.870713934,1,0.045742874
6.871086648,1,0.04573513
6.871459505,1,0.045727387
6.87183222,1,0.045719643
6.872204934,1,0.045711899
6.872577791,1,0.045704288
6.872950505,1,0.045696708
6.873323363,1,0.045689205
6.873696077,1,0.045681856
6.874068934,1,0.045674707
6.874441648,1,0.045667589
6.874814505,1,0.045660364
6.87518722,1,0.045653141
6.875560077,1,0.045646155
6.875932791,1,0.045639152
6.876305648,1,0.045632188
6.876678363,1,0.045625578
6.877051077,1,0.045619007
6.877423934,1,0.045612467
6.877796648,1,0.045606231
6.878169505,1,0.045600246
6.87854222,1,0.045594377
6.878915077,1,0.045588571
6.879287791,1,0.045582791
6.879660648,1,0.045577361
6.880033363,1,0.045572043
6.88040622,1,0.045566827
6.880778934,1,0.045561622
6.881151791,1,0.045556566
6.881524505,1,0.045551684
6.88189722,1,0.045546948
6.882270077,1,0.04554233
6.882642791,1,0.045537738
6.883015648,1,0.045533217
6.883388363,1,0.045528918
6.88376122,1,0.045524712
6.884133934,1,0.045520634
6.884506791,1,0.045516712
6.884879505,1,0.04551294
6.885252363,1,0.04550923
6.885625077,1,0.045505693
6.885997934,1,0.045502218
6.886370648,1,0.045498763
6.886743363,1,0.045495322
6.88711622,1,0.045491982
6.887488934,1,0.045488654
6.887861791,1,0.045485338
6.888234505,1,0.045482087
6.888607363,1,0.045478843
6.888980077,1,0.045475608
6.889352934,1,0.045472558
6.889725648,1,0.045469588
6.890098505,1,0.045466725
6.89047122,1,0.045463977
6.890844077,1,0.045461239
6.891216791,1,0.045458539
6.891589648,1,0.045455861
6.891962363,1,0.045453198
6.892335077,1,0.04545064
6.892707934,1,0.045448369
6.893080648,1,0.045446125
6.893453505,1,0.04544399
6.89382622,1,0.0454419
6.894199077,1,0.045439851
6.894571791,1,0.045437586
6.894944648,1,0.045435347
6.895317363,1,0.045433182
6.89569022,1,0.045431204
6.896062934,1,0.045429307
6.896435791,1,0.0454275
6.896808505,1,0.04542604
6.89718122,1,0.045424592
6.897554077,1,0.045423316
6.897926791,1,0.04542164
6.898299648,1,0.045419991
6.898672363,1,0.045418096
6.89904522,1,0.045416114
6.899417934,1,0.045414112
6.899790791,1,0.045411776
6.900163505,1,0.045409338
6.900536363,1,0.045406549
6.900909077,1,0.045403641
6.901281934,1,0.045400691
6.901654648,1,0.045397414
6.902027363,1,0.045394088
6.90240022,1,0.045390743
6.902772934,1,0.04538679
6.903145791,1,0.045382451
6.903518505,1,0.045377875
6.903891363,1,0.045373245
6.904264077,1,0.045368489
6.904636934,1,0.045363638
6.905009648,1,0.045358772
6.905382505,1,0.045353621
6.90575522,1,0.04534847
6.906128077,1,0.045343296
6.906500791,1,0.045338103
6.906873505,1,0.045332818
6.907246363,1,0.04532707
6.907619077,1,0.045320963
6.907991934,1,0.045314797
6.908364648,1,0.045308404
6.908737505,1,0.045301864
6.90911022,1,0.04529524
6.909483077,1,0.045288332
6.909855791,1,0.04528103
6.910228648,1,0.045273692
6.910601363,1,0.045266191
6.91097422,1,0.045258678
6.911346934,1,0.045251196
6.911719648,1,0.045243694
6.912092505,1,0.045236138
6.91246522,1,0.045228187
6.912838077,1,0.045220234
6.913210791,1,0.045212273
6.913583648,1,0.045204175
6.913956363,1,0.045196055
6.91432922,1,0.04518789
6.914701934,1,0.045179706
6.915074791,1,0.045171521
6.915447505,1,0.04516309
6.915820363,1,0.045154653
6.916193077,1,0.045146167
6.916565791,1,0.045137594
6.916938648,1,0.04512874
6.917311363,1,0.045119746
6.91768422,1,0.045110559
6.918056934,1,0.045101373
6.918429791,1,0.045092186
6.918802505,1,0.045082999
6.919175363,1,0.045073812
6.919548077,1,0.045064625
6.919920934,1,0.045055438
6.920293648,1,0.045046252
6.920666505,1,0.045037065
6.92103922,1,0.045027748
6.921411934,1,0.045018391
6.921784791,1,0.045008694
6.922157505,1,0.044998893
6.922530363,1,0.044989092
6.922903077,1,0.044979186
6.923275934,1,0.044969113
6.923648648,1,0.044958788
6.924021505,1,0.044948144
6.92439422,1,0.044937268
6.924767077,1,0.044926254
6.925139791,1,0.044915155
6.925512648,1,0.044903638
6.925885363,1,0.044891744
6.926258077,1,0.04487972
6.926630934,1,0.044867626
6.927003648,1,0.04485546
6.927376505,1,0.044843255
6.92774922,1,0.044831032
6.928122077,1,0.044818428
6.928494791,1,0.044805367
6.928867648,1,0.044792182
6.929240363,1,0.044778825
6.92961322,1,0.044764986
6.929985934,1,0.044751089
6.930358791,1,0.044736892
6.930731505,1,0.044722648
6.93110422,1,0.04470811
6.931477077,1,0.044693464
6.931849791,1,0.044678975
6.932222648,1,0.044664339
6.932595363,1,0.044649594
6.93296822,1,0.044634603
6.933340934,1,0.044619538
6.933713791,1,0.044604281
6.934086505,1,0.044588981
6.934459363,1,0.04457324
6.934832077,1,0.044557436
6.935204934,1,0.044542019
6.935577648,1,0.044526092
6.935950505,1,0.044510377
6.93632322,1,0.044494703
6.936695934,1,0.044479035
6.937068791,1,0.044463549
6.937441505,1,0.044448065
6.937814363,1,0.044432838
6.938187077,1,0.044417727
6.938559934,1,0.044402468
6.938932648,1,0.044387398
6.939305505,1,0.044372221
6.93967822,1,0.044357025
6.940051077,1,0.044342341
6.940423791,1,0.044327843
6.940796648,1,0.044313026
6.941169363,1,0.044298175
6.941542077,1,0.044283133
6.941914934,1,0.044268135
6.942287648,1,0.044252633
6.942660505,1,0.044237392
6.94303322,1,0.044222121
6.943406077,1,0.044206586
6.943778791,1,0.044190578
6.944151648,1,0.044174607
6.944524363,1,0.044159059
6.94489722,1,0.044143428
6.945269934,1,0.044127561
6.945642791,1,0.044111733
6.946015505,1,0.044095803
6.94638822,1,0.044079812
6.946761077,1,0.044063988
6.947133791,1,0.044048485
6.947506648,1,0.044032911
6.947879363,1,0.044017263
6.94825222,1,0.044001526
6.948624934,1,0.043985709
6.948997791,1,0.043969663
6.949370505,1,0.043953706
6.949743363,1,0.043938067
6.950116077,1,0.043922155
6.950488934,1,0.043906034
6.950861648,1,0.043889964
6.951234363,1,0.043872987
6.95160722,1,0.043856046
6.951979934,1,0.043838389
6.952352791,1,0.043819358
6.952725505,1,0.043799279
6.953098363,1,0.043778952
6.953471077,1,0.043758662
6.953843934,1,0.043738338
6.954216648,1,0.043718043
6.954589505,1,0.043697283
6.95496222,1,0.043675647
6.955335077,1,0.043653736
6.955707791,1,0.043631339
6.956080505,1,0.043608213
6.956453363,1,0.04358455
6.956826077,1,0.043560534
6.957198934,1,0.043536065
6.957571648,1,0.043510429
6.957944505,1,0.043483854
6.95831722,1,0.043456076
6.958690077,1,0.04342808
6.959062791,1,0.043400268
6.959435648,1,0.04337232
6.959808363,1,0.043344018
6.96018122,1,0.04331483
6.960553934,1,0.043285711
6.960926648,1,0.043255922
6.961299505,1,0.043226149
6.96167222,1,0.043196227
6.962045077,1,0.04316638
6.962417791,1,0.043136335
6.962790648,1,0.043105598
6.963163363,1,0.043074843
6.96353622,1,0.043043546
6.963908934,1,0.043012165
6.964281791,1,0.042980562
6.964654505,1,0.042948765
6.965027363,1,0.042916601
6.965400077,1,0.042883969
6.965772791,1,0.042851685
6.966145648,1,0.042819117
6.966518363,1,0.04278657
6.96689122,1,0.042753885
6.967263934,1,0.042721231
6.967636791,1,0.042688501
6.968009505,1,0.0426558
6.968382363,1,0.042622359
6.968755077,1,0.042588956
6.969127934,1,0.042554903
6.969500648,1,0.042520864
6.969873505,1,0.042486921
6.97024622,1,0.042453003
6.970618934,1,0.042419095
6.970991791,1,0.042385322
6.971364505,1,0.04235154
6.971737363,1,0.042318058
6.972110077,1,0.042284182
6.972482934,1,0.042250255
6.972855648,1,0.042216698
6.973228505,1,0.042182853
6.97360122,1,0.042149166
6.973974077,1,0.042115513
6.974346791,1,0.042080836
6.974719648,1,0.042045871
6.975092363,1,0.042010288
6.975465077,1,0.041974321
6.975837934,1,0.04193702
6.976210648,1,0.041899801
6.976583505,1,0.04186271
6.97695622,1,0.041825052
6.977329077,1,0.041787297
6.977701791,1,0.04174965
6.978074648,1,0.041712266
6.978447363,1,0.041674753
6.97882022,1,0.041637491
6.979192934,1,0.041599447
6.979565791,1,0.041561008
6.979938505,1,0.041521931
6.98031122,1,0.041482392
6.980684077,1,0.041443099
6.981056791,1,0.041404037
6.981429648,1,0.041365001
6.981802363,1,0.041325958
6.98217522,1,0.041287144
6.982547934,1,0.041248276
6.982920791,1,0.041209208
6.983293505,1,0.041169873
6.983666363,1,0.041129754
6.984039077,1,0.041089395
6.984411934,1,0.041049011
6.984784648,1,0.041005756
6.985157505,1,0.040961802
6.98553022,1,0.040917543
6.985902934,1,0.04087278
6.986275791,1,0.040827884
6.986648505,1,0.040782987
6.987021363,1,0.040738163
6.987394077,1,0.04069355
6.987766934,1,0.040649082
6.988139648,1,0.040603778
6.988512505,1,0.040558784
6.98888522,1,0.040513176
6.989258077,1,0.040467915
6.989630791,1,0.040423245
6.990003648,1,0.040377592
6.990376363,1,0.040331989
6.990749077,1,0.040285788
6.991121934,1,0.040237038
6.991494648,1,0.040186621
6.991867505,1,0.040136621
6.99224022,1,0.040087187
6.992613077,1,0.040037411
6.992985791,1,0.039986909
6.993358648,1,0.039937075
6.993731363,1,0.039887663
6.99410422,1,0.039838337
6.994476934,1,0.039786282
6.994849791,1,0.039734128
6.995222505,1,0.039681723
6.99559522,1,0.039629476
6.995968077,1,0.039576106
6.996340791,1,0.039520954
6.996713648,1,0.039465483
6.997086363,1,0.039408469
6.99745922,1,0.039350311
6.997831934,1,0.039290566
6.998204791,1,0.039230494
6.998577505,1,0.039169449
6.998950363,1,0.039105944
6.999323077,1,0.03904222
6.999695934,1,0.038977928
7.000068648,1,0.038914563
7.000441363,1,0.038850249
7.00081422,1,0.038786586
7.001186934,1,0.038722324
7.001559791,1,0.038657106
7.001932505,1,0.038591736
7.002305363,1,0.038526239
7.002678077,1,0.038460495
7.003050934,1,0.038394359
7.003423648,1,0.038327316
7.003796505,1,0.038259187
7.00416922,1,0.038190945
7.004542077,1,0.038122297
7.004914791,1,0.03805373
7.005287505,1,0.037984421
7.005660363,1,0.03791578
7.006033077,1,0.037847113
7.006405934,1,0.037777067
7.006778648,1,0.037706696
7.007151505,1,0.037634814
7.00752422,1,0.037562595
7.007897077,1,0.037489665
7.008269791,1,0.037415894
7.008642648,1,0.037342028
7.009015363,1,0.037267901
7.00938822,1,0.037192802
7.009760934,1,0.037117779
7.010133648,1,0.037042525
7.010506505,1,0.0369665
7.01087922,1,0.036887302
7.011252077,1,0.036807962
7.011624791,1,0.036729352
7.011997648,1,0.036649191
7.012370363,1,0.036568938
7.01274322,1,0.036488514
7.013115934,1,0.036409387
7.013488791,1,0.036328638
7.013861505,1,0.036247808
7.014234363,1,0.036166988
7.014607077,1,0.036086084
7.014979791,1,0.036004378
