/ AppInfo,,,,,,,,
Application,APW-Link,,,,,,,
Version,2.8.0,,,,,,,
/ DeviceInfo,,,,,,,,
Type,WMF204C-L/IE,,,,,,,
Serial Number,C112378858,,,,,,,
Software version,2.0.0.20190506,,,,,,,
Type Definition Number,53.0.2.4233.1603,,,,,,,
/ RecordInfo,,,,,,,,
Start Time,2023-01-23 16:43:20.313,,,,,,,
Comments,IN718-single,,,,,,,
,,,,,,,,
/ RecordData,,,,,,,,
/ Time[s],Weight,Unit,Status,Date,Hour,Minutes,Seconds,Milliseconds
902.355,38.4488,g,D,1/23/2023,16,58,22,668
902.366,38.4488,g,D,1/23/2023,16,58,22,679
902.377,38.4488,g,D,1/23/2023,16,58,22,690
902.388,38.4488,g,D,1/23/2023,16,58,22,701
902.399,38.4488,g,D,1/23/2023,16,58,22,712
902.41,38.4492,g,D,1/23/2023,16,58,22,723
902.421,38.4504,g,D,1/23/2023,16,58,22,734
902.432,38.4754,g,D,1/23/2023,16,58,22,745
902.443,38.4754,g,D,1/23/2023,16,58,22,756
902.454,38.4754,g,D,1/23/2023,16,58,22,767
902.465,38.4754,g,D,1/23/2023,16,58,22,778
902.476,38.4754,g,D,1/23/2023,16,58,22,789
902.487,38.4779,g,D,1/23/2023,16,58,22,800
902.498,38.4817,g,D,1/23/2023,16,58,22,811
902.508,38.4857,g,D,1/23/2023,16,58,22,821
902.52,38.4895,g,D,1/23/2023,16,58,22,833
902.531,38.4929,g,D,1/23/2023,16,58,22,844
902.542,38.4955,g,D,1/23/2023,16,58,22,855
902.553,38.4971,g,D,1/23/2023,16,58,22,866
902.563,38.4978,g,D,1/23/2023,16,58,22,876
902.574,38.4978,g,D,1/23/2023,16,58,22,887
902.585,38.4978,g,D,1/23/2023,16,58,22,897
902.596,38.4978,g,D,1/23/2023,16,58,22,908
902.607,38.4978,g,D,1/23/2023,16,58,22,919
902.618,38.499,g,D,1/23/2023,16,58,22,930
902.629,38.5009,g,D,1/23/2023,16,58,22,942
902.64,38.5036,g,D,1/23/2023,16,58,22,953
902.651,38.5081,g,D,1/23/2023,16,58,22,964
902.662,38.5128,g,D,1/23/2023,16,58,22,975
902.673,38.5173,g,D,1/23/2023,16,58,22,985
902.684,38.5216,g,D,1/23/2023,16,58,22,996
902.695,38.5261,g,D,1/23/2023,16,58,23,7
902.706,38.5305,g,D,1/23/2023,16,58,23,18
902.717,38.535,g,D,1/23/2023,16,58,23,29
902.728,38.5393,g,D,1/23/2023,16,58,23,40
902.739,38.5437,g,D,1/23/2023,16,58,23,51
902.75,38.5481,g,D,1/23/2023,16,58,23,62
902.761,38.5527,g,D,1/23/2023,16,58,23,73
902.771,38.5573,g,D,1/23/2023,16,58,23,83
902.783,38.5621,g,D,1/23/2023,16,58,23,95
902.792,38.5669,g,D,1/23/2023,16,58,23,105
902.804,38.5715,g,D,1/23/2023,16,58,23,117
902.814,38.576,g,D,1/23/2023,16,58,23,127
902.825,38.5799,g,D,1/23/2023,16,58,23,138
902.836,38.5834,g,D,1/23/2023,16,58,23,149
902.847,38.5864,g,D,1/23/2023,16,58,23,160
902.858,38.5889,g,D,1/23/2023,16,58,23,171
902.869,38.5976,g,D,1/23/2023,16,58,23,182
902.88,38.6007,g,D,1/23/2023,16,58,23,193
902.891,38.6008,g,D,1/23/2023,16,58,23,204
902.902,38.6008,g,D,1/23/2023,16,58,23,215
902.913,38.6008,g,D,1/23/2023,16,58,23,226
902.924,38.6008,g,D,1/23/2023,16,58,23,237
902.935,38.6008,g,D,1/23/2023,16,58,23,248
902.946,38.6024,g,D,1/23/2023,16,58,23,259
902.957,38.6045,g,D,1/23/2023,16,58,23,270
902.967,38.6073,g,D,1/23/2023,16,58,23,280
902.979,38.6108,g,D,1/23/2023,16,58,23,292
902.99,38.6142,g,D,1/23/2023,16,58,23,303
903.001,38.6174,g,D,1/23/2023,16,58,23,314
903.011,38.6208,g,D,1/23/2023,16,58,23,323
903.023,38.6244,g,D,1/23/2023,16,58,23,336
903.033,38.628,g,D,1/23/2023,16,58,23,345
903.044,38.6315,g,D,1/23/2023,16,58,23,356
903.055,38.6348,g,D,1/23/2023,16,58,23,367
903.067,38.6378,g,D,1/23/2023,16,58,23,379
903.077,38.6402,g,D,1/23/2023,16,58,23,389
903.088,38.6417,g,D,1/23/2023,16,58,23,400
903.099,38.6425,g,D,1/23/2023,16,58,23,411
903.11,38.6428,g,D,1/23/2023,16,58,23,422
903.12,38.6428,g,D,1/23/2023,16,58,23,433
903.132,38.6428,g,D,1/23/2023,16,58,23,444
903.142,38.6428,g,D,1/23/2023,16,58,23,455
903.153,38.6428,g,D,1/23/2023,16,58,23,466
903.164,38.6413,g,D,1/23/2023,16,58,23,477
903.175,38.6394,g,D,1/23/2023,16,58,23,488
903.185,38.6369,g,D,1/23/2023,16,58,23,498
903.197,38.6342,g,D,1/23/2023,16,58,23,510
903.208,38.6318,g,D,1/23/2023,16,58,23,521
903.219,38.6297,g,D,1/23/2023,16,58,23,532
903.229,38.6279,g,D,1/23/2023,16,58,23,542
903.241,38.6264,g,D,1/23/2023,16,58,23,554
903.251,38.6251,g,D,1/23/2023,16,58,23,564
903.263,38.6239,g,D,1/23/2023,16,58,23,576
903.273,38.6227,g,D,1/23/2023,16,58,23,586
903.284,38.6215,g,D,1/23/2023,16,58,23,597
903.295,38.6202,g,D,1/23/2023,16,58,23,608
903.306,38.6188,g,D,1/23/2023,16,58,23,619
903.317,38.6174,g,D,1/23/2023,16,58,23,630
903.328,38.616,g,D,1/23/2023,16,58,23,640
903.339,38.6148,g,D,1/23/2023,16,58,23,651
903.35,38.6137,g,D,1/23/2023,16,58,23,662
903.361,38.6127,g,D,1/23/2023,16,58,23,673
903.372,38.6118,g,D,1/23/2023,16,58,23,684
903.383,38.6111,g,D,1/23/2023,16,58,23,695
903.394,38.6104,g,D,1/23/2023,16,58,23,706
903.405,38.6097,g,D,1/23/2023,16,58,23,717
903.416,38.6092,g,D,1/23/2023,16,58,23,728
903.427,38.6087,g,D,1/23/2023,16,58,23,739
903.437,38.6082,g,D,1/23/2023,16,58,23,749
903.447,38.6078,g,D,1/23/2023,16,58,23,760
903.46,38.6077,g,D,1/23/2023,16,58,23,772
903.47,38.6077,g,D,1/23/2023,16,58,23,782
903.481,38.6077,g,D,1/23/2023,16,58,23,794
903.492,38.6077,g,D,1/23/2023,16,58,23,804
903.503,38.6077,g,D,1/23/2023,16,58,23,815
903.514,38.6079,g,D,1/23/2023,16,58,23,826
903.525,38.6093,g,D,1/23/2023,16,58,23,838
903.536,38.6109,g,D,1/23/2023,16,58,23,849
903.547,38.6128,g,D,1/23/2023,16,58,23,860
903.557,38.6153,g,D,1/23/2023,16,58,23,870
903.569,38.6533,g,D,1/23/2023,16,58,23,882
903.579,38.6899,g,D,1/23/2023,16,58,23,891
903.59,38.6912,g,D,1/23/2023,16,58,23,903
903.601,38.6921,g,D,1/23/2023,16,58,23,914
903.612,38.6921,g,D,1/23/2023,16,58,23,925
903.623,38.6921,g,D,1/23/2023,16,58,23,935
903.634,38.6921,g,D,1/23/2023,16,58,23,946
903.645,38.6921,g,D,1/23/2023,16,58,23,957
903.656,38.6921,g,D,1/23/2023,16,58,23,968
903.667,38.6916,g,D,1/23/2023,16,58,23,979
903.677,38.691,g,D,1/23/2023,16,58,23,990
903.689,38.6904,g,D,1/23/2023,16,58,24,1
903.7,38.6897,g,D,1/23/2023,16,58,24,12
903.71,38.6893,g,D,1/23/2023,16,58,24,23
903.722,38.6893,g,D,1/23/2023,16,58,24,34
903.732,38.6893,g,D,1/23/2023,16,58,24,45
903.743,38.6893,g,D,1/23/2023,16,58,24,56
903.754,38.6893,g,D,1/23/2023,16,58,24,67
903.765,38.6893,g,D,1/23/2023,16,58,24,78
903.775,38.6891,g,D,1/23/2023,16,58,24,88
903.786,38.6889,g,D,1/23/2023,16,58,24,99
903.797,38.6889,g,D,1/23/2023,16,58,24,110
903.809,38.6888,g,D,1/23/2023,16,58,24,122
903.819,38.6887,g,D,1/23/2023,16,58,24,132
903.83,38.6884,g,D,1/23/2023,16,58,24,143
903.841,38.6881,g,D,1/23/2023,16,58,24,154
903.852,38.6878,g,D,1/23/2023,16,58,24,165
903.863,38.6876,g,D,1/23/2023,16,58,24,176
903.874,38.6874,g,D,1/23/2023,16,58,24,187
903.885,38.6874,g,D,1/23/2023,16,58,24,198
903.896,38.6874,g,D,1/23/2023,16,58,24,209
903.907,38.6879,g,D,1/23/2023,16,58,24,220
903.918,38.6889,g,D,1/23/2023,16,58,24,231
903.929,38.6903,g,D,1/23/2023,16,58,24,242
903.94,38.6919,g,D,1/23/2023,16,58,24,253
903.951,38.6935,g,D,1/23/2023,16,58,24,263
903.962,38.6952,g,D,1/23/2023,16,58,24,274
903.973,38.6968,g,D,1/23/2023,16,58,24,285
903.984,38.6985,g,D,1/23/2023,16,58,24,296
903.994,38.6999,g,D,1/23/2023,16,58,24,306
904.005,38.7012,g,D,1/23/2023,16,58,24,317
904.016,38.7023,g,D,1/23/2023,16,58,24,328
904.026,38.7034,g,D,1/23/2023,16,58,24,339
904.037,38.7044,g,D,1/23/2023,16,58,24,350
904.049,38.7055,g,D,1/23/2023,16,58,24,362
904.06,38.7066,g,D,1/23/2023,16,58,24,372
904.071,38.7078,g,D,1/23/2023,16,58,24,384
904.082,38.7094,g,D,1/23/2023,16,58,24,394
904.092,38.7113,g,D,1/23/2023,16,58,24,405
904.103,38.7135,g,D,1/23/2023,16,58,24,416
904.114,38.7161,g,D,1/23/2023,16,58,24,427
904.125,38.719,g,D,1/23/2023,16,58,24,438
904.136,38.7222,g,D,1/23/2023,16,58,24,449
904.147,38.7257,g,D,1/23/2023,16,58,24,460
904.158,38.7293,g,D,1/23/2023,16,58,24,471
904.169,38.733,g,D,1/23/2023,16,58,24,482
904.18,38.7528,g,D,1/23/2023,16,58,24,493
904.19,38.7702,g,D,1/23/2023,16,58,24,503
904.202,38.7709,g,D,1/23/2023,16,58,24,515
904.212,38.7711,g,D,1/23/2023,16,58,24,525
904.223,38.7711,g,D,1/23/2023,16,58,24,536
904.234,38.7711,g,D,1/23/2023,16,58,24,547
904.245,38.7711,g,D,1/23/2023,16,58,24,558
904.256,38.7711,g,D,1/23/2023,16,58,24,569
904.267,38.7695,g,D,1/23/2023,16,58,24,580
904.278,38.7681,g,D,1/23/2023,16,58,24,590
904.289,38.7671,g,D,1/23/2023,16,58,24,601
904.3,38.7664,g,D,1/23/2023,16,58,24,612
904.311,38.766,g,D,1/23/2023,16,58,24,623
904.322,38.766,g,D,1/23/2023,16,58,24,634
904.333,38.766,g,D,1/23/2023,16,58,24,645
904.344,38.766,g,D,1/23/2023,16,58,24,656
904.355,38.766,g,D,1/23/2023,16,58,24,667
904.366,38.766,g,D,1/23/2023,16,58,24,678
904.377,38.766,g,D,1/23/2023,16,58,24,689
904.388,38.766,g,D,1/23/2023,16,58,24,700
904.398,38.7657,g,D,1/23/2023,16,58,24,711
904.408,38.7657,g,D,1/23/2023,16,58,24,721
904.421,38.7657,g,D,1/23/2023,16,58,24,733
904.431,38.7657,g,D,1/23/2023,16,58,24,744
904.441,38.7663,g,D,1/23/2023,16,58,24,754
904.453,38.768,g,D,1/23/2023,16,58,24,766
904.464,38.7699,g,D,1/23/2023,16,58,24,777
904.475,38.772,g,D,1/23/2023,16,58,24,787
904.487,38.775,g,D,1/23/2023,16,58,24,799
904.496,38.7779,g,D,1/23/2023,16,58,24,809
904.507,38.7809,g,D,1/23/2023,16,58,24,820
904.518,38.784,g,D,1/23/2023,16,58,24,831
904.529,38.7871,g,D,1/23/2023,16,58,24,842
904.54,38.7904,g,D,1/23/2023,16,58,24,853
904.551,38.7938,g,D,1/23/2023,16,58,24,864
904.562,38.7974,g,D,1/23/2023,16,58,24,875
904.573,38.8011,g,D,1/23/2023,16,58,24,886
904.584,38.8231,g,D,1/23/2023,16,58,24,897
904.595,38.8476,g,D,1/23/2023,16,58,24,908
904.606,38.8521,g,D,1/23/2023,16,58,24,919
904.617,38.8538,g,D,1/23/2023,16,58,24,930
904.628,38.8545,g,D,1/23/2023,16,58,24,941
904.639,38.8548,g,D,1/23/2023,16,58,24,952
904.649,38.8548,g,D,1/23/2023,16,58,24,961
904.661,38.8548,g,D,1/23/2023,16,58,24,973
904.671,38.8548,g,D,1/23/2023,16,58,24,983
904.682,38.8548,g,D,1/23/2023,16,58,24,994
904.693,38.8548,g,D,1/23/2023,16,58,25,5
904.704,38.8548,g,D,1/23/2023,16,58,25,16
904.715,38.8548,g,D,1/23/2023,16,58,25,27
904.726,38.8548,g,D,1/23/2023,16,58,25,38
904.737,38.8545,g,D,1/23/2023,16,58,25,49
904.748,38.8537,g,D,1/23/2023,16,58,25,60
904.759,38.853,g,D,1/23/2023,16,58,25,71
904.771,38.8522,g,D,1/23/2023,16,58,25,83
904.781,38.8513,g,D,1/23/2023,16,58,25,93
904.791,38.8502,g,D,1/23/2023,16,58,25,104
904.803,38.8488,g,D,1/23/2023,16,58,25,115
904.814,38.8471,g,D,1/23/2023,16,58,25,126
904.825,38.8448,g,D,1/23/2023,16,58,25,137
904.836,38.8422,g,D,1/23/2023,16,58,25,148
904.847,38.8398,g,D,1/23/2023,16,58,25,159
904.858,38.8376,g,D,1/23/2023,16,58,25,170
904.867,38.8356,g,D,1/23/2023,16,58,25,180
904.879,38.8339,g,D,1/23/2023,16,58,25,192
904.89,38.8324,g,D,1/23/2023,16,58,25,203
904.901,38.8312,g,D,1/23/2023,16,58,25,214
904.912,38.8299,g,D,1/23/2023,16,58,25,225
904.923,38.8288,g,D,1/23/2023,16,58,25,236
904.934,38.8277,g,D,1/23/2023,16,58,25,247
904.945,38.8268,g,D,1/23/2023,16,58,25,258
904.955,38.8259,g,D,1/23/2023,16,58,25,268
904.966,38.8253,g,D,1/23/2023,16,58,25,279
904.977,38.8248,g,D,1/23/2023,16,58,25,290
904.988,38.8246,g,D,1/23/2023,16,58,25,301
904.999,38.8246,g,D,1/23/2023,16,58,25,312
905.01,38.8246,g,D,1/23/2023,16,58,25,323
905.021,38.8246,g,D,1/23/2023,16,58,25,334
905.032,38.8246,g,D,1/23/2023,16,58,25,344
905.043,38.8246,g,D,1/23/2023,16,58,25,355
905.054,38.8246,g,D,1/23/2023,16,58,25,366
905.065,38.8246,g,D,1/23/2023,16,58,25,377
905.076,38.8246,g,D,1/23/2023,16,58,25,388
905.087,38.8246,g,D,1/23/2023,16,58,25,399
905.098,38.8246,g,D,1/23/2023,16,58,25,410
905.108,38.8246,g,D,1/23/2023,16,58,25,420
905.12,38.8255,g,D,1/23/2023,16,58,25,432
905.13,38.8268,g,D,1/23/2023,16,58,25,442
905.141,38.8285,g,D,1/23/2023,16,58,25,453
905.151,38.8306,g,D,1/23/2023,16,58,25,464
905.162,38.834,g,D,1/23/2023,16,58,25,475
905.173,38.8383,g,D,1/23/2023,16,58,25,486
905.184,38.843,g,D,1/23/2023,16,58,25,497
905.195,38.848,g,D,1/23/2023,16,58,25,508
905.206,38.8531,g,D,1/23/2023,16,58,25,519
905.217,38.8582,g,D,1/23/2023,16,58,25,530
905.228,38.8633,g,D,1/23/2023,16,58,25,541
905.239,38.8683,g,D,1/23/2023,16,58,25,552
905.25,38.8731,g,D,1/23/2023,16,58,25,563
905.261,38.8777,g,D,1/23/2023,16,58,25,574
905.272,38.882,g,D,1/23/2023,16,58,25,585
905.283,38.886,g,D,1/23/2023,16,58,25,596
905.294,38.8975,g,D,1/23/2023,16,58,25,607
905.305,38.9235,g,D,1/23/2023,16,58,25,618
905.316,38.9251,g,D,1/23/2023,16,58,25,629
905.326,38.9266,g,D,1/23/2023,16,58,25,639
905.338,38.9279,g,D,1/23/2023,16,58,25,651
905.348,38.9293,g,D,1/23/2023,16,58,25,661
905.359,38.9309,g,D,1/23/2023,16,58,25,672
905.37,38.9329,g,D,1/23/2023,16,58,25,683
905.381,38.9353,g,D,1/23/2023,16,58,25,694
905.392,38.9379,g,D,1/23/2023,16,58,25,705
905.403,38.9408,g,D,1/23/2023,16,58,25,715
905.414,38.9436,g,D,1/23/2023,16,58,25,726
905.425,38.9461,g,D,1/23/2023,16,58,25,737
905.436,38.9482,g,D,1/23/2023,16,58,25,748
905.447,38.9499,g,D,1/23/2023,16,58,25,759
905.458,38.9511,g,D,1/23/2023,16,58,25,770
905.469,38.9521,g,D,1/23/2023,16,58,25,781
905.48,38.953,g,D,1/23/2023,16,58,25,792
905.491,38.9538,g,D,1/23/2023,16,58,25,803
905.502,38.9548,g,D,1/23/2023,16,58,25,814
905.513,38.956,g,D,1/23/2023,16,58,25,825
905.523,38.9734,g,D,1/23/2023,16,58,25,836
905.534,38.9828,g,D,1/23/2023,16,58,25,847
905.545,38.987,g,D,1/23/2023,16,58,25,857
905.557,38.9904,g,D,1/23/2023,16,58,25,869
905.566,38.9932,g,D,1/23/2023,16,58,25,879
905.578,38.9956,g,D,1/23/2023,16,58,25,891
905.589,38.9975,g,D,1/23/2023,16,58,25,902
905.6,38.999,g,D,1/23/2023,16,58,25,912
905.611,39.0008,g,D,1/23/2023,16,58,25,924
905.622,39.0033,g,D,1/23/2023,16,58,25,935
905.632,39.0064,g,D,1/23/2023,16,58,25,945
905.644,39.0093,g,D,1/23/2023,16,58,25,957
905.654,39.0116,g,D,1/23/2023,16,58,25,967
905.665,39.0137,g,D,1/23/2023,16,58,25,978
905.676,39.0158,g,D,1/23/2023,16,58,25,989
905.687,39.0181,g,D,1/23/2023,16,58,26,0
905.698,39.0206,g,D,1/23/2023,16,58,26,11
905.709,39.0232,g,D,1/23/2023,16,58,26,22
905.72,39.0255,g,D,1/23/2023,16,58,26,33
905.731,39.0268,g,D,1/23/2023,16,58,26,44
905.742,39.0276,g,D,1/23/2023,16,58,26,55
905.753,39.0279,g,D,1/23/2023,16,58,26,66
905.764,39.028,g,D,1/23/2023,16,58,26,77
905.775,39.028,g,D,1/23/2023,16,58,26,87
905.785,39.028,g,D,1/23/2023,16,58,26,97
905.797,39.028,g,D,1/23/2023,16,58,26,109
905.808,39.028,g,D,1/23/2023,16,58,26,120
905.818,39.028,g,D,1/23/2023,16,58,26,131
905.829,39.0283,g,D,1/23/2023,16,58,26,141
905.841,39.0288,g,D,1/23/2023,16,58,26,153
905.852,39.0295,g,D,1/23/2023,16,58,26,164
905.862,39.0303,g,D,1/23/2023,16,58,26,174
905.873,39.0312,g,D,1/23/2023,16,58,26,185
905.884,39.0323,g,D,1/23/2023,16,58,26,196
905.895,39.0336,g,D,1/23/2023,16,58,26,207
905.906,39.035,g,D,1/23/2023,16,58,26,218
905.917,39.0366,g,D,1/23/2023,16,58,26,229
905.928,39.0384,g,D,1/23/2023,16,58,26,240
905.939,39.0409,g,D,1/23/2023,16,58,26,251
905.95,39.0435,g,D,1/23/2023,16,58,26,262
905.961,39.0463,g,D,1/23/2023,16,58,26,273
905.972,39.0492,g,D,1/23/2023,16,58,26,284
905.983,39.0521,g,D,1/23/2023,16,58,26,295
905.993,39.055,g,D,1/23/2023,16,58,26,306
906.004,39.058,g,D,1/23/2023,16,58,26,317
906.015,39.0608,g,D,1/23/2023,16,58,26,328
906.025,39.0862,g,D,1/23/2023,16,58,26,338
906.037,39.0882,g,D,1/23/2023,16,58,26,350
906.047,39.0891,g,D,1/23/2023,16,58,26,360
906.059,39.0891,g,D,1/23/2023,16,58,26,372
906.069,39.0891,g,D,1/23/2023,16,58,26,382
906.081,39.0891,g,D,1/23/2023,16,58,26,394
906.091,39.0891,g,D,1/23/2023,16,58,26,404
906.102,39.0891,g,D,1/23/2023,16,58,26,415
906.113,39.0891,g,D,1/23/2023,16,58,26,426
906.124,39.0891,g,D,1/23/2023,16,58,26,437
906.135,39.0889,g,D,1/23/2023,16,58,26,448
906.146,39.0883,g,D,1/23/2023,16,58,26,459
906.157,39.0876,g,D,1/23/2023,16,58,26,470
906.168,39.0869,g,D,1/23/2023,16,58,26,481
906.179,39.0863,g,D,1/23/2023,16,58,26,491
906.19,39.0857,g,D,1/23/2023,16,58,26,503
906.201,39.0854,g,D,1/23/2023,16,58,26,514
906.212,39.0852,g,D,1/23/2023,16,58,26,524
906.223,39.0852,g,D,1/23/2023,16,58,26,535
906.234,39.0852,g,D,1/23/2023,16,58,26,546
906.245,39.0852,g,D,1/23/2023,16,58,26,557
906.256,39.0856,g,D,1/23/2023,16,58,26,568
906.267,39.0869,g,D,1/23/2023,16,58,26,579
906.276,39.0884,g,D,1/23/2023,16,58,26,589
906.288,39.0901,g,D,1/23/2023,16,58,26,600
906.299,39.0918,g,D,1/23/2023,16,58,26,612
906.31,39.0937,g,D,1/23/2023,16,58,26,622
906.321,39.0957,g,D,1/23/2023,16,58,26,634
906.332,39.0973,g,D,1/23/2023,16,58,26,644
906.343,39.0986,g,D,1/23/2023,16,58,26,655
906.354,39.0997,g,D,1/23/2023,16,58,26,666
906.364,39.1005,g,D,1/23/2023,16,58,26,677
906.375,39.1011,g,D,1/23/2023,16,58,26,688
906.386,39.1014,g,D,1/23/2023,16,58,26,699
906.397,39.1014,g,D,1/23/2023,16,58,26,710
906.408,39.1014,g,D,1/23/2023,16,58,26,721
906.419,39.1014,g,D,1/23/2023,16,58,26,732
906.43,39.1014,g,D,1/23/2023,16,58,26,743
906.441,39.1014,g,D,1/23/2023,16,58,26,754
906.452,39.1014,g,D,1/23/2023,16,58,26,765
906.463,39.1014,g,D,1/23/2023,16,58,26,776
906.474,39.1014,g,D,1/23/2023,16,58,26,787
906.485,39.1019,g,D,1/23/2023,16,58,26,798
906.495,39.1029,g,D,1/23/2023,16,58,26,808
906.506,39.1038,g,D,1/23/2023,16,58,26,819
906.518,39.105,g,D,1/23/2023,16,58,26,831
906.528,39.1063,g,D,1/23/2023,16,58,26,840
906.54,39.1077,g,D,1/23/2023,16,58,26,852
906.55,39.1093,g,D,1/23/2023,16,58,26,863
906.562,39.1111,g,D,1/23/2023,16,58,26,874
906.572,39.1136,g,D,1/23/2023,16,58,26,885
906.583,39.1163,g,D,1/23/2023,16,58,26,896
906.594,39.1191,g,D,1/23/2023,16,58,26,907
906.605,39.1688,g,D,1/23/2023,16,58,26,918
906.616,39.1696,g,D,1/23/2023,16,58,26,928
906.627,39.1704,g,D,1/23/2023,16,58,26,939
906.638,39.1717,g,D,1/23/2023,16,58,26,950
906.648,39.1736,g,D,1/23/2023,16,58,26,961
906.659,39.1765,g,D,1/23/2023,16,58,26,972
906.67,39.1805,g,D,1/23/2023,16,58,26,983
906.68,39.1853,g,D,1/23/2023,16,58,26,993
906.693,39.1903,g,D,1/23/2023,16,58,27,5
906.703,39.1946,g,D,1/23/2023,16,58,27,15
906.714,39.1977,g,D,1/23/2023,16,58,27,27
906.724,39.1992,g,D,1/23/2023,16,58,27,37
906.735,39.1997,g,D,1/23/2023,16,58,27,48
906.746,39.1997,g,D,1/23/2023,16,58,27,59
906.757,39.1997,g,D,1/23/2023,16,58,27,70
906.768,39.1997,g,D,1/23/2023,16,58,27,81
906.779,39.1997,g,D,1/23/2023,16,58,27,92
906.79,39.1997,g,D,1/23/2023,16,58,27,103
906.802,39.1997,g,D,1/23/2023,16,58,27,115
906.812,39.1997,g,D,1/23/2023,16,58,27,125
906.823,39.1982,g,D,1/23/2023,16,58,27,136
906.834,39.196,g,D,1/23/2023,16,58,27,147
906.845,39.1927,g,D,1/23/2023,16,58,27,158
906.856,39.1888,g,D,1/23/2023,16,58,27,169
906.867,39.1849,g,D,1/23/2023,16,58,27,180
906.878,39.1812,g,D,1/23/2023,16,58,27,191
906.889,39.178,g,D,1/23/2023,16,58,27,202
906.9,39.1754,g,D,1/23/2023,16,58,27,213
906.911,39.1734,g,D,1/23/2023,16,58,27,224
906.922,39.1719,g,D,1/23/2023,16,58,27,235
906.933,39.1708,g,D,1/23/2023,16,58,27,246
906.943,39.1698,g,D,1/23/2023,16,58,27,255
906.955,39.169,g,D,1/23/2023,16,58,27,268
906.965,39.1681,g,D,1/23/2023,16,58,27,278
906.977,39.1671,g,D,1/23/2023,16,58,27,290
906.987,39.1661,g,D,1/23/2023,16,58,27,299
906.998,39.1649,g,D,1/23/2023,16,58,27,310
907.009,39.1638,g,D,1/23/2023,16,58,27,321
907.02,39.1626,g,D,1/23/2023,16,58,27,332
907.031,39.1614,g,D,1/23/2023,16,58,27,343
907.041,39.1605,g,D,1/23/2023,16,58,27,354
907.053,39.1596,g,D,1/23/2023,16,58,27,365
907.063,39.159,g,D,1/23/2023,16,58,27,376
907.075,39.1585,g,D,1/23/2023,16,58,27,387
907.086,39.1582,g,D,1/23/2023,16,58,27,398
907.097,39.1581,g,D,1/23/2023,16,58,27,409
907.108,39.1581,g,D,1/23/2023,16,58,27,420
907.118,39.1581,g,D,1/23/2023,16,58,27,431
907.129,39.1581,g,D,1/23/2023,16,58,27,442
907.14,39.1581,g,D,1/23/2023,16,58,27,453
907.151,39.1581,g,D,1/23/2023,16,58,27,464
907.162,39.1581,g,D,1/23/2023,16,58,27,475
907.173,39.1584,g,D,1/23/2023,16,58,27,486
907.184,39.1593,g,D,1/23/2023,16,58,27,497
907.195,39.1602,g,D,1/23/2023,16,58,27,508
907.206,39.1611,g,D,1/23/2023,16,58,27,519
907.216,39.1621,g,D,1/23/2023,16,58,27,529
907.227,39.1631,g,D,1/23/2023,16,58,27,540
907.238,39.1642,g,D,1/23/2023,16,58,27,551
907.249,39.1653,g,D,1/23/2023,16,58,27,562
907.26,39.1665,g,D,1/23/2023,16,58,27,573
907.271,39.1678,g,D,1/23/2023,16,58,27,584
907.282,39.1692,g,D,1/23/2023,16,58,27,594
907.293,39.1709,g,D,1/23/2023,16,58,27,606
907.304,39.173,g,D,1/23/2023,16,58,27,617
907.315,39.1753,g,D,1/23/2023,16,58,27,628
907.326,39.2093,g,D,1/23/2023,16,58,27,639
907.337,39.246,g,D,1/23/2023,16,58,27,650
907.348,39.2515,g,D,1/23/2023,16,58,27,661
907.359,39.2561,g,D,1/23/2023,16,58,27,672
907.37,39.26,g,D,1/23/2023,16,58,27,682
907.381,39.2634,g,D,1/23/2023,16,58,27,693
907.392,39.2663,g,D,1/23/2023,16,58,27,704
907.402,39.2684,g,D,1/23/2023,16,58,27,714
907.413,39.2697,g,D,1/23/2023,16,58,27,726
907.424,39.2706,g,D,1/23/2023,16,58,27,736
907.434,39.2712,g,D,1/23/2023,16,58,27,747
907.445,39.2717,g,D,1/23/2023,16,58,27,758
907.457,39.2721,g,D,1/23/2023,16,58,27,769
907.468,39.2725,g,D,1/23/2023,16,58,27,780
907.479,39.2728,g,D,1/23/2023,16,58,27,791
907.49,39.273,g,D,1/23/2023,16,58,27,802
907.5,39.2732,g,D,1/23/2023,16,58,27,813
907.511,39.2735,g,D,1/23/2023,16,58,27,824
907.522,39.274,g,D,1/23/2023,16,58,27,835
907.533,39.2746,g,D,1/23/2023,16,58,27,846
907.544,39.2754,g,D,1/23/2023,16,58,27,857
907.555,39.2763,g,D,1/23/2023,16,58,27,868
907.566,39.2773,g,D,1/23/2023,16,58,27,879
907.577,39.2783,g,D,1/23/2023,16,58,27,890
907.588,39.2793,g,D,1/23/2023,16,58,27,901
907.599,39.2802,g,D,1/23/2023,16,58,27,912
907.61,39.281,g,D,1/23/2023,16,58,27,923
907.621,39.2817,g,D,1/23/2023,16,58,27,934
907.631,39.2821,g,D,1/23/2023,16,58,27,944
907.642,39.2823,g,D,1/23/2023,16,58,27,955
907.654,39.2823,g,D,1/23/2023,16,58,27,967
907.664,39.2823,g,D,1/23/2023,16,58,27,977
907.675,39.2823,g,D,1/23/2023,16,58,27,988
907.686,39.2823,g,D,1/23/2023,16,58,27,999
907.697,39.2823,g,D,1/23/2023,16,58,28,9
907.708,39.2823,g,D,1/23/2023,16,58,28,21
