Time,Mass
22.226999999999975,3.0150000000000006
22.237999999999943,3.0150000000000006
22.249000000000024,3.0150000000000006
22.25999999999999,3.0152
22.270999999999958,3.015500000000003
22.28200000000004,3.015800000000006
22.293000000000006,3.0161000000000016
22.303999999999974,3.0165000000000006
22.31499999999994,3.017000000000003
22.326000000000022,3.0175000000000054
22.33699999999999,3.0334000000000003
22.347999999999956,3.042200000000001
22.359000000000037,3.0453000000000046
22.370000000000005,3.0486000000000004
22.380999999999972,3.0778000000000034
22.39199999999994,3.0815000000000055
22.40300000000002,3.0848000000000013
22.413999999999987,3.087600000000002
22.423999999999978,3.0897000000000006
22.434999999999945,3.091700000000003
22.446000000000026,3.094300000000004
22.45799999999997,3.098300000000002
22.46799999999996,3.1036
22.479000000000042,3.109500000000004
22.49000000000001,3.1148000000000025
22.500999999999976,3.1188000000000002
22.511999999999944,3.1222000000000065
22.523000000000025,3.125700000000002
22.533999999999992,3.1295
22.54499999999996,3.133100000000006
22.55600000000004,3.1362000000000023
22.567000000000007,3.1382000000000048
22.577999999999975,3.139100000000006
22.588999999999942,3.1393000000000058
22.597999999999956,3.1393000000000058
22.610000000000014,3.1393000000000058
22.620000000000005,3.1393000000000058
22.630999999999972,3.1393000000000058
22.64199999999994,3.1393000000000058
22.65300000000002,3.1393000000000058
22.663999999999987,3.1389000000000067
22.674999999999955,3.1387
22.686000000000035,3.1387
22.697000000000003,3.1387
22.70799999999997,3.1393000000000058
22.718999999999937,3.1411000000000016
22.730000000000018,3.1432
22.740999999999985,3.1463000000000036
22.751999999999953,3.1503000000000014
22.763000000000034,3.1543000000000063
22.774,3.1581000000000046
22.784999999999968,3.1616
22.79600000000005,3.164500000000004
22.807000000000016,3.166800000000002
22.817000000000007,3.1685000000000016
22.82899999999995,3.169800000000002
22.838999999999942,3.170900000000003
22.851,3.1718000000000046
22.86099999999999,3.1726000000000028
22.871999999999957,3.173400000000001
22.883000000000038,3.174200000000006
22.894000000000005,3.174900000000001
22.904999999999973,3.175700000000006
22.914999999999964,3.1766000000000005
22.926000000000045,3.1777000000000015
22.937000000000012,3.178900000000006
22.94799999999998,3.2020000000000053
22.958999999999946,3.2113000000000014
22.970000000000027,3.2124000000000024
22.980999999999995,3.213000000000001
22.991999999999962,3.2132000000000005
23.003000000000043,3.2132000000000005
23.01400000000001,3.2132000000000005
23.024999999999977,3.2132000000000005
23.034999999999968,3.213300000000004
23.047000000000025,3.2135000000000034
23.057000000000016,3.2142000000000053
23.06899999999996,3.2151000000000067
23.07899999999995,3.2161000000000044
23.090000000000032,3.217400000000005
23.101,3.2187000000000054
23.111999999999966,3.220000000000006
23.123000000000047,3.2210000000000036
23.134000000000015,3.2216000000000022
23.144999999999982,3.2216000000000022
23.15599999999995,3.2216000000000022
23.16700000000003,3.2216000000000022
23.177999999999997,3.2214000000000027
23.188999999999965,3.2194000000000003
23.200000000000045,3.2172000000000054
23.211000000000013,3.2139000000000024
23.22199999999998,3.2109000000000023
23.232999999999947,3.2081000000000017
23.244000000000028,3.2055000000000007
23.25400000000002,3.2032000000000025
23.265999999999963,3.201100000000004
23.275999999999954,3.1992000000000047
23.287000000000035,3.197400000000002
23.297000000000025,3.195700000000002
23.30899999999997,3.1940000000000026
23.31899999999996,3.1924000000000063
23.331999999999994,3.1909000000000063
23.341000000000008,3.1894000000000062
23.351999999999975,3.188200000000002
23.364000000000033,3.187100000000001
23.375,3.1862000000000066
23.385999999999967,3.1855000000000047
23.395999999999958,3.1850000000000023
23.40700000000004,3.184900000000006
23.418000000000006,3.184900000000006
23.428999999999974,3.184900000000006
23.43999999999994,3.184900000000006
23.451000000000022,3.184900000000006
23.46199999999999,3.1850000000000023
23.472999999999956,3.186300000000003
23.484000000000037,3.1877000000000066
23.495000000000005,3.1892000000000067
23.505999999999972,3.1907000000000068
23.515999999999963,3.192300000000003
23.52800000000002,3.194200000000002
23.53800000000001,3.1959000000000017
23.548999999999978,3.197500000000005
23.559999999999945,3.199000000000005
23.571000000000026,3.2003000000000057
23.581999999999994,3.201600000000006
23.59299999999996,3.2029000000000067
23.604000000000042,3.2042
23.61500000000001,3.2055000000000007
23.625999999999976,3.2069000000000045
23.636999999999944,3.2084000000000046
23.648000000000025,3.241900000000001
23.658999999999992,3.244500000000002
23.668999999999983,3.2464000000000013
23.68100000000004,3.2479000000000013
23.692000000000007,3.249300000000005
23.702999999999975,3.2506000000000057
23.712999999999965,3.2519000000000062
23.725000000000023,3.2568000000000055
23.735000000000014,3.2697000000000003
23.74599999999998,3.2714
23.756999999999948,3.2728000000000037
23.76699999999994,3.2739000000000047
23.77800000000002,3.274800000000006
23.789999999999964,3.2757000000000005
23.799999999999955,3.277000000000001
23.812000000000012,3.278400000000005
23.822000000000003,3.279900000000005
23.83299999999997,3.2813000000000017
23.843999999999937,3.282900000000005
23.855000000000018,3.284400000000005
23.865999999999985,3.285500000000006
23.876999999999953,3.2864000000000004
23.888000000000034,3.287400000000005
23.899,3.288400000000003
23.909999999999968,3.289500000000004
23.92100000000005,3.290700000000001
23.932000000000016,3.292500000000004
23.942999999999984,3.2954000000000008
23.952999999999975,3.299500000000002
23.965000000000032,3.304300000000005
23.976,3.3095
23.986999999999966,3.3145000000000024
23.996999999999957,3.319200000000002
24.009000000000015,3.323500000000003
24.019000000000005,3.3274000000000044
24.03099999999995,3.3308000000000035
24.04099999999994,3.3339
24.052999999999997,3.336500000000001
24.062999999999988,3.338800000000006
24.073999999999955,3.340500000000006
24.085000000000036,3.3418000000000063
24.096000000000004,3.3427000000000007
24.105999999999995,3.3434000000000026
24.116999999999962,3.343900000000005
24.12900000000002,3.344000000000001
24.13900000000001,3.344000000000001
24.149999999999977,3.344000000000001
24.160999999999945,3.344000000000001
24.17100000000005,3.344000000000001
24.182999999999993,3.344000000000001
24.192999999999984,3.344000000000001
24.20399999999995,3.3444000000000003
24.215000000000032,3.345000000000006
24.226,3.345800000000004
24.236999999999966,3.346500000000006
24.249000000000024,3.347300000000004
24.259000000000015,3.3482000000000056
24.269999999999982,3.3493000000000066
24.28099999999995,3.3503000000000043
24.29200000000003,3.3514000000000053
24.302999999999997,3.352400000000003
24.313999999999965,3.3534000000000006
24.325000000000045,3.354300000000002
24.336000000000013,3.3551
24.34699999999998,3.3559000000000054
24.357999999999947,3.3566000000000003
24.369000000000028,3.3571000000000026
24.379999999999995,3.3577000000000012
24.390999999999963,3.3581000000000003
24.402000000000044,3.358400000000003
24.410999999999945,3.3586000000000027
24.423999999999978,3.358700000000006
24.43399999999997,3.358700000000006
24.446000000000026,3.358700000000006
24.45500000000004,3.358700000000006
24.466000000000008,3.358700000000006
24.477999999999952,3.358700000000006
24.489000000000033,3.361000000000004
24.499000000000024,3.3688000000000002
24.50999999999999,3.3688000000000002
24.520999999999958,3.3688000000000002
24.53200000000004,3.3688000000000002
24.543000000000006,3.3688000000000002
24.553999999999974,3.3688000000000002
24.56499999999994,3.3688000000000002
24.576000000000022,3.3688000000000002
24.58699999999999,3.3688000000000002
24.597999999999956,3.3688000000000002
24.609000000000037,3.3686000000000007
24.620000000000005,3.368400000000001
24.630999999999972,3.368300000000005
24.64199999999994,3.368300000000005
24.652000000000044,3.368300000000005
24.663999999999987,3.368300000000005
24.673999999999978,3.368300000000005
24.684999999999945,3.368300000000005
24.696000000000026,3.368300000000005
24.706999999999994,3.368300000000005
24.71799999999996,3.368300000000005
24.729000000000042,3.368300000000005
24.74000000000001,3.3686000000000007
24.750999999999976,3.3689999999999998
24.761999999999944,3.3696000000000055
24.773000000000025,3.3704000000000036
24.783000000000015,3.3714000000000013
24.793999999999983,3.372800000000005
24.80499999999995,3.3744000000000014
24.81600000000003,3.3763000000000005
24.826999999999998,3.3789000000000016
24.837999999999965,3.3822000000000045
24.849000000000046,3.3858000000000033
24.860000000000014,3.3896000000000015
24.870000000000005,3.3937000000000026
24.881999999999948,3.430000000000007
24.89199999999994,3.4709000000000003
24.90300000000002,3.478500000000004
24.913999999999987,3.4833
24.924999999999955,3.4861000000000004
24.936000000000035,3.4878
24.947000000000003,3.488900000000001
24.95799999999997,3.4894000000000034
24.970000000000027,3.4894000000000034
24.980000000000018,3.4894000000000034
24.990999999999985,3.4894000000000034
25.001999999999953,3.4894000000000034
25.013000000000034,3.488200000000006
25.024,3.4862000000000037
25.034999999999968,3.4832000000000036
25.04600000000005,3.4799000000000007
25.057000000000016,3.4772000000000034
25.067999999999984,3.4754000000000005
25.07899999999995,3.474500000000006
25.088999999999942,3.474500000000006
25.101,3.474500000000006
25.11099999999999,3.474500000000006
25.123000000000047,3.474500000000006
25.133000000000038,3.474800000000002
25.144000000000005,3.475900000000003
25.153999999999996,3.476700000000001
25.164999999999964,3.477000000000004
25.176000000000045,3.477000000000004
25.187999999999988,3.477000000000004
25.198999999999955,3.477000000000004
25.208999999999946,3.477000000000004
25.221000000000004,3.476700000000001
25.23199999999997,3.4757000000000033
25.241999999999962,3.4747000000000057
25.253000000000043,3.473800000000004
25.26400000000001,3.4729000000000028
25.274999999999977,3.472300000000004
25.285999999999945,3.471900000000005
25.297000000000025,3.4718000000000018
25.307000000000016,3.4718000000000018
25.31899999999996,3.4718000000000018
25.33000000000004,3.4718000000000018
25.341000000000008,3.4727000000000032
25.351999999999975,3.4742000000000033
25.361999999999966,3.476000000000006
25.373000000000047,3.477700000000006
25.38499999999999,3.4795000000000016
25.394999999999982,3.481200000000001
25.40700000000004,3.4824000000000055
25.41700000000003,3.4833
25.427999999999997,3.4839000000000055
25.438999999999965,3.484400000000001
25.450000000000045,3.4847000000000037
25.461000000000013,3.484900000000003
25.47199999999998,3.4851000000000028
25.482999999999947,3.4853000000000023
25.494000000000028,3.4857000000000014
25.504999999999995,3.4863
25.515999999999963,3.4868000000000023
25.527000000000044,3.4875000000000043
25.537000000000035,3.4883000000000024
25.548000000000002,3.489200000000004
25.55899999999997,3.4902000000000015
25.56899999999996,3.4913000000000025
25.581999999999994,3.492500000000007
25.591999999999985,3.4938000000000002
25.602999999999952,3.495200000000004
25.614000000000033,3.496700000000004
25.624000000000024,3.4985
25.63499999999999,3.500400000000006
25.645999999999958,3.5023000000000053
